	学号		语文	数学	英语	物理	化学	总分
	00005663	80	73	80	75	76	384
	00005664	78	81	75	69	79	382
	00005665	75	83	68	77	75	378
	00005666	79	73	78	77	70	377
	00005667	77	79	74	78	77	385
	00005668	78	77	76	75	76	382
	00005669	79	72	75	76	76	378
	00005670	76	79	80	76	79	390
	00005671	81	76	81	81	77	396
	00005672	75	76	74	76	75	376
	00005673	88	80	72	78	81	399
	00005674	81	76	77	77	83	394
	00005675	77	84	74	75	75	385
	00005676	77	83	79	84	78	401
	00005677	74	80	81	82	74	391
	00005678	77	72	77	73	77	376
	00005679	73	75	77	75	78	378
	00005680	76	82	81	75	81	395
	00005681	77	73	76	78	77	381
	00005682	75	74	78	78	80	385
	00005683	78	71	76	78	74	377
	00005684	79	78	76	81	75	389
	00005685	81	79	76	70	77	383
	00005686	76	73	84	77	70	380
	00005687	78	79	78	75	77	387
	00005688	73	74	75	74	80	376
	00005689	81	64	77	73	74	369
	00005690	89	77	74	80	67	387
	00005691	75	73	74	80	76	378
	00005692	76	80	78	76	76	386
	00005693	76	77	75	72	76	376
	00005694	80	82	76	75	78	391
	00005695	77	84	80	79	77	397
	00005696	73	71	80	80	71	375
	00005697	75	76	78	80	72	381
	00005698	76	77	77	85	84	399
	00005699	71	78	75	74	82	380
	00005700	86	73	76	84	76	395
	00005701	75	77	76	65	79	372
	00005702	76	82	80	81	77	396
	00005703	73	77	77	84	77	388
	00005704	74	73	78	75	76	376
	00005705	72	76	76	73	72	369
	00005706	75	74	79	70	81	379
	00005707	77	77	83	77	77	391
	00005708	77	74	77	71	74	373
	00005709	84	80	76	77	73	390
	00005710	75	78	76	76	79	384
	00005711	82	81	74	79	77	393
	00005712	83	79	78	71	74	385
	00005713	77	78	74	78	73	380
	00005714	79	75	69	75	79	377
	00005715	76	74	78	76	76	380
	00005716	77	76	76	76	78	383
	00005717	84	78	80	70	79	391
	00005718	76	84	76	78	79	393
	00005719	73	76	83	71	70	373
	00005720	81	80	77	80	74	392
	00005721	80	76	84	71	75	386
	00005722	75	85	75	82	76	393
	00005723	80	77	80	74	76	387
	00005724	73	75	77	74	77	376
	00005725	66	79	71	77	76	369
	00005726	73	79	71	79	74	376
	00005727	75	77	78	76	78	384
	00005728	74	70	79	74	81	378
	00005729	78	74	78	74	70	374
	00005730	73	79	83	77	86	398
	00005731	78	73	76	80	77	384
	00005732	79	74	75	73	85	386
	00005733	77	70	83	78	73	381
	00005734	74	73	80	75	78	380
	00005735	79	76	70	75	79	379
	00005736	77	75	77	80	77	386
	00005737	74	81	76	74	77	382
	00005738	78	81	75	85	74	393
	00005739	78	72	72	78	77	377
	00005740	76	69	75	74	75	369
	00005741	78	76	77	73	76	380
	00005742	74	83	84	73	78	392
	00005743	79	71	77	79	77	383
	00005744	77	68	80	74	76	375
	00005745	69	76	73	72	73	363
	00005746	75	75	76	77	80	383
	00005747	68	76	76	75	75	370
	00005748	78	75	79	76	77	385
	00005749	75	76	76	78	80	385
	00005750	70	74	74	74	75	367
	00005751	81	82	77	74	84	398
	00005752	72	77	78	79	78	384
	00005753	83	76	75	82	72	388
	00005754	77	76	68	81	77	379
	00005755	76	73	77	67	81	374
	00005756	77	77	66	77	80	377
	00005757	87	74	73	75	74	383
	00005758	78	82	70	81	76	387
	00005759	73	74	71	84	79	381
	00005760	76	82	78	75	78	389
	00005761	78	82	88	77	73	398
	00005762	81	74	75	78	76	384
	00005763	75	75	83	77	79	389
	00005764	82	80	76	75	68	381
	00005765	74	73	72	78	81	378
	00005766	81	76	69	77	74	377
	00005767	77	81	77	75	78	388
	00005768	78	81	85	73	71	388
	00005769	76	74	84	73	80	387
	00005770	79	75	76	77	77	384
	00005771	75	72	80	78	79	384
	00005772	78	73	81	75	78	385
	00005773	73	75	81	76	72	377
	00005774	72	77	86	67	80	382
	00005775	88	75	76	81	72	392
	00005776	74	79	74	77	77	381
	00005777	75	77	78	73	77	380
	00005778	79	84	76	82	63	384
	00005779	75	82	79	77	69	382
	00005780	78	77	70	85	78	388
	00005781	84	71	85	73	79	392
	00005782	77	76	66	73	80	372
	00005783	74	79	76	76	73	378
	00005784	73	72	81	76	80	382
	00005785	77	68	74	82	83	384
	00005786	72	75	80	78	72	377
	00005787	77	69	80	76	70	372
	00005788	76	83	74	83	75	391
	00005789	74	78	78	76	83	389
	00005790	77	83	75	83	74	392
	00005791	74	71	78	75	77	375
	00005792	71	74	72	71	77	365
	00005793	78	75	79	79	74	385
	00005794	79	79	77	70	78	383
	00005795	74	82	85	81	76	398
	00005796	77	73	75	75	83	383
	00005797	77	90	77	81	76	401
	00005798	76	71	79	78	86	390
	00005799	68	76	74	76	77	371
	00005800	79	72	82	75	79	387
	00005801	72	75	74	84	81	386
	00005802	81	80	77	76	76	390
	00005803	75	72	75	78	76	376
	00005804	76	70	81	76	75	378
	00005805	80	76	75	79	79	389
	00005806	75	79	74	78	73	379
	00005807	79	75	78	74	78	384
	00005808	85	73	74	67	71	370
	00005809	77	77	75	78	83	390
	00005810	77	80	80	73	71	381
	00005811	76	81	85	75	72	389
	00005812	64	72	70	77	78	361
	00005813	80	78	72	71	77	378
	00005814	80	69	80	75	80	384
	00005815	76	82	77	79	74	388
	00005816	78	80	77	79	78	392
	00005817	80	76	74	75	74	379
	00005818	81	73	81	77	73	385
	00005819	77	76	78	72	79	382
	00005820	70	85	83	80	79	397
	00005821	76	80	86	79	77	398
	00005822	74	72	80	82	78	386
	00005823	78	76	76	76	76	382
	00005824	77	75	78	77	76	383
	00005825	87	77	76	80	76	396
	00005826	78	76	77	75	75	381
	00005827	77	71	75	79	80	382
	00005828	76	74	78	78	79	385
	00005829	79	77	78	83	72	389
	00005830	75	77	80	82	79	393
	00005831	74	78	74	80	83	389
	00005832	75	72	77	77	76	377
	00005833	79	79	72	75	75	380
	00005834	77	86	73	72	75	383
	00005835	89	79	75	72	80	395
	00005836	76	77	76	75	72	376
	00005837	77	73	74	78	74	376
	00005838	78	78	80	71	75	382
	00005839	78	74	75	72	81	380
	00005840	77	70	77	78	82	384
	00005841	82	79	77	77	80	395
	00005842	71	78	73	84	78	384
	00005843	77	78	76	68	77	376
	00005844	75	75	78	71	77	376
	00005845	74	84	83	75	75	391
	00005846	64	78	84	74	76	376
	00005847	74	80	73	76	82	385
	00005848	75	76	78	77	77	383
	00005849	73	75	74	77	77	376
	00005850	69	78	79	83	75	384
	00005851	73	85	83	81	78	400
	00005852	77	75	81	76	69	378
	00005853	77	81	78	71	76	383
	00005854	83	80	84	81	73	401
	00005855	74	78	77	78	78	385
	00005856	76	74	78	74	79	381
	00005857	78	76	78	84	75	391
	00005858	72	73	77	77	69	368
	00005859	76	75	77	74	75	377
	00005860	79	77	77	73	76	382
	00005861	76	82	75	71	80	384
	00005862	78	73	77	75	75	378
	00005863	76	78	78	79	71	382
	00005864	78	73	83	81	78	393
	00005865	78	88	70	75	82	393
	00005866	74	78	85	77	70	384
	00005867	79	73	71	80	78	381
	00005868	67	83	76	76	78	380
	00005869	74	71	74	75	76	370
	00005870	72	73	67	78	76	366
	00005871	75	78	80	79	75	387
	00005872	77	75	69	77	77	375
	00005873	75	74	75	74	79	377
	00005874	75	75	72	82	86	390
	00005875	76	83	70	74	90	393
	00005876	74	78	81	77	78	388
	00005877	72	74	83	78	74	381
	00005878	78	78	77	77	74	384
	00005879	73	78	74	78	75	378
	00005880	74	77	73	80	79	383
	00005881	77	79	75	72	76	379
	00005882	76	74	83	72	73	378
	00005883	75	76	75	78	77	381
	00005884	70	74	75	76	78	373
	00005885	74	76	78	69	74	371
	00005886	67	76	76	72	72	363
	00005887	77	82	75	76	71	381
	00005888	78	81	79	77	78	393
	00005889	73	73	81	80	76	383
	00005890	80	78	83	76	76	393
	00005891	81	72	75	78	70	376
	00005892	76	82	77	74	81	390
	00005893	75	78	73	74	76	376
	00005894	72	78	74	79	78	381
	00005895	74	69	74	79	73	369
	00005896	79	76	78	77	74	384
	00005897	79	79	79	73	76	386
	00005898	76	74	79	78	80	387
	00005899	75	82	77	75	70	379
	00005900	80	77	78	76	74	385
	00005901	77	77	76	80	68	378
	00005902	76	77	74	76	75	378
	00005903	69	78	81	75	76	379
	00005904	75	81	75	74	74	379
	00005905	73	76	71	76	76	372
	00005906	76	75	86	74	78	389
	00005907	76	81	77	76	82	392
	00005908	74	79	80	78	76	387
	00005909	77	85	70	76	73	381
	00005910	76	75	76	74	78	379
	00005911	82	77	80	76	76	391
	00005912	78	76	75	71	81	381
	00005913	79	75	75	75	77	381
	00005914	86	80	77	76	73	392
	00005915	79	71	77	78	78	383
	00005916	77	78	76	82	76	389
	00005917	79	72	79	72	77	379
	00005918	74	75	69	79	74	371
	00005919	75	84	78	79	76	392
	00005920	72	77	76	93	76	394
	00005921	74	77	74	77	72	374
	00005922	78	77	80	75	70	380
	00005923	82	80	76	78	78	394
	00005924	74	81	75	77	79	386
	00005925	76	73	77	78	70	374
	00005926	76	75	75	70	76	372
	00005927	78	76	80	77	84	395
	00005928	74	77	79	80	77	387
	00005929	73	73	75	78	75	374
	00005930	77	75	78	75	74	379
	00005931	75	76	73	81	75	380
	00005932	75	77	67	76	76	371
	00005933	81	71	78	79	75	384
	00005934	77	78	76	75	80	386
	00005935	77	75	70	77	77	376
	00005936	77	68	77	81	76	379
	00005937	78	75	71	81	75	380
	00005938	84	78	77	82	77	398
	00005939	69	69	77	73	78	366
	00005940	74	76	80	75	71	376
	00005941	79	78	74	77	81	389
	00005942	72	71	72	81	79	375
	00005943	79	78	80	75	75	387
	00005944	73	67	74	75	73	362
	00005945	79	78	81	69	73	380
	00005946	74	76	77	78	74	379
	00005947	79	75	77	87	70	388
	00005948	78	73	73	78	79	381
	00005949	64	79	73	78	75	369
	00005950	73	79	66	76	73	367
	00005951	79	75	77	83	79	393
	00005952	77	75	78	77	75	382
	00005953	75	77	74	74	81	381
	00005954	81	67	73	74	74	369
	00005955	77	81	77	77	72	384
	00005956	82	72	75	76	76	381
	00005957	76	75	76	77	83	387
	00005958	80	76	71	70	77	374
	00005959	76	74	70	80	75	375
	00005960	73	65	75	73	92	378
	00005961	81	84	83	73	69	390
	00005962	75	69	77	76	80	377
	00005963	77	76	76	79	82	390
	00005964	79	81	75	68	73	376
	00005965	75	69	76	82	76	378
	00005966	80	74	78	76	68	376
	00005967	71	79	75	77	77	379
	00005968	75	79	78	78	78	388
	00005969	76	78	80	80	73	387
	00005970	81	76	70	72	76	375
	00005971	83	75	71	71	73	373
	00005972	76	81	85	76	77	395
	00005973	76	76	71	77	82	382
	00005974	66	80	74	82	77	379
	00005975	78	79	70	79	83	389
	00005976	82	72	77	73	77	381
	00005977	83	78	76	74	84	395
	00005978	81	80	76	74	75	386
	00005979	75	76	77	84	82	394
	00005980	79	72	79	78	72	380
	00005981	80	83	75	73	85	396
	00005982	78	76	72	76	74	376
	00005983	80	76	77	83	81	397
	00005984	90	73	75	76	73	387
	00005985	82	73	84	80	74	393
	00005986	73	80	75	65	74	367
	00005987	77	75	70	79	74	375
	00005988	80	77	78	71	81	387
	00005989	75	75	75	78	75	378
	00005990	80	78	84	80	71	393
	00005991	78	87	75	77	80	397
	00005992	74	81	77	78	70	380
	00005993	72	78	77	80	75	382
	00005994	72	79	74	77	73	375
	00005995	77	77	77	77	77	385
	00005996	79	79	81	80	78	397
	00005997	74	76	71	77	75	373
	00005998	76	76	74	79	81	386
	00005999	83	76	78	81	78	396
	00006000	85	79	76	75	76	391
	00006001	82	78	83	79	80	402
	00006002	77	76	63	78	74	368
	00006003	74	75	71	81	79	380
	00006004	79	72	73	77	73	374
	00006005	74	78	74	77	78	381
	00006006	78	74	81	78	77	388
	00006007	83	76	77	80	70	386
	00006008	70	83	85	73	76	387
	00006009	78	78	86	83	86	411
	00006010	76	77	76	83	61	373
	00006011	77	75	64	74	72	362
	00006012	73	74	72	72	63	354
	00006013	79	77	76	75	79	386
	00006014	79	80	76	78	77	390
	00006015	77	74	75	90	74	390
	00006016	78	81	79	73	75	386
	00006017	80	75	79	77	79	390
	00006018	73	74	80	74	72	373
	00006019	77	76	73	70	79	375
	00006020	78	77	82	77	79	393
	00006021	78	73	82	80	79	392
	00006022	76	77	76	76	89	394
	00006023	78	81	75	70	81	385
	00006024	78	84	81	79	77	399
	00006025	74	75	83	75	79	386
	00006026	78	80	76	76	77	387
	00006027	73	73	79	81	75	381
	00006028	74	75	76	71	79	375
	00006029	72	81	79	77	80	389
	00006030	77	79	79	74	74	383
	00006031	66	76	72	73	75	362
	00006032	77	78	74	75	85	389
	00006033	76	69	77	77	81	380
	00006034	69	82	72	74	74	371
	00006035	78	85	76	74	77	390
	00006036	83	85	77	82	71	398
	00006037	79	79	78	79	85	400
	00006038	80	73	77	75	78	383
	00006039	76	84	69	84	76	389
	00006040	76	74	74	77	81	382
	00006041	71	77	79	82	76	385
	00006042	78	75	78	80	79	390
	00006043	75	72	85	80	81	393
	00006044	77	79	78	76	75	385
	00006045	80	77	78	74	68	377
	00006046	73	74	77	75	78	377
	00006047	80	80	82	69	75	386
	00006048	75	74	65	75	78	367
	00006049	73	71	81	82	78	385
	00006050	80	73	81	82	73	389
	00006051	81	76	77	83	80	397
	00006052	72	78	78	75	77	380
	00006053	77	75	82	72	77	383
	00006054	76	77	78	75	74	380
	00006055	75	69	79	76	67	366
	00006056	80	73	74	86	80	393
	00006057	76	71	79	78	70	374
	00006058	76	71	73	73	75	368
	00006059	72	79	77	71	78	377
	00006060	75	75	73	65	76	364
	00006061	62	73	68	75	73	351
	00006062	80	79	84	71	84	398
	00006063	73	74	82	74	86	389
	00006064	75	84	79	81	72	391
	00006065	75	73	81	75	80	384
	00006066	77	72	74	77	76	376
	00006067	77	77	65	79	76	374
	00006068	81	76	77	78	66	378
	00006069	74	76	75	63	73	361
	00006070	76	69	81	72	75	373
	00006071	82	68	75	75	76	376
	00006072	71	71	77	75	77	371
	00006073	74	75	76	65	72	362
	00006074	69	82	74	77	77	379
	00006075	79	75	80	78	79	391
	00006076	76	82	76	77	79	390
	00006077	76	79	74	79	73	381
	00006078	77	72	77	76	72	374
	00006079	70	79	79	78	77	383
	00006080	73	81	84	80	78	396
	00006081	77	79	75	77	75	383
	00006082	84	83	79	76	77	399
	00006083	78	77	77	76	69	377
	00006084	74	72	74	79	77	376
	00006085	80	66	70	76	80	372
	00006086	73	77	71	73	82	376
	00006087	76	76	76	72	68	368
	00006088	75	77	76	72	75	375
	00006089	83	74	85	82	79	403
	00006090	82	73	78	76	75	384
	00006091	78	75	77	78	69	377
	00006092	69	74	78	72	76	369
	00006093	81	89	77	79	75	401
	00006094	84	79	79	79	86	407
	00006095	75	82	81	74	83	395
	00006096	70	76	83	81	76	386
	00006097	76	83	79	75	78	391
	00006098	78	71	76	77	80	382
	00006099	73	83	79	80	77	392
	00006100	75	82	80	80	77	394
	00006101	86	77	74	73	76	386
	00006102	76	68	80	77	80	381
	00006103	78	80	78	77	76	389
	00006104	76	84	71	77	81	389
	00006105	74	71	84	78	82	389
	00006106	74	79	73	73	72	371
	00006107	76	79	76	75	68	374
	00006108	79	76	80	74	81	390
	00006109	74	76	77	78	68	373
	00006110	69	82	76	77	74	378
	00006111	74	77	74	77	81	383
	00006112	76	79	81	70	76	382
	00006113	78	77	78	71	79	383
	00006114	72	81	79	82	79	393
	00006115	76	70	74	76	77	373
	00006116	71	73	75	73	79	371
	00006117	80	78	75	77	78	388
	00006118	72	81	75	73	74	375
	00006119	80	81	78	75	73	387
	00006120	68	80	72	74	73	367
	00006121	77	79	85	86	77	404
	00006122	76	77	80	74	77	384
	00006123	78	75	78	77	72	380
	00006124	75	75	78	76	90	394
	00006125	77	74	79	75	74	379
	00006126	78	72	74	73	74	371
	00006127	78	89	79	75	74	395
	00006128	73	75	71	76	80	375
	00006129	83	76	77	75	77	388
	00006130	78	81	81	74	73	387
	00006131	80	65	71	74	85	375
	00006132	85	78	77	76	73	389
	00006133	72	79	79	75	68	373
	00006134	78	77	75	76	73	379
	00006135	77	87	73	75	82	394
	00006136	78	73	76	77	72	376
	00006137	78	77	79	72	68	374
	00006138	74	89	74	83	81	401
	00006139	78	75	77	76	82	388
	00006140	79	77	78	75	72	381
	00006141	78	76	79	76	77	386
	00006142	77	74	78	71	74	374
	00006143	69	73	77	77	76	372
	00006144	81	72	78	82	72	385
	00006145	83	77	77	77	68	382
	00006146	77	75	76	83	78	389
	00006147	84	74	74	79	75	386
	00006148	80	82	74	70	80	386
	00006149	74	79	75	82	77	387
	00006150	82	75	80	76	70	383
	00006151	82	74	78	76	73	383
	00006152	80	77	75	75	75	382
	00006153	71	74	74	75	78	372
	00006154	75	71	74	79	73	372
	00006155	77	72	74	76	81	380
	00006156	75	81	71	77	76	380
	00006157	76	78	71	73	68	366
	00006158	76	76	74	71	76	373
	00006159	67	77	77	66	77	364
	00006160	85	78	77	75	73	388
	00006161	75	78	76	78	85	392
	00006162	78	81	84	76	73	392
	00006163	75	78	73	70	81	377
	00006164	74	79	74	76	73	376
	00006165	80	78	76	77	78	389
	00006166	77	91	71	75	78	392
	00006167	70	76	77	79	74	376
	00006168	73	70	79	77	81	380
	00006169	79	76	70	76	76	377
	00006170	76	75	80	71	77	379
	00006171	76	74	80	74	80	384
	00006172	75	69	77	76	84	381
	00006173	71	78	76	78	76	379
	00006174	70	72	76	77	73	368
	00006175	74	73	73	79	75	374
	00006176	75	76	74	80	69	374
	00006177	71	74	76	79	75	375
	00006178	73	81	73	65	77	369
	00006179	75	86	75	83	77	396
	00006180	71	77	76	76	76	376
	00006181	73	70	73	74	77	367
	00006182	78	75	77	79	72	381
	00006183	81	82	76	75	81	395
	00006184	71	78	74	81	76	380
	00006185	87	80	71	72	74	384
	00006186	70	73	80	77	74	374
	00006187	70	76	83	80	76	385
	00006188	74	77	78	74	77	380
	00006189	76	78	79	80	83	396
	00006190	79	78	76	80	77	390
	00006191	71	71	76	73	76	367
	00006192	78	77	72	72	74	373
	00006193	73	75	77	77	71	373
	00006194	74	77	77	69	77	374
	00006195	70	78	84	83	72	387
	00006196	85	77	81	83	75	401
	00006197	80	74	75	71	74	374
	00006198	83	80	74	78	87	402
	00006199	87	70	70	75	78	380
	00006200	77	77	77	72	78	381
	00006201	81	72	76	73	75	377
	00006202	72	75	74	77	77	375
	00006203	76	86	78	71	74	385
	00006204	75	73	76	71	76	371
	00006205	80	80	79	77	66	382
	00006206	78	77	73	68	74	370
	00006207	82	75	71	72	84	384
	00006208	81	79	76	77	76	389
	00006209	74	74	72	85	76	381
	00006210	78	76	80	77	80	391
	00006211	75	71	75	83	84	388
	00006212	83	77	72	75	75	382
	00006213	72	74	78	77	75	376
	00006214	78	81	76	76	81	392
	00006215	73	75	76	71	77	372
	00006216	74	81	77	79	77	388
	00006217	82	75	76	76	78	387
	00006218	74	80	81	76	81	392
	00006219	70	76	78	75	79	378
	00006220	78	72	77	81	77	385
	00006221	70	68	76	74	81	369
	00006222	77	77	75	75	80	384
	00006223	76	64	72	76	76	364
	00006224	75	74	81	81	81	392
	00006225	74	79	77	68	76	374
	00006226	76	74	74	72	75	371
	00006227	75	69	70	79	80	373
	00006228	78	73	73	85	81	390
	00006229	79	82	78	76	75	390
	00006230	76	80	79	82	82	399
	00006231	82	74	86	71	74	387
	00006232	68	77	77	77	74	373
	00006233	78	75	77	73	72	375
	00006234	72	77	79	80	80	388
	00006235	77	76	70	67	77	367
	00006236	84	79	81	70	77	391
	00006237	77	75	80	75	77	384
	00006238	81	77	84	76	79	397
	00006239	76	84	79	80	75	394
	00006240	76	70	75	77	79	377
	00006241	76	74	78	71	74	373
	00006242	74	76	78	74	76	378
	00006243	78	72	66	77	76	369
	00006244	72	77	80	82	75	386
	00006245	76	77	80	78	76	387
	00006246	73	79	77	77	77	383
	00006247	73	77	79	74	78	381
	00006248	79	76	77	78	73	383
	00006249	78	76	73	74	79	380
	00006250	75	75	72	80	78	380
	00006251	74	73	74	74	80	375
	00006252	78	77	79	75	81	390
	00006253	78	74	77	77	77	383
	00006254	74	73	72	74	73	366
	00006255	68	80	67	70	80	365
	00006256	81	77	78	76	76	388
	00006257	82	71	82	70	81	386
	00006258	76	79	83	78	75	391
	00006259	75	80	74	72	71	372
	00006260	78	78	77	74	80	387
	00006261	81	73	78	68	74	374
	00006262	71	77	68	89	78	383
	00006263	75	76	81	74	72	378
	00006264	76	66	80	78	78	378
	00006265	73	77	72	79	84	385
	00006266	74	76	73	77	69	369
	00006267	79	78	76	73	75	381
	00006268	79	75	73	76	69	372
	00006269	74	69	74	77	78	372
	00006270	76	78	78	74	75	381
	00006271	79	77	77	79	72	384
	00006272	79	74	76	75	80	384
	00006273	73	71	79	77	74	374
	00006274	75	80	78	73	87	393
	00006275	74	76	76	76	70	372
	00006276	73	74	76	71	75	369
	00006277	76	79	72	76	77	380
	00006278	74	74	75	80	72	375
	00006279	73	80	72	74	78	377
	00006280	75	79	81	78	83	396
	00006281	75	79	77	78	79	388
	00006282	83	70	74	74	81	382
	00006283	75	83	76	80	79	393
	00006284	75	73	75	76	76	375
	00006285	79	77	76	77	75	384
	00006286	87	76	73	77	69	382
	00006287	77	71	76	73	71	368
	00006288	78	77	76	82	73	386
	00006289	78	72	76	81	74	381
	00006290	75	70	76	77	77	375
	00006291	75	83	75	85	77	395
	00006292	78	81	74	72	79	384
	00006293	75	80	80	79	79	393
	00006294	75	76	83	77	78	389
	00006295	78	80	76	74	84	392
	00006296	75	73	74	76	74	372
	00006297	77	71	80	76	68	372
	00006298	74	72	80	78	77	381
	00006299	79	78	80	76	84	397
	00006300	78	75	71	77	81	382
	00006301	74	78	69	66	68	355
	00006302	75	75	81	75	76	382
	00006303	81	78	77	77	78	391
	00006304	81	74	80	78	77	390
	00006305	77	70	73	77	75	372
	00006306	76	80	78	77	75	386
	00006307	73	81	81	74	84	393
	00006308	82	88	83	78	68	399
	00006309	77	76	75	73	76	377
	00006310	74	77	74	73	76	374
	00006311	76	75	76	75	77	379
	00006312	70	73	79	87	78	387
	00006313	82	81	75	77	70	385
	00006314	80	78	74	74	74	380
	00006315	75	80	76	75	74	380
	00006316	81	78	76	78	76	389
	00006317	76	76	76	79	85	392
	00006318	74	76	75	80	80	385
	00006319	75	80	80	80	76	391
	00006320	77	81	74	76	76	384
	00006321	77	82	76	78	74	387
	00006322	80	83	77	77	80	397
	00006323	74	73	76	78	76	377
	00006324	81	84	83	75	78	401
	00006325	75	78	78	73	77	381
	00006326	76	75	76	79	81	387
	00006327	77	72	78	78	77	382
	00006328	75	80	81	70	80	386
	00006329	76	84	78	83	77	398
	00006330	81	79	74	74	78	386
	00006331	71	75	70	71	83	370
	00006332	73	76	74	71	74	368
	00006333	74	78	83	71	78	384
	00006334	77	74	80	74	76	381
	00006335	74	71	77	82	74	378
	00006336	80	79	78	73	79	389
	00006337	79	80	76	77	75	387
	00006338	82	73	77	76	74	382
	00006339	76	76	79	83	75	389
	00006340	78	72	75	71	75	371
	00006341	71	77	75	77	82	382
	00006342	74	70	79	75	76	374
	00006343	79	76	77	75	76	383
	00006344	75	77	78	79	76	385
	00006345	71	83	76	72	78	380
	00006346	70	84	73	75	83	385
	00006347	81	88	76	76	79	400
	00006348	74	76	76	73	82	381
	00006349	74	78	81	78	75	386
	00006350	67	72	70	74	74	357
	00006351	79	83	72	66	73	373
	00006352	67	78	73	78	73	369
	00006353	80	75	78	78	80	391
	00006354	77	71	77	78	76	379
	00006355	76	79	81	79	76	391
	00006356	73	78	82	82	68	383
	00006357	75	79	72	74	81	381
	00006358	78	76	77	72	82	385
	00006359	77	75	79	83	75	389
	00006360	73	82	83	67	73	378
	00006361	79	77	75	78	69	378
	00006362	73	73	79	76	73	374
	00006363	73	76	76	75	77	377
	00006364	77	73	77	75	73	375
	00006365	76	79	77	77	79	388
	00006366	83	80	75	78	77	393
	00006367	76	76	78	70	64	364
	00006368	75	78	80	78	78	389
	00006369	76	85	74	77	74	386
	00006370	80	79	72	63	76	370
	00006371	74	79	73	70	73	369
	00006372	65	78	78	75	79	375
	00006373	72	90	79	77	70	388
	00006374	75	77	75	82	74	383
	00006375	70	76	75	71	79	371
	00006376	76	76	73	77	77	379
	00006377	80	79	79	81	84	403
	00006378	81	74	72	82	80	389
	00006379	77	73	84	77	78	389
	00006380	80	79	75	73	71	378
	00006381	79	82	74	77	78	390
	00006382	77	75	80	75	76	383
	00006383	79	76	74	73	77	379
	00006384	77	78	73	75	70	373
	00006385	77	77	77	75	74	380
	00006386	73	76	80	84	75	388
	00006387	69	71	78	67	76	361
	00006388	76	80	70	82	78	386
	00006389	77	78	72	80	77	384
	00006390	89	72	64	69	75	369
	00006391	77	79	71	76	78	381
	00006392	80	77	97	82	77	413
