	学号		语文	数学	英语	物理	化学	总分
	00002584	73	70	80	79	71	373
	00002585	83	82	75	71	90	401
	00002586	75	73	81	79	80	388
	00002587	80	77	77	76	68	378
	00002588	73	78	79	78	77	385
	00002589	76	75	65	69	72	357
	00002590	68	75	72	74	80	369
	00002591	66	77	80	72	79	374
	00002592	76	79	70	82	84	391
	00002593	74	78	75	71	77	375
	00002594	77	77	80	72	63	369
	00002595	75	79	80	77	77	388
	00002596	74	80	78	74	75	381
	00002597	76	78	73	75	74	376
	00002598	83	79	77	77	77	393
	00002599	76	77	84	81	77	395
	00002600	77	82	77	79	70	385
	00002601	82	79	75	74	80	390
	00002602	79	77	74	76	70	376
	00002603	67	81	77	78	67	370
	00002604	72	77	80	81	77	387
	00002605	81	75	70	87	77	390
	00002606	83	83	72	74	81	393
	00002607	78	74	80	74	77	383
	00002608	80	72	80	74	79	385
	00002609	76	76	72	76	75	375
	00002610	82	79	69	80	74	384
	00002611	77	72	74	75	76	374
	00002612	80	71	77	71	82	381
	00002613	74	77	78	78	77	384
	00002614	77	70	73	75	80	375
	00002615	78	73	79	69	77	376
	00002616	76	81	78	77	70	382
	00002617	82	72	78	69	76	377
	00002618	78	77	79	77	76	387
	00002619	81	81	81	82	80	405
	00002620	80	79	77	79	71	386
	00002621	82	80	77	76	66	381
	00002622	82	78	79	77	75	391
	00002623	76	75	72	73	72	368
	00002624	73	82	78	77	73	383
	00002625	74	81	72	80	74	381
	00002626	73	76	76	78	76	379
	00002627	72	77	75	79	77	380
	00002628	76	76	75	83	75	385
	00002629	70	76	77	79	77	379
	00002630	73	81	72	77	84	387
	00002631	78	72	71	74	78	373
	00002632	76	83	70	78	81	388
	00002633	78	79	75	76	76	384
	00002634	77	69	75	73	71	365
	00002635	85	73	78	76	75	387
	00002636	78	70	74	80	80	382
	00002637	77	75	79	79	70	380
	00002638	81	80	74	78	77	390
	00002639	70	79	71	71	79	370
	00002640	74	79	71	78	79	381
	00002641	74	78	84	76	94	406
	00002642	81	84	74	75	75	389
	00002643	77	76	80	79	66	378
	00002644	79	80	76	78	76	389
	00002645	82	73	81	76	78	390
	00002646	74	75	81	77	74	381
	00002647	73	83	79	76	71	382
	00002648	75	75	80	80	75	385
	00002649	69	81	79	74	79	382
	00002650	79	73	78	70	72	372
	00002651	75	86	79	74	71	385
	00002652	72	78	77	67	81	375
	00002653	78	76	74	76	72	376
	00002654	64	75	75	77	76	367
	00002655	79	78	75	77	73	382
	00002656	79	76	84	79	77	395
	00002657	76	74	76	72	74	372
	00002658	74	77	76	75	79	381
	00002659	75	77	74	73	72	371
	00002660	77	74	78	76	75	380
	00002661	79	78	71	76	81	385
	00002662	79	75	77	70	80	381
	00002663	78	74	79	71	74	376
	00002664	80	68	77	75	79	379
	00002665	85	70	77	73	77	382
	00002666	78	73	82	76	77	386
	00002667	76	74	75	80	78	383
	00002668	73	87	76	78	82	396
	00002669	80	78	75	72	78	383
	00002670	77	82	76	76	78	389
	00002671	76	75	78	83	74	386
	00002672	76	79	77	83	75	390
	00002673	74	74	86	75	81	390
	00002674	69	77	78	73	79	376
	00002675	69	78	86	83	75	391
	00002676	81	77	73	74	74	379
	00002677	74	84	75	72	77	382
	00002678	82	71	78	79	72	382
	00002679	71	75	74	79	74	373
	00002680	76	78	74	79	82	389
	00002681	81	81	72	71	82	387
	00002682	73	71	71	72	74	361
	00002683	77	85	73	82	77	394
	00002684	75	67	82	70	79	373
	00002685	76	75	80	76	74	381
	00002686	75	78	71	77	71	372
	00002687	82	77	76	78	75	388
	00002688	76	74	78	79	79	386
	00002689	75	76	80	75	75	381
	00002690	72	77	71	77	68	365
	00002691	84	78	76	79	76	393
	00002692	78	75	75	78	74	380
	00002693	74	72	75	78	75	374
	00002694	73	73	76	81	82	385
	00002695	79	72	77	78	80	386
	00002696	80	79	80	79	80	398
	00002697	78	66	75	76	78	373
	00002698	65	73	76	78	82	374
	00002699	81	78	78	86	78	401
	00002700	81	68	73	73	84	379
	00002701	78	73	75	79	83	388
	00002702	73	75	81	83	77	389
	00002703	75	72	66	80	75	368
	00002704	80	81	72	78	69	380
	00002705	78	71	73	84	75	381
	00002706	78	75	83	74	76	386
	00002707	75	78	80	78	69	380
	00002708	72	78	75	76	80	381
	00002709	84	79	77	76	78	394
	00002710	83	75	76	75	75	384
	00002711	77	75	77	81	81	391
	00002712	78	75	73	77	74	377
	00002713	81	79	69	81	74	384
	00002714	65	79	78	74	70	366
	00002715	81	77	76	76	67	377
	00002716	76	86	79	77	69	387
	00002717	83	75	85	79	78	400
	00002718	73	72	77	85	84	391
	00002719	76	85	76	74	77	388
	00002720	75	78	79	78	72	382
	00002721	73	79	76	79	71	378
	00002722	80	81	81	73	77	392
	00002723	83	78	79	61	82	383
	00002724	78	73	73	76	70	370
	00002725	73	80	78	75	75	381
	00002726	69	73	82	75	83	382
	00002727	75	77	75	75	75	377
	00002728	82	79	65	75	76	377
	00002729	75	77	84	76	79	391
	00002730	74	79	81	76	76	386
	00002731	83	74	74	83	76	390
	00002732	82	78	74	62	81	377
	00002733	70	71	78	71	73	363
	00002734	74	77	74	74	76	375
	00002735	80	77	70	75	75	377
	00002736	69	75	78	77	77	376
	00002737	80	82	70	79	76	387
	00002738	74	73	73	75	81	376
	00002739	81	75	79	77	76	388
	00002740	77	79	74	80	71	381
	00002741	78	76	74	73	72	373
	00002742	73	75	73	81	77	379
	00002743	76	81	77	78	75	387
	00002744	79	76	78	74	74	381
	00002745	78	72	82	73	82	387
	00002746	74	73	77	66	81	371
	00002747	76	83	79	73	75	386
	00002748	73	78	80	78	76	385
	00002749	82	75	74	82	75	388
	00002750	72	85	75	81	78	391
	00002751	78	83	76	74	69	380
	00002752	80	76	78	73	80	387
	00002753	82	77	76	78	72	385
	00002754	75	83	75	76	80	389
	00002755	75	80	77	72	73	377
	00002756	77	84	82	77	78	398
	00002757	73	75	82	81	72	383
	00002758	72	79	69	74	78	372
	00002759	77	77	75	75	72	376
	00002760	75	76	70	78	77	376
	00002761	71	82	74	74	77	378
	00002762	71	75	74	78	80	378
	00002763	74	61	77	75	72	359
	00002764	73	82	71	78	73	377
	00002765	75	78	79	81	80	393
	00002766	77	76	79	79	69	380
	00002767	77	62	69	83	73	364
	00002768	75	73	77	80	75	380
	00002769	75	79	76	80	73	383
	00002770	77	77	78	82	79	393
	00002771	76	73	70	80	73	372
	00002772	74	77	77	78	80	386
	00002773	75	77	64	80	79	375
	00002774	74	77	77	77	78	383
	00002775	78	79	76	77	73	383
	00002776	80	76	84	79	76	395
	00002777	70	76	70	78	69	363
	00002778	70	84	76	77	74	381
	00002779	73	87	80	83	78	401
	00002780	77	75	70	82	79	383
	00002781	73	77	74	68	77	369
	00002782	72	78	78	79	88	395
	00002783	68	69	83	74	74	368
	00002784	80	73	79	74	87	393
	00002785	86	63	70	75	69	363
	00002786	77	78	76	72	76	379
	00002787	74	79	74	75	84	386
	00002788	85	76	77	75	58	371
	00002789	79	70	75	79	67	370
	00002790	71	80	81	75	77	384
	00002791	78	77	79	80	78	392
	00002792	77	86	67	79	73	382
	00002793	79	84	74	76	82	395
	00002794	80	80	72	77	83	392
	00002795	75	83	81	84	77	400
	00002796	71	78	79	79	78	385
	00002797	72	77	78	83	74	384
	00002798	76	74	76	78	77	381
	00002799	68	77	77	83	74	379
	00002800	71	74	83	74	75	377
	00002801	72	74	78	82	78	384
	00002802	68	79	76	79	75	377
	00002803	77	83	75	83	75	393
	00002804	84	77	76	78	81	396
	00002805	75	77	73	77	73	375
	00002806	72	72	82	77	75	378
	00002807	71	72	74	74	73	364
	00002808	78	77	74	75	76	380
	00002809	76	75	78	73	76	378
	00002810	81	70	82	77	77	387
	00002811	76	76	73	74	73	372
	00002812	79	81	72	75	72	379
	00002813	77	75	74	72	77	375
	00002814	78	75	77	72	74	376
	00002815	81	72	70	81	74	378
	00002816	75	74	80	80	75	384
	00002817	81	73	78	84	81	397
	00002818	77	80	75	78	76	386
	00002819	76	79	78	76	80	389
	00002820	77	76	74	78	79	384
	00002821	75	78	75	77	80	385
	00002822	79	78	75	79	77	388
	00002823	87	77	76	81	76	397
	00002824	77	75	73	75	75	375
	00002825	75	84	79	79	75	392
	00002826	82	73	77	79	77	388
	00002827	81	78	74	74	77	384
	00002828	81	79	75	76	75	386
	00002829	83	78	85	79	82	407
	00002830	79	76	76	75	77	383
	00002831	76	81	82	74	81	394
	00002832	72	74	73	80	85	384
	00002833	73	77	80	78	74	382
	00002834	80	80	79	73	77	389
	00002835	78	78	78	77	77	388
	00002836	78	78	83	75	75	389
	00002837	79	79	73	80	76	387
	00002838	79	73	76	77	79	384
	00002839	79	77	81	75	76	388
	00002840	70	80	78	77	77	382
	00002841	78	80	77	77	77	389
	00002842	76	81	68	75	93	393
	00002843	72	85	75	78	73	383
	00002844	71	73	77	76	73	370
	00002845	72	74	78	78	76	378
	00002846	72	80	71	78	76	377
	00002847	78	74	73	72	78	375
	00002848	77	82	66	84	77	386
	00002849	75	77	75	74	78	379
	00002850	72	74	69	85	69	369
	00002851	69	75	84	70	74	372
	00002852	76	74	69	79	75	373
	00002853	73	76	68	73	77	367
	00002854	78	75	75	77	76	381
	00002855	76	87	69	85	77	394
	00002856	74	75	76	77	80	382
	00002857	74	77	72	77	91	391
	00002858	71	77	81	75	82	386
	00002859	83	75	76	75	78	387
	00002860	75	73	78	76	79	381
	00002861	74	75	76	76	80	381
	00002862	77	74	79	78	73	381
	00002863	76	66	76	75	76	369
	00002864	76	77	75	82	78	388
	00002865	75	81	68	82	78	384
	00002866	79	79	66	76	69	369
	00002867	77	74	78	69	73	371
	00002868	76	77	83	74	73	383
	00002869	75	76	84	79	76	390
	00002870	73	77	74	80	77	381
	00002871	75	80	80	77	80	392
	00002872	79	82	71	82	80	394
	00002873	77	75	69	81	80	382
	00002874	72	82	77	84	68	383
	00002875	78	81	70	75	75	379
	00002876	75	78	74	76	72	375
	00002877	88	80	76	75	70	389
	00002878	78	71	72	75	77	373
	00002879	79	70	76	73	80	378
	00002880	78	76	71	74	70	369
	00002881	73	71	68	79	76	367
	00002882	77	76	88	79	77	397
	00002883	77	77	76	77	73	380
	00002884	73	79	75	80	73	380
	00002885	77	72	76	76	69	370
	00002886	81	87	80	79	71	398
	00002887	74	77	73	71	82	377
	00002888	69	69	73	73	79	363
	00002889	84	77	79	81	75	396
	00002890	79	74	72	80	84	389
	00002891	73	82	71	74	79	379
	00002892	75	82	77	77	77	388
	00002893	80	78	84	74	75	391
	00002894	76	77	74	70	76	373
	00002895	84	74	67	76	76	377
	00002896	78	74	81	78	82	393
	00002897	73	72	86	71	83	385
	00002898	68	80	74	76	78	376
	00002899	78	75	80	76	80	389
	00002900	76	74	80	88	71	389
	00002901	83	75	77	84	79	398
	00002902	78	75	75	74	73	375
	00002903	79	76	78	79	83	395
	00002904	80	80	79	84	75	398
	00002905	76	77	77	74	76	380
	00002906	85	77	80	76	74	392
	00002907	72	82	75	78	79	386
	00002908	88	77	73	76	76	390
	00002909	77	77	77	80	80	391
	00002910	84	77	73	74	78	386
	00002911	74	73	77	77	73	374
	00002912	85	75	76	74	68	378
	00002913	76	72	78	75	77	378
	00002914	81	77	79	81	76	394
	00002915	75	72	76	74	76	373
	00002916	73	72	79	75	77	376
	00002917	76	77	79	78	79	389
	00002918	74	76	78	72	72	372
	00002919	78	74	81	79	76	388
	00002920	75	81	80	78	79	393
	00002921	76	71	82	80	78	387
	00002922	80	77	76	75	80	388
	00002923	78	80	80	72	77	387
	00002924	77	82	80	77	78	394
	00002925	78	76	76	74	77	381
	00002926	69	75	76	74	72	366
	00002927	73	77	75	77	84	386
	00002928	79	74	70	79	78	380
	00002929	76	75	78	81	73	383
	00002930	74	76	74	80	79	383
	00002931	69	73	74	77	77	370
	00002932	75	70	78	71	76	370
	00002933	75	81	80	76	76	388
	00002934	86	80	78	78	75	397
	00002935	81	76	80	76	72	385
	00002936	76	69	76	73	75	369
	00002937	77	74	80	76	70	377
	00002938	74	78	82	77	79	390
	00002939	73	80	76	74	80	383
	00002940	79	71	76	77	80	383
	00002941	77	72	77	78	81	385
	00002942	76	76	71	77	83	383
	00002943	68	65	77	81	78	369
	00002944	77	77	86	77	77	394
	00002945	76	70	72	78	77	373
	00002946	81	73	71	77	85	387
	00002947	77	77	74	77	79	384
	00002948	75	77	77	70	74	373
	00002949	76	74	79	70	79	378
	00002950	78	72	82	79	75	386
	00002951	80	80	82	77	81	400
	00002952	77	73	75	80	80	385
	00002953	81	75	86	70	75	387
	00002954	74	83	77	80	76	390
	00002955	74	72	73	73	80	372
	00002956	78	77	69	68	77	369
	00002957	77	79	77	82	77	392
	00002958	73	77	76	76	77	379
	00002959	74	79	73	76	82	384
	00002960	78	74	77	76	72	377
	00002961	77	83	79	74	82	395
	00002962	74	79	79	82	74	388
	00002963	80	74	82	74	74	384
	00002964	72	78	77	80	80	387
	00002965	82	71	77	75	74	379
	00002966	76	73	76	70	73	368
	00002967	77	70	75	75	77	374
	00002968	65	79	81	78	79	382
	00002969	77	75	74	79	78	383
	00002970	76	78	75	73	79	381
	00002971	73	79	77	70	76	375
	00002972	81	81	75	74	81	392
	00002973	79	77	67	78	74	375
	00002974	76	77	79	74	78	384
	00002975	76	76	79	77	78	386
	00002976	79	72	82	84	77	394
	00002977	78	77	74	82	76	387
	00002978	73	78	82	77	86	396
	00002979	79	80	79	66	75	379
	00002980	75	77	75	68	73	368
	00002981	81	87	79	75	79	401
	00002982	79	76	81	75	80	391
	00002983	74	77	72	76	84	383
	00002984	75	81	77	70	79	382
	00002985	74	78	72	75	76	375
	00002986	74	75	87	79	67	382
	00002987	82	74	69	76	70	371
	00002988	77	76	76	88	73	390
	00002989	69	82	80	81	80	392
	00002990	75	78	80	73	75	381
	00002991	73	83	79	74	79	388
	00002992	72	81	74	76	77	380
	00002993	72	88	76	76	81	393
	00002994	77	73	76	71	74	371
	00002995	84	73	76	81	81	395
	00002996	71	78	76	78	76	379
	00002997	71	74	85	72	75	377
	00002998	74	76	77	79	75	381
	00002999	75	82	77	73	78	385
	00003000	73	74	66	76	73	362
	00003001	77	77	74	75	71	374
	00003002	78	74	84	74	74	384
	00003003	78	84	77	76	75	390
	00003004	79	76	83	76	78	392
	00003005	84	72	74	71	87	388
	00003006	83	75	74	80	78	390
	00003007	81	78	77	77	84	397
	00003008	69	80	71	77	79	376
	00003009	75	75	81	77	72	380
	00003010	73	80	74	76	72	375
	00003011	69	79	76	72	76	372
	00003012	75	74	77	76	78	380
	00003013	77	78	75	78	74	382
	00003014	77	78	76	77	75	383
	00003015	74	75	81	74	80	384
	00003016	79	76	73	65	75	368
	00003017	74	83	70	75	74	376
	00003018	77	81	79	78	76	391
	00003019	77	79	76	74	72	378
	00003020	72	72	78	76	71	369
	00003021	70	79	77	73	76	375
	00003022	81	77	74	74	76	382
	00003023	75	78	74	80	76	383
	00003024	80	76	75	72	81	384
	00003025	74	70	75	84	71	374
	00003026	76	73	71	77	73	370
	00003027	74	76	78	76	78	382
	00003028	76	76	73	72	76	373
	00003029	77	69	77	75	79	377
	00003030	78	81	69	77	72	377
	00003031	81	79	75	73	84	392
	00003032	73	78	85	75	78	389
	00003033	73	73	77	77	67	367
	00003034	78	74	75	81	73	381
	00003035	78	69	76	75	67	365
	00003036	73	73	78	71	69	364
	00003037	78	84	74	75	76	387
	00003038	78	78	80	82	71	389
	00003039	73	73	73	74	79	372
	00003040	75	77	79	76	76	383
	00003041	80	68	77	79	78	382
	00003042	82	77	78	81	77	395
	00003043	77	75	75	89	75	391
	00003044	76	76	82	75	80	389
	00003045	87	77	75	78	75	392
	00003046	84	72	72	77	79	384
	00003047	76	76	78	81	76	387
	00003048	69	75	76	65	73	358
	00003049	79	74	78	76	68	375
	00003050	73	66	82	78	77	376
	00003051	66	74	76	74	74	364
	00003052	80	80	82	76	73	391
	00003053	81	75	76	73	81	386
	00003054	79	67	80	76	77	379
	00003055	85	79	74	82	80	400
	00003056	81	72	84	78	74	389
	00003057	68	77	83	82	76	386
	00003058	77	77	76	74	77	381
	00003059	84	72	82	81	76	395
	00003060	83	77	79	79	84	402
	00003061	74	87	70	77	70	378
	00003062	77	84	74	85	84	404
	00003063	77	76	82	72	79	386
	00003064	80	70	81	79	79	389
	00003065	88	76	70	74	76	384
	00003066	77	74	84	73	77	385
	00003067	79	76	82	73	73	383
	00003068	83	75	72	72	80	382
	00003069	77	79	78	71	77	382
	00003070	85	78	75	81	75	394
	00003071	76	75	77	76	69	373
	00003072	76	73	80	68	80	377
	00003073	75	74	76	67	76	368
	00003074	77	73	79	77	77	383
	00003075	78	78	76	83	72	387
	00003076	80	77	71	72	78	378
	00003077	79	81	77	76	80	393
	00003078	79	79	79	77	76	390
	00003079	74	76	76	70	73	369
	00003080	81	77	73	80	87	398
	00003081	77	76	75	87	67	382
	00003082	87	76	75	73	80	391
	00003083	77	78	75	75	79	384
	00003084	82	72	74	84	82	394
	00003085	69	74	78	80	68	369
	00003086	80	81	77	77	78	393
	00003087	71	77	71	76	76	371
	00003088	82	76	86	77	71	392
	00003089	75	77	78	79	75	384
	00003090	76	81	74	76	81	388
	00003091	77	76	81	77	70	381
	00003092	77	77	76	76	80	386
	00003093	69	74	76	71	84	374
	00003094	84	76	77	78	79	394
	00003095	71	76	77	73	76	373
	00003096	73	78	78	72	82	383
	00003097	76	79	77	77	80	389
	00003098	77	77	70	69	80	373
	00003099	71	71	80	78	77	377
	00003100	76	77	73	78	76	380
	00003101	73	71	77	80	76	377
	00003102	72	79	71	77	69	368
	00003103	83	82	75	78	74	392
	00003104	76	81	77	77	79	390
	00003105	72	78	64	76	76	366
	00003106	76	81	77	78	76	388
	00003107	78	80	84	73	71	386
	00003108	74	78	81	84	78	395
	00003109	77	70	74	80	81	382
	00003110	71	73	75	79	76	374
	00003111	75	82	72	77	78	384
	00003112	80	74	79	76	79	388
	00003113	73	74	72	76	74	369
	00003114	73	78	74	76	75	376
	00003115	78	79	77	85	76	395
	00003116	73	73	79	75	73	373
	00003117	76	79	82	74	70	381
	00003118	70	73	78	77	84	382
	00003119	78	88	75	80	76	397
	00003120	79	82	76	77	75	389
	00003121	74	75	76	75	77	377
	00003122	72	75	80	78	82	387
	00003123	75	73	77	72	77	374
	00003124	74	73	77	75	79	378
	00003125	73	80	75	77	83	388
	00003126	73	77	73	74	73	370
	00003127	73	75	78	69	76	371
	00003128	72	71	83	76	73	375
	00003129	78	77	78	76	85	394
	00003130	79	76	73	78	78	384
	00003131	75	75	77	76	73	376
	00003132	77	79	77	68	79	380
	00003133	75	67	76	78	83	379
	00003134	70	74	81	68	73	366
	00003135	77	80	78	78	77	390
	00003136	79	77	76	75	77	384
	00003137	77	83	67	72	71	370
	00003138	74	79	78	74	75	380
	00003139	73	76	83	76	83	391
	00003140	74	76	78	85	76	389
	00003141	73	78	66	84	77	378
	00003142	80	79	76	81	67	383
	00003143	74	74	82	72	78	380
	00003144	73	72	74	77	71	367
	00003145	82	77	77	82	73	391
	00003146	76	74	87	80	67	384
	00003147	78	68	69	75	74	364
	00003148	82	74	75	77	72	380
	00003149	76	71	80	83	71	381
	00003150	72	75	73	77	84	381
	00003151	76	77	75	80	80	388
	00003152	77	84	79	74	70	384
	00003153	82	67	76	72	77	374
	00003154	76	75	67	78	74	370
	00003155	79	80	79	76	78	392
	00003156	75	75	74	72	69	365
	00003157	79	81	71	79	78	388
	00003158	77	77	79	76	72	381
	00003159	84	68	76	83	75	386
	00003160	81	78	76	76	74	385
	00003161	76	79	78	74	73	380
	00003162	77	74	85	71	73	380
	00003163	80	78	77	68	65	368
	00003164	78	76	79	78	78	389
	00003165	77	81	87	82	69	396
	00003166	81	76	76	79	76	388
	00003167	78	75	75	76	76	380
	00003168	77	75	70	75	77	374
	00003169	69	83	75	75	77	379
	00003170	72	77	79	77	80	385
	00003171	84	79	74	69	81	387
	00003172	78	85	83	76	73	395
	00003173	75	79	74	78	77	383
	00003174	80	76	80	68	74	378
	00003175	80	71	77	74	70	372
	00003176	76	68	77	74	77	372
	00003177	81	77	71	78	81	388
	00003178	71	78	78	77	71	375
	00003179	80	75	80	79	77	391
	00003180	76	74	69	79	78	376
	00003181	71	76	73	75	81	376
	00003182	75	76	78	76	76	381
	00003183	69	70	78	77	76	370
	00003184	79	77	75	81	78	390
	00003185	77	78	75	75	82	387
	00003186	70	76	76	77	80	379
	00003187	71	76	74	78	78	377
	00003188	77	74	78	76	76	381
	00003189	78	70	74	78	74	374
	00003190	75	73	81	77	77	383
	00003191	80	78	77	75	74	384
	00003192	74	74	73	86	77	384
	00003193	74	75	77	76	76	378
	00003194	72	77	81	79	78	387
	00003195	74	74	71	77	71	367
	00003196	78	77	73	71	72	371
	00003197	73	80	84	75	71	383
	00003198	80	73	76	77	77	383
	00003199	76	77	80	82	80	395
	00003200	78	75	86	79	63	381
	00003201	80	74	77	73	77	381
	00003202	77	75	76	76	72	376
	00003203	74	73	77	73	83	380
	00003204	72	68	82	80	82	384
	00003205	80	76	77	78	73	384
	00003206	79	73	76	76	74	378
	00003207	75	70	78	69	78	370
	00003208	71	74	85	79	77	386
	00003209	80	75	73	75	76	379
	00003210	64	77	76	73	74	364
	00003211	78	77	80	79	77	391
	00003212	75	78	66	78	75	372
	00003213	75	70	76	77	73	371
	00003214	77	79	72	75	76	379
	00003215	78	75	72	82	83	390
	00003216	74	78	75	79	67	373
	00003217	67	81	77	79	72	376
	00003218	77	74	70	78	76	375
	00003219	75	76	75	75	79	380
	00003220	75	80	71	76	75	377
	00003221	75	75	74	81	68	373
	00003222	76	77	73	72	84	382
	00003223	76	73	75	75	83	382
	00003224	74	75	75	79	78	381
	00003225	77	77	76	83	77	390
	00003226	75	77	67	76	74	369
	00003227	76	77	75	67	67	362
	00003228	79	74	80	77	73	383
	00003229	77	74	78	75	75	379
	00003230	74	75	84	76	77	386
	00003231	71	76	86	74	75	382
	00003232	77	77	78	77	77	386
	00003233	78	78	75	73	76	380
	00003234	74	74	76	74	78	376
	00003235	81	73	73	76	78	381
	00003236	74	73	83	75	73	378
	00003237	74	76	77	85	78	390
	00003238	74	85	75	80	77	391
	00003239	79	82	75	70	78	384
	00003240	68	82	75	71	76	372
	00003241	67	75	78	66	78	364
	00003242	77	80	79	79	77	392
	00003243	82	80	78	79	78	397
	00003244	73	68	83	79	76	379
	00003245	72	75	78	80	68	373
	00003246	80	70	72	84	78	384
	00003247	76	76	74	81	68	375
	00003248	77	71	71	72	82	373
	00003249	75	75	79	75	76	380
	00003250	76	74	77	81	76	384
	00003251	73	78	78	74	74	377
	00003252	75	81	80	87	77	400
	00003253	70	77	78	79	77	381
	00003254	75	71	72	78	75	371
	00003255	77	75	74	79	79	384
	00003256	81	80	86	74	74	395
	00003257	78	79	76	75	81	389
	00003258	83	73	75	77	75	383
	00003259	89	72	80	72	78	391
	00003260	78	76	79	80	80	393
	00003261	79	76	77	80	76	388
	00003262	84	76	85	77	81	403
	00003263	75	71	75	80	71	372
	00003264	76	68	78	74	79	375
	00003265	78	76	70	78	76	378
	00003266	75	73	78	78	75	379
	00003267	78	70	74	75	79	376
	00003268	76	72	74	81	83	386
	00003269	77	72	78	82	82	391
	00003270	78	77	78	77	78	388
	00003271	77	77	77	75	76	382
	00003272	77	74	74	65	73	363
	00003273	78	78	73	76	79	384
	00003274	76	76	75	77	77	381
	00003275	75	81	73	78	76	383
	00003276	80	75	75	74	73	377
	00003277	71	86	76	77	78	388
	00003278	77	77	72	83	78	387
	00003279	76	77	78	74	81	386
	00003280	76	75	73	73	72	369
	00003281	73	76	71	69	77	366
	00003282	83	72	75	79	75	384
	00003283	78	79	78	79	77	391
	00003284	78	71	71	70	79	369
	00003285	75	74	73	81	72	375
	00003286	66	77	77	81	76	377
	00003287	76	68	73	83	75	375
	00003288	72	77	70	79	83	381
	00003289	84	76	74	76	78	388
	00003290	73	81	72	78	80	384
	00003291	72	75	77	76	76	376
	00003292	78	74	77	78	73	380
	00003293	72	78	77	77	78	382
	00003294	76	76	79	82	77	390
	00003295	77	75	70	69	81	372
	00003296	82	69	77	73	75	376
	00003297	84	75	77	76	74	386
	00003298	78	74	75	77	74	378
	00003299	78	72	76	77	69	372
	00003300	73	71	81	79	77	381
	00003301	68	75	71	77	82	373
	00003302	78	72	70	78	79	377
	00003303	77	76	75	78	74	380
	00003304	81	74	79	77	80	391
	00003305	74	76	77	76	77	380
	00003306	81	75	80	81	71	388
	00003307	76	74	74	78	80	382
	00003308	77	82	79	76	74	388
	00003309	76	77	72	74	72	371
	00003310	73	81	77	78	76	385
	00003311	72	78	75	81	79	385
	00003312	76	75	77	75	83	386
	00003313	76	81	82	72	79	390
