	学号		语文	数学	英语	物理	化学	总分
	00002704	84	70	67	79	74	374
	00002705	77	76	76	77	70	376
	00002706	72	77	77	75	78	379
	00002707	71	76	81	74	78	380
	00002708	74	75	76	76	76	377
	00002709	81	78	78	78	73	388
	00002710	71	77	72	80	70	370
	00002711	70	77	81	74	74	376
	00002712	75	78	76	81	77	387
	00002713	76	74	78	82	79	389
	00002714	78	87	78	79	72	394
	00002715	77	83	76	76	82	394
	00002716	73	76	72	77	68	366
	00002717	76	68	81	74	78	377
	00002718	77	87	72	78	77	391
	00002719	70	83	73	74	80	380
	00002720	71	70	76	76	78	371
	00002721	74	73	76	73	74	370
	00002722	77	78	88	80	74	397
	00002723	72	78	75	77	75	377
	00002724	79	83	82	77	76	397
	00002725	77	70	77	78	86	388
	00002726	78	75	74	78	77	382
	00002727	72	77	75	75	86	385
	00002728	78	78	81	78	76	391
	00002729	68	72	76	74	75	365
	00002730	81	73	67	74	70	365
	00002731	74	73	73	75	80	375
	00002732	89	78	79	77	85	408
	00002733	77	74	80	80	81	392
	00002734	83	70	73	79	76	381
	00002735	75	77	85	80	66	383
	00002736	76	75	78	78	75	382
	00002737	74	75	81	65	77	372
	00002738	83	75	78	80	73	389
	00002739	71	78	75	75	80	379
	00002740	87	85	72	77	86	407
	00002741	72	78	72	76	76	374
	00002742	73	82	72	77	83	387
	00002743	81	71	75	78	77	382
	00002744	75	81	80	74	77	387
	00002745	75	81	81	75	75	387
	00002746	75	78	77	80	74	384
	00002747	73	78	76	75	75	377
	00002748	77	76	75	79	78	385
	00002749	77	72	76	73	79	377
	00002750	74	82	68	78	80	382
	00002751	76	81	66	81	72	376
	00002752	76	77	75	80	67	375
	00002753	79	74	88	72	84	397
	00002754	78	79	78	73	76	384
	00002755	79	73	66	77	78	373
	00002756	83	73	78	74	76	384
	00002757	75	71	67	72	69	354
	00002758	78	82	73	80	80	393
	00002759	77	75	82	83	74	391
	00002760	87	81	78	77	76	399
	00002761	77	79	73	78	76	383
	00002762	77	69	76	80	83	385
	00002763	80	77	75	76	72	380
	00002764	77	77	80	83	79	396
	00002765	67	81	82	79	79	388
	00002766	79	69	82	78	78	386
	00002767	70	74	73	78	72	367
	00002768	76	77	76	72	88	389
	00002769	75	80	85	75	78	393
	00002770	79	69	79	83	78	388
	00002771	72	75	78	76	84	385
	00002772	77	76	78	75	76	382
	00002773	73	77	68	81	85	384
	00002774	81	75	75	79	80	390
	00002775	78	75	84	77	71	385
	00002776	75	74	78	75	72	374
	00002777	76	70	76	78	74	374
	00002778	76	71	74	83	80	384
	00002779	74	74	73	72	74	367
	00002780	79	79	68	76	78	380
	00002781	70	75	79	75	70	369
	00002782	75	75	78	72	76	376
	00002783	75	69	74	76	84	378
	00002784	74	76	80	74	83	387
	00002785	77	73	77	81	76	384
	00002786	76	76	70	73	76	371
	00002787	78	73	77	77	73	378
	00002788	75	77	76	75	76	379
	00002789	76	77	72	75	76	376
	00002790	78	74	81	77	76	386
	00002791	79	77	79	78	79	392
	00002792	76	71	80	72	88	387
	00002793	79	79	85	81	76	400
	00002794	77	71	74	71	80	373
	00002795	80	70	74	72	78	374
	00002796	76	76	78	77	81	388
	00002797	80	73	69	81	79	382
	00002798	80	69	78	75	73	375
	00002799	75	77	74	80	76	382
	00002800	79	80	77	79	83	398
	00002801	82	78	76	79	76	391
	00002802	76	81	71	74	80	382
	00002803	75	77	75	74	77	378
	00002804	78	75	76	71	76	376
	00002805	76	79	80	77	77	389
	00002806	74	80	80	82	73	389
	00002807	87	80	75	81	70	393
	00002808	76	75	81	78	74	384
	00002809	77	69	74	74	71	365
	00002810	69	83	77	69	73	371
	00002811	71	74	76	78	74	373
	00002812	81	75	72	79	80	387
	00002813	80	75	75	78	81	389
	00002814	79	79	72	81	79	390
	00002815	82	78	74	84	76	394
	00002816	68	69	75	73	71	356
	00002817	79	76	72	77	75	379
	00002818	80	79	78	76	81	394
	00002819	77	70	67	76	80	370
	00002820	77	81	63	76	70	367
	00002821	75	72	77	81	72	377
	00002822	83	74	82	75	76	390
	00002823	76	73	76	69	75	369
	00002824	74	69	80	83	74	380
	00002825	79	75	72	77	75	378
	00002826	71	88	77	75	78	389
	00002827	73	80	69	72	82	376
	00002828	81	73	71	75	78	378
	00002829	74	77	78	77	75	381
	00002830	72	87	77	75	80	391
	00002831	75	77	79	76	84	391
	00002832	77	78	76	80	79	390
	00002833	77	78	76	76	73	380
	00002834	78	74	76	75	76	379
	00002835	65	78	65	71	77	356
	00002836	78	86	74	80	75	393
	00002837	81	85	81	77	74	398
	00002838	73	71	70	76	79	369
	00002839	76	76	76	77	81	386
	00002840	85	82	78	69	76	390
	00002841	77	70	71	76	68	362
	00002842	76	77	78	78	81	390
	00002843	76	81	73	80	69	379
	00002844	75	76	80	80	78	389
	00002845	78	82	80	78	81	399
	00002846	76	82	78	76	73	385
	00002847	70	73	72	68	79	362
	00002848	81	72	75	77	80	385
	00002849	71	75	75	77	79	377
	00002850	81	76	78	79	78	392
	00002851	73	73	73	75	76	370
	00002852	70	76	81	76	77	380
	00002853	73	81	79	75	82	390
	00002854	79	72	79	65	79	374
	00002855	75	76	78	72	74	375
	00002856	77	76	86	79	77	395
	00002857	75	76	80	78	81	390
	00002858	77	74	78	75	76	380
	00002859	70	74	76	77	78	375
	00002860	77	77	81	74	72	381
	00002861	72	78	76	77	79	382
	00002862	79	72	76	74	71	372
	00002863	76	79	77	73	76	381
	00002864	74	73	76	76	80	379
	00002865	75	68	84	75	69	371
	00002866	75	80	78	79	74	386
	00002867	79	78	76	77	79	389
	00002868	72	84	81	74	73	384
	00002869	81	75	76	67	68	367
	00002870	82	73	82	74	77	388
	00002871	78	76	76	77	78	385
	00002872	81	76	89	76	76	398
	00002873	75	75	77	77	77	381
	00002874	78	71	82	81	75	387
	00002875	77	80	76	77	77	387
	00002876	74	75	78	77	78	382
	00002877	80	76	78	74	78	386
	00002878	78	73	80	72	81	384
	00002879	73	75	86	68	83	385
	00002880	75	79	74	78	74	380
	00002881	65	85	82	86	73	391
	00002882	82	77	78	80	79	396
	00002883	81	73	75	77	74	380
	00002884	79	76	76	83	83	397
	00002885	73	78	77	74	78	380
	00002886	80	75	66	76	73	370
	00002887	79	73	75	76	77	380
	00002888	72	78	78	74	78	380
	00002889	79	71	83	74	77	384
	00002890	76	81	76	80	70	383
	00002891	76	75	82	75	79	387
	00002892	83	76	83	78	74	394
	00002893	76	80	76	83	81	396
	00002894	78	80	78	65	83	384
	00002895	79	80	78	78	83	398
	00002896	73	79	75	76	82	385
	00002897	80	79	68	77	72	376
	00002898	75	75	78	73	79	380
	00002899	71	72	79	74	73	369
	00002900	76	76	78	74	78	382
	00002901	80	81	77	76	82	396
	00002902	76	76	81	74	78	385
	00002903	65	77	71	84	77	374
	00002904	76	83	79	75	76	389
	00002905	69	74	79	82	77	381
	00002906	79	74	70	76	75	374
	00002907	73	76	81	78	76	384
	00002908	78	78	73	73	71	373
	00002909	76	72	74	81	78	381
	00002910	77	76	76	82	72	383
	00002911	83	81	77	74	91	406
	00002912	75	71	73	78	77	374
	00002913	73	76	79	79	79	386
	00002914	79	77	74	81	74	385
	00002915	74	80	78	78	80	390
	00002916	77	89	79	66	80	391
	00002917	77	74	76	81	81	389
	00002918	80	84	82	77	71	394
	00002919	70	70	76	76	77	369
	00002920	75	82	79	77	81	394
	00002921	76	70	77	79	77	379
	00002922	76	77	84	78	75	390
	00002923	69	88	82	81	67	387
	00002924	73	76	76	82	76	383
	00002925	80	76	81	78	81	396
	00002926	73	79	80	77	77	386
	00002927	80	74	75	82	73	384
	00002928	77	81	78	77	79	392
	00002929	76	78	75	79	78	386
	00002930	75	81	78	72	83	389
	00002931	75	68	77	72	78	370
	00002932	78	80	80	78	77	393
	00002933	76	76	75	74	79	380
	00002934	84	79	72	79	80	394
	00002935	75	76	80	75	79	385
	00002936	79	75	80	74	78	386
	00002937	75	77	79	72	76	379
	00002938	75	77	78	70	72	372
	00002939	78	68	81	70	79	376
	00002940	73	75	78	76	76	378
	00002941	81	86	78	74	68	387
	00002942	70	82	70	76	82	380
	00002943	72	73	78	67	76	366
	00002944	84	78	82	73	78	395
	00002945	81	74	75	79	72	381
	00002946	76	76	80	71	70	373
	00002947	74	75	76	76	74	375
	00002948	86	77	74	80	81	398
	00002949	77	84	75	79	74	389
	00002950	75	73	73	76	70	367
	00002951	76	78	77	81	77	389
	00002952	79	72	75	75	84	385
	00002953	78	74	78	78	73	381
	00002954	79	70	79	71	79	378
	00002955	80	78	77	76	73	384
	00002956	72	77	75	78	75	377
	00002957	89	74	71	72	79	385
	00002958	84	79	75	74	75	387
	00002959	76	74	70	75	77	372
	00002960	75	78	77	78	71	379
	00002961	77	75	75	79	80	386
	00002962	75	83	77	72	76	383
	00002963	69	70	80	80	77	376
	00002964	76	78	77	75	81	387
	00002965	77	75	84	73	78	387
	00002966	73	84	77	74	69	377
	00002967	74	73	80	78	76	381
	00002968	78	80	73	76	74	381
	00002969	77	73	77	68	79	374
	00002970	75	77	77	73	78	380
	00002971	82	77	82	70	74	385
	00002972	73	76	79	75	76	379
	00002973	75	76	78	74	74	377
	00002974	81	77	83	77	88	406
	00002975	78	78	75	72	78	381
	00002976	75	75	72	75	75	372
	00002977	71	73	71	76	79	370
	00002978	65	74	81	81	72	373
	00002979	73	76	78	74	70	371
	00002980	85	82	75	67	78	387
	00002981	81	75	74	76	77	383
	00002982	77	79	79	80	81	396
	00002983	70	75	80	81	74	380
	00002984	74	76	77	77	75	379
	00002985	77	79	80	75	80	391
	00002986	76	82	77	83	78	396
	00002987	75	72	80	87	76	390
	00002988	77	76	77	75	72	377
	00002989	74	78	74	82	77	385
	00002990	78	78	76	74	81	387
	00002991	75	77	68	81	80	381
	00002992	74	78	74	78	77	381
	00002993	73	74	81	76	89	393
	00002994	73	79	72	73	79	376
	00002995	85	73	75	80	78	391
	00002996	75	74	75	77	78	379
	00002997	70	68	77	76	79	370
	00002998	75	77	82	77	77	388
	00002999	81	79	78	77	81	396
	00003000	76	70	75	72	78	371
	00003001	77	80	79	83	78	397
	00003002	83	64	76	74	79	376
	00003003	77	71	75	88	72	383
	00003004	75	79	73	78	82	387
	00003005	76	70	68	80	72	366
	00003006	81	81	70	81	74	387
	00003007	78	78	77	75	75	383
	00003008	76	75	75	73	78	377
	00003009	73	85	68	69	80	375
	00003010	76	73	81	76	69	375
	00003011	72	75	81	82	77	387
	00003012	72	78	76	76	77	379
	00003013	76	79	77	76	72	380
	00003014	77	75	76	79	75	382
	00003015	82	76	76	76	80	390
	00003016	78	74	69	75	75	371
	00003017	75	76	74	73	76	374
	00003018	82	77	84	74	73	390
	00003019	76	77	77	74	75	379
	00003020	78	81	76	78	78	391
	00003021	77	73	84	77	76	387
	00003022	72	78	83	82	90	405
	00003023	83	79	78	77	87	404
	00003024	92	75	66	74	74	381
	00003025	79	78	77	74	73	381
	00003026	75	72	80	72	75	374
	00003027	79	70	72	75	77	373
	00003028	78	81	77	77	77	390
	00003029	74	78	78	78	83	391
	00003030	79	72	82	72	78	383
	00003031	80	80	84	78	75	397
	00003032	75	69	75	83	77	379
	00003033	77	83	77	73	78	388
	00003034	73	71	81	82	83	390
	00003035	78	78	80	83	76	395
	00003036	75	76	78	82	80	391
	00003037	80	75	76	78	79	388
	00003038	75	74	74	81	78	382
	00003039	78	73	80	77	75	383
	00003040	77	85	77	82	79	400
	00003041	74	81	76	78	74	383
	00003042	78	79	76	76	76	385
	00003043	73	74	81	80	76	384
	00003044	72	76	71	79	74	372
	00003045	83	75	77	71	90	396
	00003046	71	76	71	76	73	367
	00003047	80	88	81	79	67	395
	00003048	75	80	72	78	74	379
	00003049	77	74	74	73	73	371
	00003050	75	76	75	77	75	378
	00003051	82	77	73	70	75	377
	00003052	75	77	77	74	81	384
	00003053	77	78	79	84	78	396
	00003054	74	76	77	72	75	374
	00003055	72	71	78	76	69	366
	00003056	76	73	85	73	70	377
	00003057	75	79	77	86	82	399
	00003058	77	73	81	75	76	382
	00003059	79	81	77	77	87	401
	00003060	80	79	78	74	76	387
	00003061	79	81	80	85	73	398
	00003062	84	83	75	76	72	390
	00003063	76	80	75	78	82	391
	00003064	87	75	78	75	76	391
	00003065	69	76	76	66	83	370
	00003066	78	77	78	83	75	391
	00003067	73	73	77	67	82	372
	00003068	63	81	82	77	82	385
	00003069	84	70	76	74	82	386
	00003070	79	81	70	74	75	379
	00003071	75	81	76	75	80	387
	00003072	79	72	80	75	75	381
	00003073	74	84	74	77	78	387
	00003074	76	72	80	87	74	389
	00003075	82	85	77	77	76	397
	00003076	74	80	69	81	79	383
	00003077	79	83	76	82	68	388
	00003078	79	80	74	74	77	384
	00003079	78	70	77	79	74	378
	00003080	83	79	76	76	82	396
	00003081	80	71	82	74	77	384
	00003082	71	75	76	72	76	370
	00003083	82	75	77	76	64	374
	00003084	76	69	76	81	76	378
	00003085	86	84	72	74	76	392
	00003086	77	76	79	75	78	385
	00003087	77	80	76	81	70	384
	00003088	79	80	76	77	72	384
	00003089	74	73	81	81	80	389
	00003090	75	69	75	75	82	376
	00003091	82	73	74	80	73	382
	00003092	75	78	76	76	73	378
	00003093	78	79	76	76	72	381
	00003094	87	77	76	83	74	397
	00003095	76	71	84	80	73	384
	00003096	75	75	80	74	77	381
	00003097	72	74	76	72	76	370
	00003098	86	76	76	73	74	385
	00003099	73	79	85	79	77	393
	00003100	85	73	73	87	76	394
	00003101	80	73	79	78	76	386
	00003102	82	75	81	72	78	388
	00003103	83	73	70	74	79	379
	00003104	76	78	72	72	79	377
	00003105	74	77	77	72	82	382
	00003106	86	74	77	80	79	396
	00003107	83	81	78	79	85	406
	00003108	78	77	77	77	77	386
	00003109	77	79	79	75	77	387
	00003110	77	71	73	78	73	372
	00003111	72	75	76	77	77	377
	00003112	71	81	81	79	78	390
	00003113	73	78	84	74	79	388
	00003114	77	73	84	79	79	392
	00003115	85	70	81	72	84	392
	00003116	78	76	72	76	77	379
	00003117	71	76	76	73	68	364
	00003118	81	78	75	77	76	387
	00003119	72	74	72	74	81	373
	00003120	68	75	76	82	80	381
	00003121	80	78	75	74	75	382
	00003122	78	76	76	82	74	386
	00003123	80	73	76	76	77	382
	00003124	75	76	79	76	74	380
	00003125	76	77	74	73	82	382
	00003126	87	71	76	80	81	395
	00003127	78	79	73	76	81	387
	00003128	82	79	76	79	70	386
	00003129	83	83	85	74	74	399
	00003130	76	75	78	78	78	385
	00003131	78	75	68	78	75	374
	00003132	69	78	78	76	78	379
	00003133	82	74	73	73	73	375
	00003134	77	75	78	71	72	373
	00003135	79	76	77	78	73	383
	00003136	76	77	74	78	79	384
	00003137	74	74	76	80	78	382
	00003138	71	75	78	77	79	380
	00003139	77	76	77	82	77	389
	00003140	80	79	78	79	76	392
	00003141	76	73	69	65	78	361
	00003142	82	77	77	73	65	374
	00003143	79	72	80	75	74	380
	00003144	86	74	75	76	79	390
	00003145	75	80	71	75	77	378
	00003146	77	78	80	71	73	379
	00003147	77	84	89	79	84	413
	00003148	72	78	82	77	75	384
	00003149	78	77	73	81	79	388
	00003150	65	77	74	75	83	374
	00003151	80	78	77	77	78	390
	00003152	80	79	79	76	83	397
	00003153	78	81	78	64	80	381
	00003154	77	75	77	73	79	381
	00003155	78	78	80	76	79	391
	00003156	77	75	77	78	78	385
	00003157	78	81	86	95	73	413
	00003158	81	84	72	76	80	393
	00003159	73	76	82	75	75	381
	00003160	70	73	77	80	78	378
	00003161	69	72	80	78	76	375
	00003162	79	82	72	76	77	386
	00003163	76	82	80	75	71	384
	00003164	84	78	76	74	76	388
	00003165	82	74	80	74	78	388
	00003166	80	75	76	78	68	377
	00003167	75	76	84	79	82	396
	00003168	77	75	80	75	78	385
	00003169	79	73	74	75	76	377
	00003170	79	78	76	79	74	386
	00003171	72	80	77	78	73	380
	00003172	79	77	76	78	75	385
	00003173	79	73	80	76	74	382
	00003174	69	77	82	70	72	370
	00003175	70	73	74	73	80	370
	00003176	76	76	79	78	75	384
	00003177	76	76	77	84	72	385
	00003178	78	77	74	73	77	379
	00003179	77	73	77	76	96	399
	00003180	73	76	72	79	80	380
	00003181	66	72	83	72	77	370
	00003182	71	78	71	77	76	373
	00003183	73	81	82	78	76	390
	00003184	85	76	75	75	84	395
	00003185	79	75	76	72	82	384
	00003186	78	74	77	77	76	382
	00003187	74	76	79	73	84	386
	00003188	81	80	78	80	79	398
	00003189	73	75	74	81	79	382
	00003190	83	72	83	75	75	388
	00003191	75	73	75	77	69	369
	00003192	87	71	76	77	77	388
	00003193	77	72	76	80	76	381
	00003194	67	82	70	75	76	370
	00003195	82	78	73	75	88	396
	00003196	80	73	74	77	71	375
	00003197	79	74	85	80	76	394
	00003198	77	75	74	82	81	389
	00003199	77	80	80	73	77	387
	00003200	80	79	76	80	77	392
	00003201	81	77	75	74	69	376
	00003202	74	68	79	82	83	386
	00003203	78	79	76	78	77	388
	00003204	77	74	72	69	79	371
	00003205	76	78	79	75	72	380
	00003206	75	81	75	75	71	377
	00003207	78	78	74	76	72	378
	00003208	84	75	72	75	66	372
	00003209	76	68	78	76	76	374
	00003210	75	76	80	73	73	377
	00003211	78	71	79	73	75	376
	00003212	72	76	70	72	78	368
	00003213	78	71	80	81	84	394
	00003214	75	78	77	74	79	383
	00003215	77	74	82	76	77	386
	00003216	72	74	77	80	77	380
	00003217	69	77	74	82	78	380
	00003218	83	82	71	73	76	385
	00003219	78	81	75	78	70	382
	00003220	82	74	82	77	77	392
	00003221	80	72	82	75	82	391
	00003222	74	82	76	77	75	384
	00003223	75	74	77	84	76	386
	00003224	77	77	79	76	75	384
	00003225	81	77	74	78	74	384
	00003226	85	77	76	72	81	391
	00003227	76	83	76	71	83	389
	00003228	78	79	80	75	80	392
	00003229	78	77	77	74	75	381
	00003230	79	78	78	77	82	394
	00003231	75	71	77	84	77	384
	00003232	79	76	69	73	83	380
	00003233	77	77	79	80	78	391
	00003234	79	75	78	75	71	378
	00003235	79	80	72	83	76	390
	00003236	75	76	73	77	86	387
	00003237	81	80	86	73	79	399
	00003238	80	80	77	71	79	387
	00003239	73	81	72	75	73	374
	00003240	75	68	68	77	76	364
	00003241	83	76	79	77	81	396
	00003242	77	77	78	71	73	376
	00003243	81	80	75	83	78	397
	00003244	77	85	74	78	82	396
	00003245	73	69	69	76	72	359
	00003246	74	80	74	73	81	382
	00003247	78	76	76	86	76	392
	00003248	77	78	81	66	87	389
	00003249	79	84	78	76	73	390
	00003250	75	82	81	68	74	380
	00003251	77	73	86	83	81	400
	00003252	70	83	78	77	78	386
	00003253	80	76	79	81	80	396
	00003254	76	79	78	76	80	389
	00003255	84	75	74	66	75	374
	00003256	80	76	85	74	74	389
	00003257	82	80	76	85	78	401
	00003258	77	76	75	88	77	393
	00003259	73	76	70	75	80	374
	00003260	78	78	82	78	81	397
	00003261	77	84	82	81	77	401
	00003262	81	70	78	74	79	382
	00003263	78	72	75	75	73	373
	00003264	73	78	81	86	90	408
	00003265	78	88	81	77	75	399
	00003266	70	75	80	73	77	375
	00003267	74	73	73	72	76	368
	00003268	73	77	77	78	76	381
	00003269	78	79	77	77	76	387
	00003270	80	71	72	79	71	373
	00003271	74	75	77	74	77	377
	00003272	78	65	71	74	78	366
	00003273	79	74	74	76	71	374
	00003274	79	76	71	75	80	381
	00003275	84	78	70	78	76	386
	00003276	73	80	72	81	77	383
	00003277	75	73	82	74	72	376
	00003278	79	72	73	76	72	372
	00003279	87	87	82	75	77	408
	00003280	72	78	80	80	78	388
	00003281	76	84	75	79	76	390
	00003282	74	83	80	75	76	388
	00003283	67	80	78	76	76	377
	00003284	71	70	81	77	75	374
	00003285	75	78	78	70	77	378
	00003286	71	76	76	76	76	375
	00003287	79	75	78	75	77	384
	00003288	74	77	75	68	78	372
	00003289	70	71	79	76	70	366
	00003290	79	84	75	77	77	392
	00003291	77	74	80	76	76	383
	00003292	81	78	72	78	65	374
	00003293	71	74	76	70	75	366
	00003294	76	72	82	78	77	385
	00003295	75	80	77	73	82	387
	00003296	73	73	82	80	73	381
	00003297	77	77	82	74	79	389
	00003298	71	79	73	77	80	380
	00003299	75	72	83	75	84	389
	00003300	80	79	85	79	77	400
	00003301	75	80	77	73	76	381
	00003302	79	73	77	74	79	382
	00003303	76	68	83	76	85	388
	00003304	77	73	81	75	80	386
	00003305	74	76	79	72	80	381
	00003306	82	75	77	74	80	388
	00003307	66	84	80	77	71	378
	00003308	78	81	84	77	77	397
	00003309	84	74	78	70	76	382
	00003310	75	72	76	78	74	375
	00003311	79	80	76	71	76	382
	00003312	70	79	80	80	80	389
	00003313	78	74	76	76	79	383
	00003314	76	75	78	73	81	383
	00003315	79	76	68	74	84	381
	00003316	78	85	77	75	81	396
	00003317	77	76	79	78	76	386
	00003318	77	81	78	75	77	388
	00003319	77	75	81	79	69	381
	00003320	71	73	77	80	80	381
	00003321	79	77	74	80	73	383
	00003322	74	80	75	77	79	385
	00003323	79	70	71	79	73	372
	00003324	77	75	75	82	79	388
	00003325	77	80	76	67	81	381
	00003326	81	78	77	68	76	380
	00003327	82	72	82	85	75	396
	00003328	77	76	71	72	76	372
	00003329	81	73	84	74	76	388
	00003330	81	78	79	83	77	398
	00003331	69	74	73	75	70	361
	00003332	75	76	80	85	82	398
	00003333	74	77	84	79	81	395
	00003334	76	75	74	76	81	382
	00003335	78	81	76	81	82	398
	00003336	74	73	77	73	78	375
	00003337	71	77	78	76	80	382
	00003338	70	70	75	72	76	363
	00003339	71	76	84	80	79	390
	00003340	76	76	78	78	78	386
	00003341	78	75	79	74	87	393
	00003342	76	79	75	76	75	381
	00003343	77	82	76	74	75	384
	00003344	74	69	79	73	87	382
	00003345	76	78	81	78	78	391
	00003346	75	80	76	75	79	385
	00003347	70	79	79	75	86	389
	00003348	80	76	80	79	78	393
	00003349	81	71	79	67	75	373
	00003350	76	75	84	76	81	392
	00003351	79	81	73	79	82	394
	00003352	76	73	77	76	80	382
	00003353	83	76	72	87	80	398
	00003354	76	75	70	75	72	368
	00003355	69	77	78	73	81	378
	00003356	75	77	73	69	77	371
	00003357	79	75	77	76	69	376
	00003358	77	76	75	66	78	372
	00003359	74	79	70	74	71	368
	00003360	75	74	78	75	85	387
	00003361	68	73	73	78	74	366
	00003362	76	79	83	76	78	392
	00003363	75	77	76	78	71	377
	00003364	83	73	84	68	73	381
	00003365	73	72	69	76	77	367
	00003366	76	85	78	79	75	393
	00003367	78	68	71	77	80	374
	00003368	75	76	72	78	77	378
	00003369	79	71	79	80	80	389
	00003370	74	64	72	72	83	365
	00003371	77	83	75	79	78	392
	00003372	78	86	78	74	81	397
	00003373	76	76	72	74	73	371
	00003374	70	78	79	74	77	378
	00003375	78	77	76	80	70	381
	00003376	69	78	70	74	73	364
	00003377	74	76	68	69	72	359
	00003378	77	73	81	83	79	393
	00003379	71	76	69	76	76	368
	00003380	74	76	74	77	79	380
	00003381	76	80	79	79	76	390
	00003382	82	77	76	75	77	387
	00003383	63	84	73	80	72	372
	00003384	73	67	84	77	72	373
	00003385	77	77	79	77	72	382
	00003386	73	72	75	78	75	373
	00003387	66	81	61	76	75	359
	00003388	78	77	72	79	72	378
	00003389	77	73	84	70	72	376
	00003390	75	75	84	83	74	391
	00003391	74	78	76	79	80	387
	00003392	75	78	72	78	80	383
	00003393	84	70	74	68	74	370
	00003394	75	80	75	73	78	381
	00003395	74	72	75	81	79	381
	00003396	76	79	70	77	79	381
	00003397	74	75	84	77	72	382
	00003398	76	74	72	76	81	379
	00003399	78	75	81	67	76	377
	00003400	77	65	75	78	73	368
	00003401	77	79	75	77	79	387
	00003402	78	75	73	78	75	379
	00003403	75	76	77	76	73	377
	00003404	77	77	71	74	79	378
	00003405	76	75	81	69	75	376
	00003406	80	71	77	76	80	384
	00003407	80	77	77	66	80	380
	00003408	74	66	74	80	71	365
	00003409	77	77	79	83	75	391
	00003410	73	67	76	70	85	371
	00003411	73	76	72	78	75	374
	00003412	78	76	72	76	78	380
	00003413	75	75	83	72	77	382
	00003414	77	73	77	76	76	379
	00003415	73	75	77	72	81	378
	00003416	77	63	78	80	81	379
	00003417	80	78	82	84	78	402
	00003418	78	73	79	73	75	378
	00003419	76	76	72	78	77	379
	00003420	79	76	75	77	71	378
	00003421	85	77	77	74	79	392
	00003422	76	75	72	75	72	370
	00003423	87	75	78	79	76	395
	00003424	76	78	77	74	78	383
	00003425	85	80	77	78	71	391
	00003426	72	74	82	77	75	380
	00003427	77	77	74	77	74	379
	00003428	76	75	74	71	78	374
	00003429	76	80	81	81	74	392
	00003430	77	76	84	86	76	399
	00003431	72	78	78	76	74	378
	00003432	75	82	75	80	78	390
	00003433	76	76	73	87	73	385
