	学号		语文	数学	英语	物理	化学	总分
	00003997	77	79	77	69	78	380
	00003998	76	77	78	78	78	387
	00003999	77	86	74	74	86	397
	00004000	78	73	76	76	83	386
	00004001	78	83	76	72	78	387
	00004002	83	79	73	80	77	392
	00004003	75	77	78	77	76	383
	00004004	76	65	77	75	76	369
	00004005	77	77	75	78	71	378
	00004006	83	75	83	82	77	400
	00004007	74	78	74	79	79	384
	00004008	77	72	77	80	76	382
	00004009	75	80	80	74	77	386
	00004010	73	75	77	67	71	363
	00004011	78	64	72	74	80	368
	00004012	76	83	75	77	76	387
	00004013	75	79	75	78	78	385
	00004014	76	75	82	76	78	387
	00004015	78	80	77	79	80	394
	00004016	76	79	88	70	71	384
	00004017	80	80	84	79	69	392
	00004018	73	78	76	83	81	391
	00004019	77	79	78	84	81	399
	00004020	75	75	74	70	77	371
	00004021	76	84	77	77	67	381
	00004022	89	79	83	79	75	405
	00004023	77	71	73	76	85	382
	00004024	77	73	78	79	78	385
	00004025	80	81	75	79	78	393
	00004026	75	76	76	81	72	380
	00004027	83	76	74	75	74	382
	00004028	77	78	75	78	77	385
	00004029	78	71	79	78	73	379
	00004030	69	77	73	77	75	371
	00004031	75	77	78	70	72	372
	00004032	71	77	77	72	75	372
	00004033	78	78	76	75	77	384
	00004034	75	76	68	76	79	374
	00004035	76	78	64	79	75	372
	00004036	77	87	79	79	77	399
	00004037	72	80	74	77	70	373
	00004038	78	73	80	76	85	392
	00004039	77	76	73	73	79	378
	00004040	76	86	78	71	81	392
	00004041	73	69	82	81	78	383
	00004042	75	77	75	70	75	372
	00004043	79	75	76	74	75	379
	00004044	79	82	74	74	70	379
	00004045	85	67	84	75	80	391
	00004046	76	77	75	80	75	383
	00004047	78	78	76	76	75	383
	00004048	78	73	78	78	75	382
	00004049	75	73	79	75	73	375
	00004050	78	74	70	72	79	373
	00004051	80	80	77	82	79	398
	00004052	76	76	77	73	77	379
	00004053	74	73	75	76	82	380
	00004054	76	77	78	76	78	385
	00004055	80	82	80	79	70	391
	00004056	77	77	79	76	76	385
	00004057	80	72	71	75	79	377
	00004058	79	80	74	76	74	383
	00004059	82	75	76	76	75	384
	00004060	78	70	78	74	75	375
	00004061	80	69	78	81	74	382
	00004062	76	81	77	68	78	380
	00004063	70	77	73	77	82	379
	00004064	68	78	74	78	78	376
	00004065	77	75	74	75	83	384
	00004066	80	75	71	78	79	383
	00004067	58	74	81	77	82	372
	00004068	79	81	70	77	71	378
	00004069	82	80	68	73	77	380
	00004070	78	75	70	80	75	378
	00004071	82	74	71	74	75	376
	00004072	79	75	76	75	73	378
	00004073	71	76	79	77	70	373
	00004074	81	74	73	75	79	382
	00004075	74	88	67	79	75	383
	00004076	77	86	77	75	73	388
	00004077	77	75	70	78	79	379
	00004078	79	75	76	72	76	378
	00004079	72	77	72	66	75	362
	00004080	83	89	75	78	78	403
	00004081	78	80	79	75	67	379
	00004082	84	77	77	79	77	394
	00004083	78	72	78	77	77	382
	00004084	73	77	78	79	79	386
	00004085	78	79	81	77	86	401
	00004086	82	81	77	77	80	397
	00004087	78	83	69	76	80	386
	00004088	81	75	80	74	82	392
	00004089	67	80	76	76	76	375
	00004090	78	74	81	78	75	386
	00004091	74	76	77	73	75	375
	00004092	75	79	76	72	70	372
	00004093	80	79	88	81	74	402
	00004094	77	80	78	86	79	400
	00004095	81	77	79	78	73	388
	00004096	82	79	71	78	79	389
	00004097	84	72	72	76	85	389
	00004098	76	83	76	74	72	381
	00004099	76	74	82	78	76	386
	00004100	78	75	77	72	76	378
	00004101	79	76	78	70	78	381
	00004102	78	76	81	79	77	391
	00004103	75	75	72	80	76	378
	00004104	75	78	69	72	73	367
	00004105	74	79	76	75	77	381
	00004106	84	73	80	77	77	391
	00004107	74	76	80	74	76	380
	00004108	73	73	76	73	77	372
	00004109	76	76	75	75	80	382
	00004110	79	75	75	80	76	385
	00004111	74	85	75	74	77	385
	00004112	80	82	77	81	72	392
	00004113	74	85	76	71	76	382
	00004114	80	69	79	76	73	377
	00004115	73	77	80	80	77	387
	00004116	76	78	82	79	78	393
	00004117	74	73	75	78	73	373
	00004118	77	76	76	75	78	382
	00004119	78	76	75	71	76	376
	00004120	77	80	75	79	77	388
	00004121	82	83	73	87	79	404
	00004122	74	82	77	76	79	388
	00004123	76	70	79	82	69	376
	00004124	74	69	79	77	72	371
	00004125	81	73	72	80	79	385
	00004126	69	80	72	76	78	375
	00004127	78	77	75	78	69	377
	00004128	78	76	81	74	65	374
	00004129	73	72	78	77	79	379
	00004130	75	75	82	73	76	381
	00004131	77	73	74	77	74	375
	00004132	82	74	76	75	73	380
	00004133	83	80	76	76	79	394
	00004134	77	79	76	79	78	389
	00004135	81	71	79	72	77	380
	00004136	75	73	81	71	78	378
	00004137	76	77	72	78	68	371
	00004138	72	76	75	76	77	376
	00004139	78	80	77	71	78	384
	00004140	80	76	76	74	77	383
	00004141	73	72	79	76	77	377
	00004142	77	73	69	76	69	364
	00004143	73	79	83	77	81	393
	00004144	79	75	78	74	81	387
	00004145	81	77	76	75	79	388
	00004146	84	85	75	76	72	392
	00004147	76	66	67	80	80	369
	00004148	75	79	82	76	80	392
	00004149	71	74	76	74	79	374
	00004150	77	68	77	83	81	386
	00004151	77	77	77	80	77	388
	00004152	74	76	72	75	76	373
	00004153	81	69	72	76	77	375
	00004154	76	77	84	80	80	397
	00004155	79	85	83	79	83	409
	00004156	76	70	80	80	75	381
	00004157	79	75	73	81	75	383
	00004158	76	69	68	76	80	369
	00004159	80	75	72	70	75	372
	00004160	71	77	69	78	75	370
	00004161	76	76	78	80	75	385
	00004162	73	85	75	77	70	380
	00004163	77	77	76	80	73	383
	00004164	72	80	75	79	75	381
	00004165	83	82	77	74	75	391
	00004166	76	83	75	77	77	388
	00004167	82	84	83	79	76	404
	00004168	74	76	76	83	76	385
	00004169	79	78	76	78	76	387
	00004170	78	76	80	77	74	385
	00004171	75	75	78	77	78	383
	00004172	83	78	83	85	79	408
	00004173	77	76	78	82	81	394
	00004174	66	75	73	75	75	364
	00004175	78	75	83	76	75	387
	00004176	80	79	82	78	75	394
	00004177	78	71	71	74	80	374
	00004178	66	73	70	82	78	369
	00004179	78	68	75	79	72	372
	00004180	79	74	78	72	78	381
	00004181	76	74	82	76	68	376
	00004182	78	76	77	77	78	386
	00004183	77	70	78	73	78	376
	00004184	75	77	74	74	80	380
	00004185	81	73	79	78	82	393
	00004186	76	78	75	82	85	396
	00004187	77	76	76	79	80	388
	00004188	80	82	80	74	77	393
	00004189	75	71	71	76	76	369
	00004190	79	77	78	76	74	384
	00004191	78	70	79	71	74	372
	00004192	82	77	77	77	69	382
	00004193	75	79	67	77	80	378
	00004194	73	74	76	85	76	384
	00004195	75	75	74	76	75	375
	00004196	77	75	80	71	73	376
	00004197	77	80	84	83	80	404
	00004198	74	77	74	77	73	375
	00004199	76	79	82	65	82	384
	00004200	80	76	70	74	78	378
	00004201	70	71	75	73	73	362
	00004202	76	83	79	80	78	396
	00004203	76	73	77	76	81	383
	00004204	73	73	83	77	71	377
	00004205	83	70	78	71	74	376
	00004206	73	83	83	78	81	398
	00004207	74	70	81	78	79	382
	00004208	73	74	77	81	75	380
	00004209	69	74	81	68	77	369
	00004210	79	79	84	81	76	399
	00004211	75	77	77	82	75	386
	00004212	87	72	81	70	78	388
	00004213	76	75	74	83	77	385
	00004214	76	78	76	78	71	379
	00004215	75	77	78	86	69	385
	00004216	77	83	73	71	76	380
	00004217	84	76	77	77	77	391
	00004218	77	80	85	66	80	388
	00004219	75	78	68	76	76	373
	00004220	74	79	80	76	77	386
	00004221	74	74	77	77	87	389
	00004222	77	77	75	76	76	381
	00004223	78	77	75	82	82	394
	00004224	80	75	85	70	77	387
	00004225	74	81	80	77	77	389
	00004226	80	74	70	74	82	380
	00004227	77	73	71	78	77	376
	00004228	79	74	80	76	76	385
	00004229	81	78	75	77	81	392
	00004230	79	76	71	83	73	382
	00004231	69	73	75	82	75	374
	00004232	72	78	75	72	78	375
	00004233	76	76	74	83	79	388
	00004234	82	76	78	78	79	393
	00004235	77	62	76	72	70	357
	00004236	69	74	78	84	77	382
	00004237	79	72	71	73	79	374
	00004238	77	78	81	82	84	402
	00004239	77	76	75	82	82	392
	00004240	77	76	79	78	76	386
	00004241	77	72	77	78	83	387
	00004242	80	72	85	75	81	393
	00004243	72	73	78	81	77	381
	00004244	75	76	74	85	74	384
	00004245	78	78	72	74	77	379
	00004246	74	83	78	81	71	387
	00004247	75	78	76	80	77	386
	00004248	74	78	79	72	76	379
	00004249	76	75	73	77	78	379
	00004250	70	77	80	79	70	376
	00004251	79	74	70	78	80	381
	00004252	77	74	80	79	80	390
	00004253	76	77	65	80	79	377
	00004254	76	75	77	77	77	382
	00004255	80	73	77	74	80	384
	00004256	80	80	75	73	80	388
	00004257	78	70	75	77	77	377
	00004258	78	75	74	76	83	386
	00004259	71	76	73	72	78	370
	00004260	80	79	75	77	79	390
	00004261	77	71	74	81	70	373
	00004262	76	74	77	79	80	386
	00004263	83	80	76	85	74	398
	00004264	77	80	77	64	84	382
	00004265	79	75	80	77	71	382
	00004266	82	76	78	73	81	390
	00004267	74	73	74	73	69	363
	00004268	72	79	80	77	78	386
	00004269	83	71	79	76	76	385
	00004270	77	73	81	80	77	388
	00004271	72	76	70	81	79	378
	00004272	76	73	76	81	82	388
	00004273	75	77	79	75	75	381
	00004274	75	77	72	73	79	376
	00004275	76	79	77	74	81	387
	00004276	75	75	68	84	77	379
	00004277	80	70	79	67	73	369
	00004278	86	81	78	75	76	396
	00004279	76	86	63	84	76	385
	00004280	75	84	78	74	80	391
	00004281	76	75	77	80	77	385
	00004282	77	75	79	75	76	382
	00004283	78	74	75	77	76	380
	00004284	73	71	71	65	71	351
	00004285	76	77	84	75	73	385
	00004286	87	77	77	75	72	388
	00004287	74	77	76	71	86	384
	00004288	76	74	73	77	84	384
	00004289	72	75	75	74	76	372
	00004290	75	81	77	82	76	391
	00004291	74	87	73	75	82	391
	00004292	75	69	77	79	78	378
	00004293	84	77	76	73	77	387
	00004294	76	78	85	75	76	390
	00004295	77	77	80	73	80	387
	00004296	77	74	75	81	77	384
	00004297	68	83	75	77	80	383
	00004298	78	67	81	81	72	379
	00004299	71	81	77	75	77	381
	00004300	77	78	74	78	73	380
	00004301	74	76	78	74	77	379
	00004302	81	76	70	73	69	369
	00004303	74	75	74	80	80	383
	00004304	75	70	78	93	78	394
	00004305	81	76	79	67	72	375
	00004306	77	67	82	78	79	383
	00004307	74	78	77	76	81	386
	00004308	74	78	73	78	87	390
	00004309	80	77	80	77	86	400
	00004310	79	77	76	72	70	374
	00004311	82	82	75	72	73	384
	00004312	77	78	75	73	76	379
	00004313	75	77	86	76	75	389
	00004314	76	76	78	77	84	391
	00004315	75	85	74	75	82	391
	00004316	85	79	76	77	79	396
	00004317	81	80	78	80	73	392
	00004318	79	83	77	74	78	391
	00004319	79	78	81	75	79	392
	00004320	78	68	77	71	78	372
	00004321	75	75	69	78	78	375
	00004322	79	76	77	82	79	393
	00004323	82	77	79	75	71	384
	00004324	70	83	77	76	75	381
	00004325	78	76	78	82	72	386
	00004326	74	75	74	73	77	373
	00004327	72	81	80	75	71	379
	00004328	77	76	77	72	76	378
	00004329	82	77	77	78	69	383
	00004330	76	77	78	81	79	391
	00004331	79	77	77	76	73	382
	00004332	77	72	74	78	82	383
	00004333	81	72	68	77	80	378
	00004334	76	83	72	75	76	382
	00004335	80	74	84	70	77	385
	00004336	76	80	72	78	75	381
	00004337	75	79	76	83	77	390
	00004338	74	78	74	78	75	379
	00004339	78	74	73	85	75	385
	00004340	67	74	74	72	75	362
	00004341	79	78	77	78	80	392
	00004342	78	78	78	67	77	378
	00004343	67	79	75	76	81	378
	00004344	76	74	80	81	77	388
	00004345	74	75	81	77	85	392
	00004346	82	66	74	78	79	379
	00004347	78	73	79	86	88	404
	00004348	78	79	71	78	76	382
	00004349	71	81	76	80	77	385
	00004350	83	76	79	76	78	392
	00004351	78	80	75	75	83	391
	00004352	74	81	75	79	76	385
	00004353	89	77	73	74	70	383
	00004354	79	77	77	75	73	381
	00004355	78	78	89	78	78	401
	00004356	75	80	77	81	75	388
	00004357	77	80	75	72	71	375
	00004358	80	82	72	80	79	393
	00004359	76	79	74	76	76	381
	00004360	87	85	77	74	70	393
	00004361	68	77	81	80	73	379
	00004362	78	75	72	77	74	376
	00004363	79	76	76	75	76	382
	00004364	74	76	76	81	76	383
	00004365	70	81	80	68	75	374
	00004366	79	82	70	75	77	383
	00004367	73	74	78	76	70	371
	00004368	77	90	78	81	80	406
	00004369	78	79	80	77	83	397
	00004370	90	82	76	74	78	400
	00004371	75	74	78	76	74	377
	00004372	71	73	75	73	74	366
	00004373	79	76	76	79	78	388
	00004374	78	74	76	81	73	382
	00004375	71	71	79	74	72	367
	00004376	79	73	75	74	82	383
	00004377	76	74	79	81	74	384
	00004378	78	82	74	81	75	390
	00004379	75	77	82	79	74	387
	00004380	75	72	77	78	83	385
	00004381	73	78	77	67	75	370
	00004382	84	75	75	77	80	391
	00004383	74	76	84	73	77	384
	00004384	75	78	79	78	79	389
	00004385	75	72	77	75	79	378
	00004386	76	77	72	80	82	387
	00004387	75	75	76	76	79	381
	00004388	71	75	77	80	72	375
	00004389	78	76	70	70	77	371
	00004390	72	74	71	78	77	372
	00004391	86	77	76	77	75	391
	00004392	74	77	85	75	75	386
	00004393	76	75	72	74	82	379
	00004394	77	71	76	79	70	373
	00004395	79	68	77	79	79	382
	00004396	89	76	76	77	83	401
	00004397	83	80	77	83	72	395
	00004398	82	78	80	77	76	393
	00004399	72	75	82	82	75	386
	00004400	79	73	67	79	78	376
	00004401	77	80	75	76	82	390
	00004402	66	76	77	86	78	383
	00004403	74	75	80	79	75	383
	00004404	75	79	81	75	78	388
	00004405	77	70	72	77	82	378
	00004406	77	76	73	87	75	388
	00004407	78	78	78	80	75	389
	00004408	74	80	79	73	76	382
	00004409	68	74	75	79	73	369
	00004410	81	79	74	79	76	389
	00004411	78	73	77	75	73	376
	00004412	75	68	79	77	76	375
	00004413	82	75	78	74	68	377
	00004414	74	74	77	79	77	381
	00004415	79	76	80	76	74	385
	00004416	81	74	71	72	68	366
	00004417	73	77	77	78	76	381
	00004418	76	76	70	80	72	374
	00004419	81	72	86	78	83	400
	00004420	78	77	69	73	76	373
	00004421	81	74	78	79	74	386
	00004422	77	78	78	81	82	396
	00004423	73	73	82	73	80	381
	00004424	73	76	77	75	81	382
	00004425	72	77	74	76	76	375
	00004426	79	80	74	78	72	383
	00004427	80	75	76	76	76	383
	00004428	83	79	75	79	74	390
	00004429	70	77	70	70	78	365
	00004430	73	81	75	79	72	380
	00004431	78	79	73	74	82	386
	00004432	79	80	80	78	80	397
	00004433	77	77	74	79	76	383
	00004434	78	81	70	75	73	377
	00004435	82	75	80	79	82	398
	00004436	80	75	75	75	74	379
	00004437	78	74	74	77	73	376
	00004438	76	72	76	73	74	371
	00004439	78	77	72	77	82	386
	00004440	80	76	80	80	76	392
	00004441	70	79	74	78	76	377
	00004442	74	79	82	77	71	383
	00004443	79	74	80	82	76	391
	00004444	85	77	72	75	75	384
	00004445	76	80	82	79	76	393
	00004446	77	72	74	72	74	369
	00004447	77	77	75	76	74	379
	00004448	66	72	81	78	81	378
	00004449	72	75	77	78	78	380
	00004450	76	78	74	76	79	383
	00004451	77	76	85	76	75	389
	00004452	68	79	75	79	77	378
	00004453	78	78	76	75	78	385
	00004454	74	78	77	84	71	384
	00004455	80	79	75	71	76	381
	00004456	78	73	72	77	76	376
	00004457	73	75	75	71	75	369
	00004458	81	74	76	75	83	389
	00004459	79	80	75	80	82	396
	00004460	76	76	75	79	71	377
	00004461	75	72	72	81	79	379
	00004462	78	76	75	75	76	380
	00004463	77	75	82	76	67	377
	00004464	69	78	80	75	69	371
	00004465	70	75	79	78	81	383
	00004466	77	79	81	75	75	387
	00004467	81	80	73	82	80	396
	00004468	74	78	73	75	80	380
	00004469	79	81	72	74	77	383
	00004470	72	76	77	77	77	379
	00004471	81	78	81	94	73	407
	00004472	79	75	75	77	73	379
	00004473	80	81	73	85	80	399
	00004474	80	76	78	77	68	379
	00004475	70	81	73	74	75	373
	00004476	82	82	80	79	78	401
	00004477	78	79	74	67	80	378
	00004478	76	74	79	81	73	383
	00004479	83	76	79	78	76	392
	00004480	76	77	75	75	78	381
	00004481	76	71	80	76	75	378
	00004482	75	79	80	69	76	379
	00004483	78	72	78	70	75	373
	00004484	78	70	81	76	78	383
	00004485	75	78	76	78	78	385
	00004486	68	68	75	73	75	359
	00004487	76	72	79	74	75	376
	00004488	79	80	78	79	77	393
	00004489	79	78	72	72	80	381
	00004490	76	74	81	72	80	383
	00004491	78	75	73	69	77	372
	00004492	74	82	73	79	75	383
	00004493	78	82	78	82	78	398
	00004494	74	76	76	80	73	379
	00004495	81	77	76	78	73	385
	00004496	80	81	80	77	80	398
	00004497	71	80	75	81	73	380
	00004498	80	80	84	77	69	390
	00004499	73	77	78	75	76	379
	00004500	77	78	72	78	76	381
	00004501	81	77	72	77	76	383
	00004502	79	79	84	75	84	401
	00004503	76	79	75	81	77	388
	00004504	76	76	77	74	78	381
	00004505	77	77	78	79	74	385
	00004506	79	78	77	73	76	383
	00004507	77	82	82	77	78	396
	00004508	79	75	76	82	76	388
	00004509	79	77	77	89	75	397
	00004510	72	74	78	76	71	371
	00004511	83	78	75	75	73	384
	00004512	79	78	77	76	76	386
	00004513	84	84	78	78	77	401
	00004514	77	74	77	81	83	392
	00004515	79	76	77	84	77	393
	00004516	78	79	83	77	76	393
	00004517	71	76	72	82	73	374
	00004518	76	76	77	72	76	377
	00004519	75	77	76	81	78	387
	00004520	78	82	72	84	79	395
	00004521	73	72	84	75	68	372
	00004522	78	80	78	72	80	388
	00004523	77	67	75	86	77	382
	00004524	74	76	76	73	79	378
	00004525	82	77	73	70	77	379
	00004526	77	80	77	72	77	383
	00004527	71	76	78	78	77	380
	00004528	77	75	74	77	76	379
	00004529	74	81	70	78	73	376
	00004530	74	74	78	74	77	377
	00004531	76	74	76	79	76	381
	00004532	81	74	78	67	76	376
	00004533	74	79	70	77	81	381
	00004534	79	75	79	76	77	386
	00004535	70	82	75	82	75	384
	00004536	75	80	75	78	73	381
	00004537	76	80	77	70	73	376
	00004538	72	76	66	76	77	367
	00004539	78	77	83	71	73	382
	00004540	78	76	75	78	77	384
	00004541	74	77	77	70	76	374
	00004542	85	79	85	81	79	409
	00004543	81	83	82	79	73	398
	00004544	76	75	74	78	77	380
	00004545	75	77	67	78	65	362
	00004546	81	78	78	76	78	391
	00004547	76	76	73	75	77	377
	00004548	76	74	74	82	78	384
	00004549	72	72	87	75	87	393
	00004550	86	75	76	78	73	388
	00004551	72	72	78	77	77	376
	00004552	79	74	83	79	69	384
	00004553	79	78	73	76	75	381
	00004554	73	78	75	75	78	379
	00004555	81	86	76	81	74	398
	00004556	80	82	81	79	73	395
	00004557	76	74	74	76	77	377
	00004558	75	77	77	80	76	385
	00004559	72	77	72	75	70	366
	00004560	71	77	79	77	78	382
	00004561	79	74	75	78	71	377
	00004562	84	79	74	75	78	390
	00004563	84	77	62	72	82	377
	00004564	80	79	69	76	70	374
	00004565	73	74	76	80	81	384
	00004566	73	80	78	84	78	393
	00004567	71	78	80	78	75	382
	00004568	75	77	69	73	75	369
	00004569	79	66	82	76	78	381
	00004570	80	73	80	78	73	384
	00004571	77	74	80	74	75	380
	00004572	83	67	76	75	75	376
	00004573	82	73	78	84	63	380
	00004574	81	76	76	86	72	391
	00004575	83	81	73	74	76	387
	00004576	77	76	76	77	73	379
	00004577	78	76	78	71	88	391
	00004578	73	75	75	69	77	369
	00004579	75	76	74	73	68	366
	00004580	79	78	72	73	77	379
	00004581	69	69	76	76	75	365
	00004582	72	83	75	80	77	387
	00004583	77	80	77	76	72	382
	00004584	75	77	83	72	84	391
	00004585	74	77	78	74	77	380
	00004586	73	81	84	76	67	381
	00004587	83	76	76	79	74	388
	00004588	76	77	81	68	76	378
	00004589	77	85	76	82	78	398
	00004590	76	73	75	83	75	382
	00004591	68	72	74	84	73	371
	00004592	73	76	78	74	77	378
	00004593	79	78	79	85	78	399
	00004594	70	79	77	81	79	386
	00004595	80	77	77	78	78	390
	00004596	69	75	74	73	73	364
	00004597	77	72	77	78	76	380
	00004598	72	75	76	74	66	363
	00004599	77	77	80	87	74	395
	00004600	69	76	77	71	71	364
	00004601	75	75	82	73	81	386
	00004602	79	76	79	75	86	395
	00004603	77	84	76	72	75	384
	00004604	75	76	72	79	74	376
	00004605	86	76	77	79	83	401
	00004606	82	76	70	80	79	387
	00004607	67	75	73	75	76	366
	00004608	80	73	72	76	75	376
	00004609	75	78	78	79	73	383
	00004610	77	74	72	87	69	379
	00004611	76	76	76	76	68	372
	00004612	75	77	88	81	72	393
	00004613	79	85	77	82	78	401
	00004614	78	75	75	84	86	398
	00004615	71	77	77	85	80	390
	00004616	70	80	79	76	76	381
	00004617	77	82	79	75	74	387
	00004618	75	74	87	69	77	382
	00004619	69	81	76	76	77	379
	00004620	73	74	86	79	77	389
	00004621	77	77	71	69	67	361
	00004622	77	77	79	75	81	389
	00004623	77	78	76	77	69	377
	00004624	76	72	78	77	80	383
	00004625	75	87	77	76	76	391
	00004626	76	78	73	76	77	380
	00004627	78	74	77	77	71	377
	00004628	74	75	81	75	71	376
	00004629	78	77	86	75	80	396
	00004630	86	74	67	80	78	385
	00004631	74	77	69	75	75	370
	00004632	81	79	77	70	75	382
	00004633	82	76	74	83	79	394
	00004634	76	75	80	71	79	381
	00004635	77	77	81	81	73	389
	00004636	72	74	77	76	77	376
	00004637	81	77	76	73	76	383
	00004638	70	71	75	64	84	364
	00004639	74	84	72	74	77	381
	00004640	76	71	77	77	90	391
	00004641	86	76	89	76	71	398
	00004642	76	72	73	83	77	381
	00004643	74	77	72	83	76	382
	00004644	79	77	74	75	72	377
	00004645	74	77	75	78	80	384
	00004646	73	74	78	75	76	376
	00004647	75	77	73	76	78	379
	00004648	77	79	75	76	76	383
	00004649	71	74	79	77	76	377
	00004650	78	79	72	82	79	390
	00004651	76	77	74	69	77	373
	00004652	77	76	78	69	71	371
	00004653	74	73	87	82	68	384
	00004654	77	77	71	76	77	378
	00004655	82	77	77	79	75	390
	00004656	83	75	78	75	76	387
	00004657	71	75	69	68	80	363
	00004658	72	80	76	73	77	378
	00004659	74	78	77	81	74	384
	00004660	79	74	78	79	77	387
	00004661	74	76	77	72	73	372
	00004662	78	88	78	73	77	394
	00004663	81	78	76	73	76	384
	00004664	79	75	78	78	82	392
	00004665	81	67	74	80	76	378
	00004666	74	80	75	74	77	380
	00004667	72	80	65	76	83	376
	00004668	78	78	79	73	76	384
	00004669	80	75	77	75	75	382
	00004670	81	76	77	79	76	389
	00004671	80	77	79	79	74	389
	00004672	75	76	74	77	81	383
	00004673	76	81	71	80	78	386
	00004674	76	78	72	89	82	397
	00004675	76	77	80	80	76	389
	00004676	79	79	75	72	74	379
	00004677	78	82	79	77	73	389
	00004678	65	76	77	76	75	369
	00004679	78	78	80	83	77	396
	00004680	68	83	70	74	84	379
	00004681	77	84	78	80	85	404
	00004682	78	77	72	70	78	375
	00004683	80	77	79	73	77	386
	00004684	79	72	83	81	74	389
	00004685	81	77	74	77	76	385
	00004686	76	77	80	80	77	390
	00004687	75	79	77	78	73	382
	00004688	80	76	79	82	79	396
	00004689	75	81	71	81	77	385
	00004690	81	76	81	75	82	395
	00004691	75	72	78	80	74	379
	00004692	74	80	79	76	80	389
	00004693	74	77	73	77	78	379
	00004694	76	72	76	76	76	376
	00004695	76	84	76	77	78	391
	00004696	69	74	85	77	81	386
	00004697	74	77	76	75	81	383
	00004698	75	76	72	86	80	389
	00004699	76	73	77	75	78	379
	00004700	79	89	77	77	79	401
	00004701	81	70	78	78	77	384
	00004702	80	82	75	73	80	390
	00004703	72	74	81	77	73	377
	00004704	76	71	76	77	77	377
	00004705	76	74	86	78	81	395
	00004706	81	78	79	71	74	383
	00004707	72	68	75	74	76	365
	00004708	72	76	76	77	76	377
	00004709	73	80	73	71	80	377
	00004710	76	78	83	72	74	383
	00004711	77	69	76	74	79	375
	00004712	77	78	77	77	75	384
	00004713	79	77	78	69	77	380
	00004714	70	78	76	79	79	382
	00004715	75	82	74	75	79	385
	00004716	74	75	78	78	80	385
	00004717	75	80	81	82	72	390
	00004718	79	79	80	78	75	391
	00004719	79	74	76	76	77	382
	00004720	75	90	78	81	76	400
	00004721	74	76	75	83	79	387
	00004722	75	76	80	77	79	387
	00004723	71	78	76	75	78	378
	00004724	80	78	81	75	80	394
	00004725	78	75	79	78	79	389
	00004726	74	69	75	90	74	382
