	学号		语文	数学	英语	物理	化学	总分
	00003201	70	84	76	81	82	393
	00003202	77	74	77	79	75	382
	00003203	76	79	74	77	80	386
	00003204	71	77	78	77	75	378
	00003205	68	76	78	74	77	373
	00003206	75	79	79	77	84	394
	00003207	82	79	78	77	79	395
	00003208	81	75	76	75	90	397
	00003209	74	74	78	77	73	376
	00003210	81	76	78	79	76	390
	00003211	79	76	72	77	84	388
	00003212	71	78	75	75	78	377
	00003213	75	76	78	79	80	388
	00003214	78	67	79	74	78	376
	00003215	64	80	71	83	65	363
	00003216	82	78	79	83	78	400
	00003217	76	84	77	76	75	388
	00003218	74	78	75	77	77	381
	00003219	70	81	81	71	79	382
	00003220	80	74	72	72	75	373
	00003221	76	76	80	81	72	385
	00003222	82	76	74	79	72	383
	00003223	77	77	84	73	72	383
	00003224	61	80	77	81	79	378
	00003225	78	83	76	78	79	394
	00003226	77	81	75	76	78	387
	00003227	76	77	67	75	76	371
	00003228	77	78	78	65	77	375
	00003229	77	79	78	83	68	385
	00003230	81	80	77	79	70	387
	00003231	84	68	77	74	67	370
	00003232	78	79	80	78	76	391
	00003233	76	78	76	77	74	381
	00003234	76	74	81	75	75	381
	00003235	76	84	79	73	70	382
	00003236	71	74	74	77	76	372
	00003237	79	80	68	78	71	376
	00003238	80	82	76	78	79	395
	00003239	78	79	74	79	72	382
	00003240	76	80	80	82	76	394
	00003241	72	77	74	68	73	364
	00003242	74	80	76	82	77	389
	00003243	78	82	77	77	76	390
	00003244	77	74	75	75	77	378
	00003245	79	77	79	79	72	386
	00003246	75	79	77	74	77	382
	00003247	70	78	78	75	82	383
	00003248	81	77	81	74	75	388
	00003249	75	77	86	70	77	385
	00003250	74	76	72	82	72	376
	00003251	77	68	74	72	74	365
	00003252	73	73	72	77	75	370
	00003253	80	86	77	75	79	397
	00003254	79	76	80	75	90	400
	00003255	83	82	74	77	75	391
	00003256	75	76	79	82	81	393
	00003257	78	72	72	76	71	369
	00003258	80	77	78	77	74	386
	00003259	75	84	74	80	78	391
	00003260	80	76	83	72	79	390
	00003261	76	74	77	61	77	365
	00003262	76	76	73	76	75	376
	00003263	67	75	78	78	76	374
	00003264	75	76	72	80	68	371
	00003265	70	68	73	76	73	360
	00003266	74	76	76	79	81	386
	00003267	76	79	80	79	77	391
	00003268	80	78	80	72	74	384
	00003269	74	80	76	76	81	387
	00003270	76	79	75	79	78	387
	00003271	83	74	74	78	76	385
	00003272	69	79	77	77	79	381
	00003273	74	76	77	86	75	388
	00003274	79	76	72	73	81	381
	00003275	71	75	79	78	67	370
	00003276	75	74	79	84	79	391
	00003277	78	80	74	77	76	385
	00003278	74	79	72	74	80	379
	00003279	77	77	79	84	80	397
	00003280	76	78	78	80	76	388
	00003281	73	73	79	79	77	381
	00003282	79	79	73	72	77	380
	00003283	76	73	78	79	80	386
	00003284	76	77	75	77	80	385
	00003285	67	75	76	83	80	381
	00003286	77	77	74	80	81	389
	00003287	78	80	78	77	73	386
	00003288	75	73	74	74	76	372
	00003289	81	84	79	73	77	394
	00003290	72	73	80	75	79	379
	00003291	78	74	76	80	78	386
	00003292	71	71	70	70	76	358
	00003293	77	77	77	78	77	386
	00003294	81	67	76	76	76	376
	00003295	78	84	76	75	78	391
	00003296	79	72	76	84	78	389
	00003297	75	78	81	80	71	385
	00003298	64	80	74	78	77	373
	00003299	76	79	79	74	79	387
	00003300	75	79	74	81	77	386
	00003301	73	83	77	76	81	390
	00003302	74	70	77	81	70	372
	00003303	82	79	80	71	77	389
	00003304	75	70	81	74	76	376
	00003305	86	67	79	79	83	394
	00003306	72	79	79	71	79	380
	00003307	77	74	80	74	73	378
	00003308	78	81	82	74	79	394
	00003309	80	77	78	72	76	383
	00003310	68	74	77	69	80	368
	00003311	80	73	77	77	85	392
	00003312	74	72	79	75	79	379
	00003313	77	74	83	77	78	389
	00003314	78	75	73	78	77	381
	00003315	81	76	79	71	77	384
	00003316	79	77	75	79	73	383
	00003317	74	76	81	76	73	380
	00003318	83	77	75	76	71	382
	00003319	82	75	75	77	76	385
	00003320	78	73	75	75	81	382
	00003321	80	79	75	70	73	377
	00003322	73	78	74	78	79	382
	00003323	73	77	76	73	83	382
	00003324	69	74	73	78	76	370
	00003325	81	73	76	81	74	385
	00003326	79	76	74	79	76	384
	00003327	71	82	84	77	71	385
	00003328	77	83	78	75	74	387
	00003329	68	78	79	82	74	381
	00003330	73	71	71	72	76	363
	00003331	78	75	73	91	82	399
	00003332	84	81	76	83	77	401
	00003333	76	73	74	78	87	388
	00003334	82	87	78	76	78	401
	00003335	84	74	82	77	76	393
	00003336	78	71	79	74	77	379
	00003337	81	77	78	77	78	391
	00003338	78	74	77	82	82	393
	00003339	74	79	73	73	66	365
	00003340	75	77	78	76	82	388
	00003341	81	80	80	74	75	390
	00003342	78	84	75	74	67	378
	00003343	76	79	76	72	68	371
	00003344	78	71	74	77	77	377
	00003345	75	86	76	81	76	394
	00003346	84	74	79	73	76	386
	00003347	76	73	81	71	76	377
	00003348	74	77	75	75	85	386
	00003349	72	75	74	78	74	373
	00003350	61	79	78	77	76	371
	00003351	70	77	73	78	82	380
	00003352	76	76	79	81	77	389
	00003353	79	76	76	78	78	387
	00003354	77	75	75	86	72	385
	00003355	73	85	74	75	75	382
	00003356	73	72	79	75	64	363
	00003357	76	76	78	77	81	388
	00003358	67	79	81	81	82	390
	00003359	85	75	77	76	79	392
	00003360	75	75	79	78	75	382
	00003361	79	74	76	78	80	387
	00003362	75	75	78	83	79	390
	00003363	77	75	76	77	80	385
	00003364	77	74	76	81	75	383
	00003365	75	74	65	83	79	376
	00003366	75	77	77	82	77	388
	00003367	72	76	74	76	72	370
	00003368	77	78	85	67	86	393
	00003369	81	78	78	74	82	393
	00003370	75	78	86	86	78	403
	00003371	79	75	80	87	78	399
	00003372	75	75	79	74	63	366
	00003373	66	75	79	78	79	377
	00003374	72	81	72	71	74	370
	00003375	85	78	71	74	71	379
	00003376	77	72	83	78	71	381
	00003377	78	79	78	78	75	388
	00003378	76	75	79	79	81	390
	00003379	72	72	75	75	71	365
	00003380	85	70	72	68	74	369
	00003381	75	76	79	79	78	387
	00003382	77	78	78	81	75	389
	00003383	69	79	76	78	72	374
	00003384	73	73	78	74	75	373
	00003385	73	74	72	78	73	370
	00003386	77	80	72	86	74	389
	00003387	79	75	76	77	80	387
	00003388	77	71	72	79	81	380
	00003389	76	72	68	80	67	363
	00003390	75	81	83	73	82	394
	00003391	70	73	68	79	84	374
	00003392	77	78	72	75	70	372
	00003393	73	75	77	75	72	372
	00003394	78	72	76	79	73	378
	00003395	72	77	74	85	71	379
	00003396	80	79	81	72	77	389
	00003397	77	75	87	74	81	394
	00003398	76	78	77	90	77	398
	00003399	79	79	74	71	76	379
	00003400	76	79	79	80	77	391
	00003401	75	74	77	84	71	381
	00003402	76	71	75	78	81	381
	00003403	78	72	76	76	78	380
	00003404	75	77	77	72	76	377
	00003405	74	71	78	86	77	386
	00003406	76	73	78	78	75	380
	00003407	76	82	76	74	76	384
	00003408	78	79	74	76	75	382
	00003409	78	73	76	75	86	388
	00003410	78	71	73	79	74	375
	00003411	83	72	78	79	75	387
	00003412	78	70	82	75	91	396
	00003413	79	74	76	68	80	377
	00003414	82	78	71	71	74	376
	00003415	82	75	73	87	74	391
	00003416	80	77	81	76	76	390
	00003417	74	79	76	78	83	390
	00003418	78	71	69	79	76	373
	00003419	72	83	76	74	79	384
	00003420	80	76	80	74	74	384
	00003421	78	71	79	77	79	384
	00003422	75	74	78	76	79	382
	00003423	77	81	78	72	81	389
	00003424	78	75	68	72	81	374
	00003425	68	74	82	76	74	374
	00003426	76	77	71	76	78	378
	00003427	83	75	79	70	79	386
	00003428	82	71	74	81	78	386
	00003429	76	78	76	76	78	384
	00003430	75	76	77	78	75	381
	00003431	75	74	81	81	81	392
	00003432	76	86	74	72	73	381
	00003433	82	73	76	75	83	389
	00003434	74	81	78	77	73	383
	00003435	78	75	73	79	75	380
	00003436	78	80	77	78	71	384
	00003437	75	74	77	75	74	375
	00003438	72	80	72	81	77	382
	00003439	79	74	79	75	91	398
	00003440	73	77	80	82	76	388
	00003441	70	85	81	77	75	388
	00003442	72	72	70	87	76	377
	00003443	78	79	84	77	79	397
	00003444	70	83	72	72	78	375
	00003445	72	78	75	77	80	382
	00003446	67	75	73	81	79	375
	00003447	73	75	77	75	81	381
	00003448	80	75	80	83	75	393
	00003449	80	79	79	84	78	400
	00003450	76	76	82	82	77	393
	00003451	78	80	76	78	72	384
	00003452	71	83	76	81	75	386
	00003453	71	71	77	77	81	377
	00003454	77	75	77	77	84	390
	00003455	76	79	78	78	78	389
	00003456	74	71	79	80	75	379
	00003457	73	67	77	73	79	369
	00003458	79	70	84	76	73	382
	00003459	74	75	76	80	79	384
	00003460	80	74	78	74	77	383
	00003461	83	67	74	79	70	373
	00003462	80	64	77	68	75	364
	00003463	72	78	80	80	85	395
	00003464	78	78	86	78	75	395
	00003465	79	83	80	78	80	400
	00003466	77	79	76	86	76	394
	00003467	71	80	83	75	77	386
	00003468	81	75	70	76	82	384
	00003469	81	78	76	76	79	390
	00003470	75	74	77	80	77	383
	00003471	78	76	82	74	79	389
	00003472	75	70	80	74	82	381
	00003473	79	78	82	76	78	393
	00003474	76	73	77	76	81	383
	00003475	77	74	77	90	88	406
	00003476	78	75	80	75	75	383
	00003477	76	69	83	78	82	388
	00003478	73	71	76	75	81	376
	00003479	74	77	76	74	77	378
	00003480	80	76	73	79	79	387
	00003481	79	81	80	73	78	391
	00003482	73	74	76	81	76	380
	00003483	75	77	82	73	88	395
	00003484	76	80	70	75	73	374
	00003485	75	79	82	78	77	391
	00003486	78	79	73	72	72	374
	00003487	77	75	74	79	76	381
	00003488	83	88	77	76	75	399
	00003489	84	80	79	79	76	398
	00003490	69	79	77	74	74	373
	00003491	71	77	74	78	77	377
	00003492	78	73	74	79	76	380
	00003493	74	76	76	68	78	372
	00003494	75	79	70	71	74	369
	00003495	69	83	76	80	79	387
	00003496	73	78	70	81	78	380
	00003497	81	66	78	75	83	383
	00003498	80	78	73	77	78	386
	00003499	75	80	77	71	77	380
	00003500	78	78	74	81	82	393
	00003501	77	74	77	77	78	383
	00003502	76	80	75	78	80	389
	00003503	68	82	73	75	80	378
	00003504	77	76	86	79	75	393
	00003505	80	80	86	69	77	392
	00003506	82	71	75	77	80	385
	00003507	78	84	69	81	78	390
	00003508	71	71	83	78	76	379
	00003509	73	76	80	75	69	373
	00003510	80	81	74	75	77	387
	00003511	75	83	70	74	74	376
	00003512	80	76	77	75	84	392
	00003513	76	78	71	75	73	373
	00003514	75	82	74	83	78	392
	00003515	75	74	84	76	81	390
	00003516	65	71	82	76	76	370
	00003517	77	69	79	80	65	370
	00003518	73	77	78	77	75	380
	00003519	75	77	77	74	77	380
	00003520	79	80	77	76	77	389
	00003521	70	75	78	74	78	375
	00003522	80	88	78	78	77	401
	00003523	78	76	70	75	77	376
	00003524	88	75	76	65	80	384
	00003525	80	78	69	71	80	378
	00003526	78	76	72	81	78	385
	00003527	80	72	90	79	78	399
	00003528	76	84	79	81	76	396
	00003529	72	82	81	78	77	390
	00003530	76	75	71	68	76	366
	00003531	76	75	80	78	86	395
	00003532	72	80	73	81	77	383
	00003533	71	78	81	79	77	386
	00003534	80	77	76	73	79	385
	00003535	76	78	82	76	86	398
	00003536	72	77	77	76	83	385
	00003537	77	73	72	76	78	376
	00003538	78	78	76	68	74	374
	00003539	79	66	74	80	73	372
	00003540	76	76	79	80	73	384
	00003541	73	85	75	75	78	386
	00003542	76	76	75	75	77	379
	00003543	80	82	75	86	82	405
	00003544	78	83	77	77	74	389
	00003545	82	75	83	75	74	389
	00003546	70	76	82	81	73	382
	00003547	84	77	70	81	74	386
	00003548	80	79	73	76	80	388
	00003549	78	80	83	77	70	388
	00003550	76	78	73	78	86	391
	00003551	81	75	76	81	79	392
	00003552	76	76	77	74	71	374
	00003553	78	79	74	74	76	381
	00003554	75	79	80	76	76	386
	00003555	77	69	73	78	77	374
	00003556	77	75	77	78	79	386
	00003557	74	74	74	74	71	367
	00003558	81	77	73	74	77	382
	00003559	76	72	80	76	67	371
	00003560	75	83	75	80	67	380
	00003561	79	68	84	78	74	383
	00003562	75	76	78	76	79	384
	00003563	72	74	67	81	75	369
	00003564	85	74	76	77	79	391
	00003565	83	80	78	75	77	393
	00003566	79	78	78	81	79	395
	00003567	71	72	75	73	75	366
	00003568	83	76	68	71	75	373
	00003569	79	78	75	80	75	387
	00003570	74	77	77	74	75	377
	00003571	83	80	79	76	82	400
	00003572	83	77	75	75	75	385
	00003573	84	76	72	85	76	393
	00003574	76	75	77	74	79	381
	00003575	72	72	75	77	78	374
	00003576	73	68	68	71	70	350
	00003577	82	75	79	77	77	390
	00003578	79	79	75	76	68	377
	00003579	79	76	73	76	74	378
	00003580	79	72	75	76	76	378
	00003581	75	77	78	70	79	379
	00003582	77	68	71	79	86	381
	00003583	83	75	77	77	83	395
	00003584	71	78	72	80	84	385
	00003585	79	72	76	81	76	384
	00003586	77	75	75	68	82	377
	00003587	71	72	75	78	77	373
	00003588	70	73	80	78	76	377
	00003589	76	74	74	75	73	372
	00003590	67	76	78	79	75	375
	00003591	74	80	78	80	79	391
	00003592	77	80	70	73	80	380
	00003593	79	73	76	75	82	385
	00003594	86	76	74	71	82	389
	00003595	81	82	83	80	79	405
	00003596	71	74	83	76	77	381
	00003597	81	80	75	77	71	384
	00003598	75	91	73	76	79	394
	00003599	69	85	76	71	76	377
	00003600	74	73	79	75	81	382
	00003601	70	75	78	75	76	374
	00003602	75	80	77	76	78	386
	00003603	69	77	87	69	80	382
	00003604	76	80	78	73	76	383
	00003605	81	73	78	77	78	387
	00003606	75	78	74	82	78	387
	00003607	79	73	77	75	76	380
	00003608	82	76	80	74	81	393
	00003609	73	75	70	74	77	369
	00003610	76	77	71	76	77	377
	00003611	72	73	75	80	78	378
	00003612	81	81	76	78	77	393
	00003613	75	75	83	77	76	386
	00003614	76	87	74	72	84	393
	00003615	71	77	74	83	74	379
	00003616	77	77	78	74	83	389
	00003617	73	72	75	75	77	372
	00003618	73	77	77	81	78	386
	00003619	74	83	82	76	78	393
	00003620	77	70	72	80	80	379
	00003621	75	68	75	82	74	374
	00003622	80	78	76	77	74	385
	00003623	73	74	73	68	71	359
	00003624	75	76	73	78	70	372
	00003625	74	75	73	70	77	369
	00003626	70	70	75	74	76	365
	00003627	76	79	74	69	74	372
	00003628	76	81	75	72	75	379
	00003629	76	76	78	80	74	384
	00003630	77	73	72	77	80	379
	00003631	76	77	77	64	80	374
	00003632	78	82	73	79	71	383
	00003633	80	80	75	65	79	379
	00003634	84	77	81	80	76	398
	00003635	73	79	78	76	81	387
	00003636	74	77	74	77	74	376
	00003637	84	79	82	68	78	391
	00003638	77	72	72	79	75	375
	00003639	68	74	86	78	83	389
	00003640	79	74	74	82	76	385
	00003641	76	72	85	74	75	382
	00003642	77	77	78	79	74	385
	00003643	76	76	76	81	70	379
	00003644	79	73	79	70	77	378
	00003645	70	67	81	75	83	376
	00003646	76	73	83	80	65	377
	00003647	79	74	83	76	77	389
	00003648	77	85	83	83	77	405
	00003649	76	79	73	73	71	372
	00003650	77	78	77	76	76	384
	00003651	73	81	78	71	75	378
	00003652	73	74	77	71	81	376
	00003653	78	79	75	76	84	392
	00003654	79	77	73	79	80	388
	00003655	87	74	74	78	75	388
	00003656	76	81	63	82	73	375
	00003657	74	76	75	75	78	378
	00003658	85	84	77	75	78	399
	00003659	77	77	75	78	86	393
	00003660	75	77	75	75	75	377
	00003661	71	81	81	71	74	378
	00003662	72	76	80	82	73	383
	00003663	81	76	78	75	79	389
	00003664	74	69	78	73	73	367
	00003665	75	78	73	74	83	383
	00003666	76	75	71	75	80	377
	00003667	79	91	79	76	77	402
	00003668	92	75	79	79	77	402
	00003669	77	74	71	76	75	373
	00003670	76	75	75	73	76	375
	00003671	76	71	79	76	75	377
	00003672	77	80	69	78	76	380
	00003673	76	71	75	69	74	365
	00003674	76	79	77	77	78	387
	00003675	76	75	85	84	69	389
	00003676	78	82	80	70	82	392
	00003677	79	73	84	79	80	395
	00003678	76	74	74	77	82	383
	00003679	75	78	78	77	66	374
	00003680	78	70	74	75	73	370
	00003681	79	89	81	72	81	402
	00003682	78	78	76	76	73	381
	00003683	72	72	70	79	78	371
	00003684	71	83	78	78	88	398
	00003685	79	80	77	74	74	384
	00003686	78	74	75	73	74	374
	00003687	78	77	78	79	74	386
	00003688	81	78	79	83	77	398
	00003689	78	72	80	79	80	389
	00003690	69	76	75	76	72	368
	00003691	80	73	77	70	81	381
	00003692	75	73	71	72	72	363
	00003693	78	77	78	76	74	383
	00003694	81	74	78	75	75	383
	00003695	80	74	72	73	82	381
	00003696	74	82	75	81	71	383
	00003697	77	76	75	70	81	379
	00003698	80	79	76	84	73	392
	00003699	74	75	75	76	82	382
	00003700	76	76	78	79	81	390
	00003701	82	76	73	79	74	384
	00003702	77	77	77	75	86	392
	00003703	77	77	79	81	75	389
	00003704	79	76	77	76	78	386
	00003705	67	79	79	75	76	376
	00003706	78	75	72	77	77	379
	00003707	77	76	74	81	82	390
	00003708	72	74	75	73	69	363
	00003709	79	76	70	76	76	377
	00003710	78	80	77	77	76	388
	00003711	77	78	86	77	76	394
	00003712	74	79	78	78	78	387
	00003713	77	69	75	77	75	373
	00003714	80	76	81	76	77	390
	00003715	74	73	77	82	85	391
	00003716	75	74	74	73	83	379
	00003717	75	80	79	78	83	395
	00003718	69	72	76	80	85	382
	00003719	73	73	77	81	77	381
	00003720	79	77	82	77	74	389
	00003721	78	77	81	77	76	389
	00003722	84	71	74	75	80	384
	00003723	75	78	84	79	77	393
	00003724	78	84	74	76	81	393
	00003725	75	79	77	82	77	390
	00003726	78	77	77	62	83	377
	00003727	75	87	83	78	77	400
	00003728	70	73	76	83	78	380
	00003729	74	75	81	76	77	383
	00003730	81	77	76	72	78	384
	00003731	71	74	72	66	74	357
	00003732	77	77	73	78	74	379
	00003733	80	77	82	80	73	392
	00003734	76	88	85	79	76	404
	00003735	74	75	74	75	84	382
	00003736	80	80	70	75	75	380
	00003737	77	86	75	77	86	401
	00003738	81	79	77	79	73	389
	00003739	78	72	78	76	77	381
	00003740	78	82	73	77	75	385
	00003741	79	80	81	76	70	386
	00003742	76	75	79	83	82	395
	00003743	72	74	73	77	74	370
	00003744	80	76	76	74	73	379
	00003745	74	77	76	67	82	376
	00003746	72	72	71	76	81	372
	00003747	78	80	81	75	75	389
	00003748	78	75	77	80	78	388
	00003749	81	77	78	77	78	391
	00003750	81	75	83	75	79	393
	00003751	77	81	76	81	72	387
	00003752	78	77	73	73	77	378
	00003753	74	85	86	67	80	392
	00003754	76	72	77	74	72	371
	00003755	77	69	79	71	75	371
	00003756	76	73	77	83	72	381
	00003757	79	82	78	77	70	386
	00003758	76	77	78	75	76	382
	00003759	79	76	78	73	75	381
	00003760	81	79	79	72	78	389
	00003761	76	87	72	72	74	381
	00003762	76	77	78	76	89	396
	00003763	78	77	82	77	75	389
	00003764	78	77	76	85	79	395
	00003765	82	75	78	76	75	386
	00003766	70	81	83	78	74	386
	00003767	84	79	73	75	74	385
	00003768	81	65	80	75	71	372
	00003769	78	73	74	79	79	383
	00003770	77	74	77	71	82	381
	00003771	74	78	77	77	77	383
	00003772	76	75	73	76	68	368
	00003773	73	83	69	72	73	370
	00003774	74	81	76	74	79	384
	00003775	81	70	78	74	77	380
	00003776	75	78	77	75	80	385
	00003777	78	76	77	76	73	380
	00003778	78	76	78	75	76	383
	00003779	77	73	85	68	72	375
	00003780	73	74	71	78	85	381
	00003781	76	72	74	76	81	379
	00003782	74	78	78	79	80	389
	00003783	73	82	75	76	72	378
	00003784	81	76	83	80	71	391
	00003785	79	78	68	74	71	370
	00003786	76	69	79	77	74	375
	00003787	77	77	73	78	75	380
	00003788	75	76	76	81	76	384
	00003789	77	83	70	72	81	383
	00003790	76	71	81	83	81	392
	00003791	79	82	78	80	86	405
	00003792	73	78	73	72	74	370
	00003793	75	80	72	76	75	378
	00003794	70	78	73	77	82	380
	00003795	80	79	71	77	74	381
	00003796	81	73	80	66	81	381
	00003797	79	77	73	66	74	369
	00003798	73	82	78	76	72	381
	00003799	72	75	76	87	69	379
	00003800	76	73	75	78	79	381
	00003801	74	75	74	78	74	375
	00003802	73	81	69	72	78	373
	00003803	71	80	80	69	77	377
	00003804	79	85	80	78	72	394
	00003805	76	75	82	72	78	383
	00003806	76	74	71	77	83	381
	00003807	77	78	83	92	71	401
	00003808	72	79	76	75	80	382
	00003809	74	79	75	74	76	378
	00003810	77	78	77	70	72	374
	00003811	75	79	78	72	79	383
	00003812	74	72	78	77	77	378
	00003813	76	75	80	77	75	383
	00003814	76	71	74	80	78	379
	00003815	79	74	76	74	77	380
	00003816	82	72	73	78	78	383
	00003817	75	68	75	76	74	368
	00003818	79	78	77	80	79	393
	00003819	71	76	76	83	75	381
	00003820	81	78	77	77	76	389
	00003821	75	77	78	73	78	381
	00003822	73	75	78	70	81	377
	00003823	75	75	72	79	69	370
	00003824	71	66	72	76	68	353
	00003825	78	73	78	82	80	391
	00003826	74	79	78	75	72	378
	00003827	71	79	73	73	77	373
	00003828	82	75	86	81	77	401
	00003829	74	84	70	76	69	373
	00003830	81	66	81	78	71	377
	00003831	73	69	81	77	73	373
	00003832	79	76	72	82	72	381
	00003833	74	75	81	74	80	384
	00003834	75	74	76	76	81	382
	00003835	73	75	73	75	80	376
	00003836	77	74	74	85	78	388
	00003837	83	86	81	79	76	405
	00003838	75	76	74	79	72	376
	00003839	77	75	76	76	78	382
	00003840	79	80	81	74	73	387
	00003841	72	78	82	74	79	385
	00003842	75	81	82	70	70	378
	00003843	72	79	79	76	75	381
	00003844	76	78	80	66	76	376
	00003845	69	76	72	73	78	368
	00003846	75	81	74	72	83	385
	00003847	80	78	80	77	74	389
	00003848	76	78	80	78	80	392
	00003849	74	76	77	71	74	372
	00003850	83	71	79	76	75	384
	00003851	79	77	69	67	78	370
	00003852	82	72	79	77	77	387
	00003853	72	78	79	70	75	374
	00003854	66	77	79	77	77	376
	00003855	75	70	80	69	77	371
	00003856	75	74	73	73	78	373
	00003857	81	80	82	75	73	391
	00003858	73	77	78	64	77	369
	00003859	81	82	71	76	77	387
	00003860	82	76	74	75	79	386
	00003861	84	77	76	80	73	390
	00003862	72	83	76	80	76	387
	00003863	69	75	80	67	76	367
	00003864	77	77	80	74	75	383
	00003865	79	72	78	80	74	383
	00003866	77	75	80	75	76	383
	00003867	77	75	77	79	76	384
	00003868	74	73	79	80	73	379
	00003869	81	70	76	74	85	386
	00003870	84	78	76	77	75	390
	00003871	79	80	80	75	78	392
	00003872	72	70	77	70	73	362
	00003873	73	77	76	77	81	384
	00003874	77	74	80	76	91	398
	00003875	78	74	78	78	77	385
	00003876	77	77	76	78	70	378
	00003877	65	83	77	75	77	377
	00003878	80	80	72	77	80	389
	00003879	84	75	77	79	73	388
	00003880	80	80	74	79	76	389
	00003881	77	71	75	71	73	367
	00003882	77	75	80	75	74	381
	00003883	76	75	79	82	77	389
	00003884	77	75	79	86	73	390
	00003885	84	80	85	73	81	403
	00003886	76	72	80	81	81	390
	00003887	78	76	82	74	75	385
	00003888	76	76	72	74	74	372
	00003889	76	78	74	76	79	383
	00003890	77	74	79	79	76	385
	00003891	77	77	69	72	75	370
	00003892	77	74	89	67	75	382
	00003893	77	77	78	80	75	387
	00003894	82	75	84	69	78	388
	00003895	79	69	79	80	77	384
	00003896	79	73	75	82	78	387
	00003897	73	79	78	74	77	381
	00003898	79	77	73	74	77	380
	00003899	79	77	78	80	77	391
	00003900	73	86	77	82	92	410
	00003901	70	71	79	74	76	370
	00003902	82	75	75	73	80	385
	00003903	76	77	70	77	79	379
	00003904	80	73	73	77	78	381
	00003905	79	80	77	75	79	390
	00003906	65	78	67	72	75	357
	00003907	82	77	76	74	80	389
	00003908	71	78	77	76	70	372
	00003909	78	76	75	77	74	380
	00003910	77	72	76	79	73	377
	00003911	77	76	67	78	78	376
	00003912	79	77	83	75	77	391
	00003913	79	75	81	77	76	388
	00003914	73	75	75	73	81	377
	00003915	74	77	82	77	77	387
	00003916	76	77	77	78	78	386
	00003917	85	76	80	76	81	398
	00003918	87	80	84	84	76	411
	00003919	76	76	80	72	81	385
	00003920	78	78	78	77	78	389
	00003921	75	74	76	76	79	380
	00003922	77	81	77	81	75	391
	00003923	76	80	85	79	78	398
	00003924	75	75	77	80	80	387
	00003925	82	78	77	76	80	393
	00003926	84	77	79	79	76	395
	00003927	69	76	81	76	82	384
	00003928	78	77	77	85	76	393
	00003929	68	74	78	81	78	379
	00003930	74	68	74	77	75	368
