	学号		语文	数学	英语	物理	化学	总分
	00002524	76	77	77	78	67	375
	00002525	76	71	77	77	74	375
	00002526	77	81	70	80	77	385
	00002527	75	77	75	76	72	375
	00002528	77	68	78	74	82	379
	00002529	78	74	74	83	78	387
	00002530	77	76	74	81	77	385
	00002531	82	69	77	78	72	378
	00002532	80	78	79	77	74	388
	00002533	71	74	77	77	74	373
	00002534	84	84	74	74	70	386
	00002535	82	81	79	81	73	396
	00002536	76	75	81	73	76	381
	00002537	85	85	74	79	80	403
	00002538	74	80	74	77	78	383
	00002539	76	75	75	73	79	378
	00002540	77	73	75	79	74	378
	00002541	75	80	61	77	82	375
	00002542	76	73	78	76	81	384
	00002543	75	75	80	79	79	388
	00002544	77	78	77	74	80	386
	00002545	78	73	78	76	74	379
	00002546	76	68	77	75	70	366
	00002547	74	74	72	76	86	382
	00002548	76	68	81	67	79	371
	00002549	80	77	76	80	79	392
	00002550	73	81	77	74	69	374
	00002551	78	72	78	75	79	382
	00002552	75	78	77	76	77	383
	00002553	76	76	78	78	77	385
	00002554	76	76	77	81	78	388
	00002555	73	78	81	79	72	383
	00002556	82	78	76	78	78	392
	00002557	75	87	78	77	84	401
	00002558	74	81	74	67	76	372
	00002559	73	79	78	82	76	388
	00002560	75	83	71	76	82	387
	00002561	79	79	71	74	76	379
	00002562	76	77	77	70	81	381
	00002563	74	78	76	75	77	380
	00002564	78	72	69	77	78	374
	00002565	76	75	66	76	70	363
	00002566	77	75	76	84	72	384
	00002567	74	80	80	79	80	393
	00002568	71	78	78	78	79	384
	00002569	74	75	74	69	75	367
	00002570	77	77	76	73	77	380
	00002571	75	80	82	75	78	390
	00002572	84	74	73	80	78	389
	00002573	77	80	80	78	77	392
	00002574	77	74	76	68	71	366
	00002575	77	76	74	71	77	375
	00002576	79	77	79	79	80	394
	00002577	77	83	71	81	79	391
	00002578	78	72	76	76	79	381
	00002579	78	81	71	77	71	378
	00002580	82	89	77	70	75	393
	00002581	76	76	78	80	81	391
	00002582	75	68	76	73	66	358
	00002583	79	74	75	78	85	391
	00002584	70	74	78	79	77	378
	00002585	80	76	71	84	79	390
	00002586	76	75	73	74	75	373
	00002587	85	83	74	80	81	403
	00002588	84	72	76	88	75	395
	00002589	76	71	79	73	76	375
	00002590	73	80	75	75	77	380
	00002591	75	75	80	82	73	385
	00002592	75	77	80	76	74	382
	00002593	74	73	84	81	81	393
	00002594	78	75	74	82	71	380
	00002595	77	80	76	66	79	378
	00002596	78	66	77	77	79	377
	00002597	85	75	84	77	85	406
	00002598	85	78	79	70	78	390
	00002599	80	79	76	78	77	390
	00002600	76	79	79	79	74	387
	00002601	79	76	74	77	74	380
	00002602	71	72	74	77	66	360
	00002603	75	75	69	80	78	377
	00002604	77	75	69	76	81	378
	00002605	74	81	68	71	79	373
	00002606	78	79	82	80	73	392
	00002607	66	69	76	78	73	362
	00002608	77	77	76	86	75	391
	00002609	79	68	81	76	74	378
	00002610	87	74	79	79	77	396
	00002611	77	81	79	82	74	393
	00002612	73	78	78	69	79	377
	00002613	72	73	82	87	78	392
	00002614	74	75	77	73	79	378
	00002615	72	78	71	75	80	376
	00002616	79	76	79	80	75	389
	00002617	80	74	83	79	70	386
	00002618	78	86	81	80	79	404
	00002619	75	77	74	74	73	373
	00002620	80	80	79	87	78	404
	00002621	75	74	66	76	76	367
	00002622	79	78	71	78	69	375
	00002623	77	82	74	74	79	386
	00002624	84	72	77	74	78	385
	00002625	77	77	70	72	79	375
	00002626	77	75	79	78	78	387
	00002627	71	79	74	79	69	372
	00002628	79	79	75	80	79	392
	00002629	73	75	70	82	77	377
	00002630	70	70	75	78	76	369
	00002631	76	78	75	75	72	376
	00002632	67	76	77	80	76	376
	00002633	75	87	75	78	77	392
	00002634	78	77	76	76	76	383
	00002635	69	74	79	74	81	377
	00002636	70	75	65	76	74	360
	00002637	77	75	74	75	78	379
	00002638	76	79	77	84	71	387
	00002639	75	76	75	75	78	379
	00002640	82	78	78	79	77	394
	00002641	75	69	77	85	74	380
	00002642	74	75	74	81	85	389
	00002643	74	76	80	83	77	390
	00002644	74	71	67	67	80	359
	00002645	78	74	76	73	76	377
	00002646	69	68	81	76	79	373
	00002647	73	81	81	82	76	393
	00002648	74	79	77	76	78	384
	00002649	76	78	75	76	78	383
	00002650	72	65	89	79	69	374
	00002651	76	87	75	75	80	393
	00002652	74	73	77	76	77	377
	00002653	77	74	80	87	82	400
	00002654	74	84	85	77	73	393
	00002655	82	70	82	78	62	374
	00002656	72	73	74	76	80	375
	00002657	79	79	75	77	74	384
	00002658	77	76	74	68	79	374
	00002659	73	69	83	78	85	388
	00002660	80	69	79	77	77	382
	00002661	71	76	79	75	73	374
	00002662	77	77	80	76	74	384
	00002663	80	75	72	75	78	380
	00002664	79	71	70	75	76	371
	00002665	70	78	75	74	79	376
	00002666	79	82	82	72	76	391
	00002667	75	76	76	75	77	379
	00002668	83	75	83	75	78	394
	00002669	75	76	78	77	78	384
	00002670	76	74	82	72	77	381
	00002671	81	84	78	87	80	410
	00002672	75	77	81	82	80	395
	00002673	69	75	77	80	79	380
	00002674	72	72	73	78	75	370
	00002675	76	76	77	73	73	375
	00002676	81	80	78	77	82	398
	00002677	76	83	77	70	73	379
	00002678	76	75	74	77	77	379
	00002679	78	78	76	77	78	387
	00002680	79	70	74	82	71	376
	00002681	78	74	71	72	75	370
	00002682	72	73	77	78	73	373
	00002683	77	72	75	77	79	380
	00002684	86	79	76	73	71	385
	00002685	80	70	76	72	71	369
	00002686	78	87	67	72	78	382
	00002687	75	67	71	75	80	368
	00002688	78	75	75	81	74	383
	00002689	76	84	77	82	88	407
	00002690	79	75	71	66	70	361
	00002691	77	77	77	74	78	383
	00002692	78	75	77	73	76	379
	00002693	84	78	80	77	75	394
	00002694	75	79	74	76	78	382
	00002695	65	74	79	76	75	369
	00002696	78	76	71	78	76	379
	00002697	78	68	76	76	76	374
	00002698	76	79	77	79	75	386
	00002699	76	73	76	74	70	369
	00002700	80	73	78	74	75	380
	00002701	75	66	77	72	78	368
	00002702	77	77	74	76	77	381
	00002703	72	80	72	75	74	373
	00002704	68	78	78	75	76	375
	00002705	72	77	71	80	74	374
	00002706	82	77	72	70	72	373
	00002707	82	77	74	68	71	372
	00002708	78	78	79	88	85	408
	00002709	74	70	76	67	73	360
	00002710	79	76	72	79	75	381
	00002711	74	81	78	69	75	377
	00002712	80	79	80	81	71	391
	00002713	72	79	76	74	73	374
	00002714	81	86	79	70	78	394
	00002715	73	70	75	70	77	365
	00002716	79	75	78	87	76	395
	00002717	75	75	72	77	71	370
	00002718	72	71	77	87	69	376
	00002719	74	77	71	73	70	365
	00002720	76	74	78	75	78	381
	00002721	66	79	75	81	79	380
	00002722	74	75	75	82	74	380
	00002723	75	88	80	76	75	394
	00002724	75	75	86	71	77	384
	00002725	79	77	77	79	72	384
	00002726	78	77	77	80	77	389
	00002727	80	75	77	80	76	388
	00002728	77	75	81	80	79	392
	00002729	82	76	77	76	78	389
	00002730	65	85	78	75	71	374
	00002731	73	79	77	77	82	388
	00002732	81	76	75	79	81	392
	00002733	80	72	72	74	72	370
	00002734	75	77	74	75	76	377
	00002735	76	74	79	78	78	385
	00002736	82	69	78	77	81	387
	00002737	80	83	78	74	77	392
	00002738	76	76	75	73	79	379
	00002739	75	80	79	80	76	390
	00002740	75	76	77	77	72	377
	00002741	78	65	76	76	77	372
	00002742	79	73	74	81	75	382
	00002743	74	77	74	75	77	377
	00002744	75	76	75	79	75	380
	00002745	74	74	72	70	71	361
	00002746	77	81	80	74	76	388
	00002747	80	85	72	79	74	390
	00002748	90	83	74	80	75	402
	00002749	75	72	77	78	72	374
	00002750	79	79	77	80	79	394
	00002751	76	78	76	78	72	380
	00002752	85	80	79	76	83	403
	00002753	79	76	72	81	73	381
	00002754	77	71	80	80	80	388
	00002755	75	81	72	73	80	381
	00002756	71	75	78	73	78	375
	00002757	78	72	83	77	72	382
	00002758	83	75	76	74	74	382
	00002759	79	82	74	81	77	393
	00002760	80	72	73	72	73	370
	00002761	74	79	74	79	81	387
	00002762	81	79	71	78	73	382
	00002763	76	71	84	83	72	386
	00002764	79	77	77	75	75	383
	00002765	73	82	80	78	73	386
	00002766	74	87	75	80	71	387
	00002767	81	77	69	75	65	367
	00002768	77	77	79	75	79	387
	00002769	79	71	80	74	82	386
	00002770	73	75	73	77	76	374
	00002771	70	75	81	67	85	378
	00002772	76	77	70	62	76	361
	00002773	74	72	73	75	76	370
	00002774	79	80	83	78	77	397
	00002775	79	83	70	76	74	382
	00002776	76	75	80	78	77	386
	00002777	71	82	80	73	75	381
	00002778	81	77	77	73	73	381
	00002779	78	80	77	78	72	385
	00002780	76	71	79	77	76	379
	00002781	81	76	75	80	80	392
	00002782	73	78	75	70	81	377
	00002783	79	76	78	79	71	383
	00002784	84	73	79	72	71	379
	00002785	77	74	76	74	81	382
	00002786	78	75	73	70	74	370
	00002787	87	72	80	82	73	394
	00002788	77	76	78	76	78	385
	00002789	78	79	72	72	75	376
	00002790	78	72	74	75	77	376
	00002791	77	74	75	75	74	375
	00002792	75	77	77	77	77	383
	00002793	72	71	83	69	69	364
	00002794	74	76	72	73	76	371
	00002795	81	86	76	76	77	396
	00002796	79	82	75	75	73	384
	00002797	78	74	74	77	73	376
	00002798	80	74	71	77	77	379
	00002799	77	73	77	86	74	387
	00002800	81	75	74	78	72	380
	00002801	80	77	75	71	78	381
	00002802	82	81	78	80	77	398
	00002803	79	71	84	76	83	393
	00002804	77	69	76	78	77	377
	00002805	81	75	86	70	77	389
	00002806	81	69	79	75	78	382
	00002807	81	73	76	75	78	383
	00002808	80	75	86	76	77	394
	00002809	73	83	83	84	70	393
	00002810	76	74	78	75	77	380
	00002811	78	66	74	87	76	381
	00002812	80	80	80	81	76	397
	00002813	78	76	72	76	75	377
	00002814	74	77	82	69	76	378
	00002815	74	75	79	77	77	382
	00002816	76	70	73	84	79	382
	00002817	76	79	77	77	78	387
	00002818	77	83	81	80	76	397
	00002819	79	81	74	76	81	391
	00002820	74	82	82	79	75	392
	00002821	73	74	76	75	87	385
	00002822	87	67	84	79	74	391
	00002823	78	74	77	75	79	383
	00002824	73	79	76	77	84	389
	00002825	77	83	75	75	74	384
	00002826	76	75	75	77	80	383
	00002827	73	74	79	70	72	368
	00002828	79	70	71	77	73	370
	00002829	76	76	79	78	80	389
	00002830	78	75	77	83	76	389
	00002831	78	75	79	74	75	381
	00002832	73	80	74	78	76	381
	00002833	81	73	75	74	81	384
	00002834	76	67	76	75	83	377
	00002835	82	78	75	77	77	389
	00002836	74	71	72	73	72	362
	00002837	75	68	79	75	75	372
	00002838	77	79	76	80	75	387
	00002839	75	79	75	76	74	379
	00002840	76	74	79	75	75	379
	00002841	71	79	77	75	76	378
	00002842	77	75	84	73	75	384
	00002843	78	68	90	82	71	389
	00002844	79	78	74	76	75	382
	00002845	74	73	78	80	83	388
	00002846	76	76	77	85	72	386
	00002847	77	72	78	66	78	371
	00002848	81	73	89	76	76	395
	00002849	73	75	76	73	77	374
	00002850	71	75	78	74	74	372
	00002851	74	74	66	85	78	377
	00002852	76	73	76	77	67	369
	00002853	77	73	70	75	76	371
	00002854	76	82	80	74	81	393
	00002855	81	71	76	70	77	375
	00002856	68	77	72	81	73	371
	00002857	80	71	79	75	79	384
	00002858	79	77	69	78	86	389
	00002859	76	74	78	74	83	385
	00002860	70	74	78	78	68	368
	00002861	77	80	78	80	75	390
	00002862	73	77	69	76	76	371
	00002863	78	74	77	76	73	378
	00002864	81	73	82	73	81	390
	00002865	77	81	79	72	71	380
	00002866	83	77	80	77	75	392
	00002867	85	69	80	78	83	395
	00002868	72	68	77	80	79	376
	00002869	72	78	76	78	76	380
	00002870	74	78	76	79	76	383
	00002871	93	71	71	76	76	387
	00002872	78	85	81	77	73	394
	00002873	75	82	90	86	73	406
	00002874	76	81	74	78	75	384
	00002875	74	77	77	73	70	371
	00002876	77	78	74	71	70	370
	00002877	73	82	77	77	71	380
	00002878	79	73	76	71	78	377
	00002879	80	75	77	80	83	395
	00002880	77	77	74	67	67	362
	00002881	79	64	74	81	73	371
	00002882	74	76	79	70	82	381
	00002883	72	76	73	77	79	377
	00002884	71	80	63	76	68	358
	00002885	80	82	75	72	77	386
	00002886	80	74	75	74	74	377
	00002887	78	76	86	76	67	383
	00002888	76	73	76	73	76	374
	00002889	75	73	74	82	77	381
	00002890	76	78	77	78	77	386
	00002891	73	78	76	76	76	379
	00002892	70	75	76	78	82	381
	00002893	79	78	78	81	74	390
	00002894	76	74	85	69	70	374
	00002895	69	76	77	75	76	373
	00002896	83	84	78	73	72	390
	00002897	78	80	77	75	68	378
	00002898	80	82	75	79	77	393
	00002899	79	72	81	70	74	376
	00002900	78	83	77	74	76	388
	00002901	70	81	79	77	77	384
	00002902	80	85	77	79	76	397
	00002903	76	77	80	78	76	387
	00002904	77	78	78	77	71	381
	00002905	80	73	80	77	77	387
	00002906	77	81	68	71	72	369
	00002907	65	74	83	71	70	363
	00002908	80	81	75	77	74	387
	00002909	77	79	75	76	81	388
	00002910	86	83	77	69	83	398
	00002911	71	75	78	68	72	364
	00002912	72	78	73	75	77	375
	00002913	78	76	77	79	75	385
	00002914	69	76	84	72	78	379
	00002915	70	79	72	82	67	370
	00002916	75	75	76	75	76	377
	00002917	76	76	75	77	82	386
	00002918	79	79	87	77	73	395
	00002919	76	76	85	78	77	392
	00002920	75	77	76	79	77	384
	00002921	73	70	86	75	74	378
	00002922	83	71	70	77	77	378
	00002923	77	78	73	81	73	382
	00002924	69	72	79	74	72	366
	00002925	77	73	75	79	73	377
	00002926	75	77	83	84	76	395
	00002927	70	80	81	80	80	391
	00002928	84	72	77	66	84	383
	00002929	79	80	74	83	77	393
	00002930	79	77	75	79	77	387
	00002931	73	78	86	80	77	394
	00002932	73	74	71	77	73	368
	00002933	81	77	67	70	77	372
	00002934	75	76	80	77	72	380
	00002935	79	77	74	74	81	385
	00002936	77	79	73	75	75	379
	00002937	77	73	72	76	77	375
	00002938	83	81	80	84	68	396
	00002939	74	90	69	73	68	374
	00002940	77	74	86	85	76	398
	00002941	74	74	75	84	77	384
	00002942	76	77	75	75	74	377
	00002943	81	73	76	72	76	378
	00002944	77	74	76	70	76	373
	00002945	75	78	83	78	75	389
	00002946	69	75	80	72	75	371
	00002947	67	78	88	77	78	388
	00002948	83	77	68	79	79	386
	00002949	77	79	71	78	77	382
	00002950	71	79	75	67	74	366
	00002951	81	77	78	73	93	402
	00002952	77	86	73	77	75	388
	00002953	79	76	68	79	74	376
	00002954	82	71	79	75	72	379
	00002955	80	79	79	80	82	400
	00002956	75	80	78	76	74	383
	00002957	72	73	79	76	84	384
	00002958	92	72	80	75	77	396
	00002959	76	78	73	75	79	381
	00002960	80	72	77	84	80	393
	00002961	65	78	87	81	81	392
	00002962	75	75	77	76	78	381
	00002963	76	76	76	81	77	386
	00002964	86	78	82	80	84	410
	00002965	67	76	75	75	78	371
	00002966	73	74	79	80	75	381
	00002967	79	69	74	76	72	370
	00002968	76	79	79	76	87	397
	00002969	85	74	85	77	76	397
	00002970	70	76	89	80	76	391
	00002971	68	79	75	78	78	378
	00002972	76	82	71	80	81	390
	00002973	73	75	81	66	76	371
	00002974	72	72	74	70	79	367
	00002975	74	75	70	78	84	381
	00002976	79	76	76	78	76	385
	00002977	79	77	79	83	75	393
	00002978	75	81	66	96	80	398
	00002979	76	78	86	68	77	385
	00002980	76	76	78	84	75	389
	00002981	81	79	77	76	76	389
	00002982	79	80	78	76	77	390
	00002983	73	75	73	72	78	371
	00002984	69	74	84	77	76	380
	00002985	74	79	78	76	76	383
	00002986	71	76	73	78	84	382
	00002987	75	76	82	80	78	391
	00002988	83	79	78	80	80	400
	00002989	76	87	76	85	73	397
	00002990	79	85	78	79	72	393
	00002991	80	71	74	80	80	385
	00002992	74	72	74	74	82	376
	00002993	77	75	77	76	74	379
	00002994	76	82	78	77	77	390
	00002995	75	76	76	75	77	379
	00002996	78	82	84	77	81	402
	00002997	72	81	80	74	82	389
	00002998	77	76	77	75	78	383
	00002999	81	72	77	77	74	381
	00003000	78	75	80	70	80	383
	00003001	90	74	71	83	75	393
	00003002	77	72	79	78	74	380
	00003003	77	78	68	76	77	376
	00003004	76	77	74	78	76	381
	00003005	70	78	78	75	78	379
	00003006	81	74	83	76	76	390
	00003007	80	73	84	78	78	393
	00003008	78	75	77	78	83	391
	00003009	76	77	73	80	77	383
	00003010	78	79	71	75	70	373
	00003011	83	74	80	70	72	379
	00003012	77	81	87	77	75	397
	00003013	72	75	74	78	77	376
	00003014	77	73	75	72	74	371
	00003015	70	75	74	76	66	361
	00003016	80	80	77	76	73	386
	00003017	77	81	82	77	77	394
	00003018	76	73	82	77	82	390
	00003019	70	73	79	79	75	376
	00003020	76	73	80	74	84	387
	00003021	79	75	78	68	76	376
	00003022	78	82	63	80	77	380
	00003023	81	70	71	83	68	373
	00003024	81	76	76	74	75	382
	00003025	72	79	72	67	76	366
	00003026	79	76	77	66	76	374
	00003027	75	80	79	85	77	396
	00003028	75	73	78	76	78	380
	00003029	79	75	77	76	74	381
	00003030	75	80	72	70	76	373
	00003031	82	79	77	74	74	386
	00003032	77	77	78	70	90	392
	00003033	78	70	86	75	70	379
	00003034	76	77	77	79	75	384
	00003035	74	79	74	78	76	381
	00003036	79	81	73	74	76	383
	00003037	75	78	75	74	75	377
	00003038	75	72	85	81	71	384
	00003039	73	77	81	77	76	384
	00003040	78	74	74	75	77	378
	00003041	76	77	73	69	74	369
	00003042	78	73	75	78	70	374
	00003043	81	82	70	74	78	385
	00003044	78	83	79	75	73	388
	00003045	71	86	76	82	73	388
	00003046	85	75	73	76	76	385
	00003047	71	87	79	75	74	386
	00003048	73	75	74	79	80	381
	00003049	76	80	77	76	79	388
	00003050	79	74	76	83	75	387
	00003051	74	73	76	68	80	371
	00003052	65	75	75	77	79	371
	00003053	75	80	75	76	80	386
	00003054	80	80	78	80	77	395
	00003055	79	68	77	71	66	361
	00003056	82	74	78	76	76	386
	00003057	75	73	77	76	87	388
	00003058	77	75	75	79	76	382
	00003059	77	80	80	71	74	382
	00003060	75	74	83	75	80	387
	00003061	73	83	75	63	74	368
	00003062	80	80	78	73	77	388
	00003063	75	73	77	78	74	377
	00003064	78	77	82	76	74	387
	00003065	81	79	73	70	77	380
	00003066	76	73	82	81	76	388
	00003067	77	80	77	78	76	388
	00003068	73	75	78	74	77	377
	00003069	76	76	78	79	74	383
	00003070	73	76	74	70	74	367
	00003071	67	79	76	77	81	380
	00003072	80	75	79	78	81	393
	00003073	78	78	79	77	77	389
	00003074	72	81	82	82	81	398
	00003075	81	74	79	71	78	383
	00003076	77	77	80	84	80	398
	00003077	78	75	79	78	73	383
	00003078	77	68	83	75	79	382
	00003079	80	77	75	77	75	384
	00003080	75	67	78	76	75	371
	00003081	77	70	78	76	75	376
	00003082	75	72	89	80	77	393
	00003083	77	75	74	77	80	383
	00003084	78	72	74	77	77	378
	00003085	78	67	77	80	78	380
	00003086	79	69	76	74	85	383
	00003087	75	76	71	79	81	382
	00003088	76	75	73	77	76	377
	00003089	84	76	76	77	81	394
	00003090	79	75	80	74	72	380
	00003091	78	77	68	82	76	381
	00003092	75	77	75	75	82	384
	00003093	78	77	75	69	72	371
	00003094	74	72	74	73	75	368
	00003095	70	75	70	76	81	372
	00003096	79	77	77	74	76	383
	00003097	77	70	79	70	76	372
	00003098	78	78	74	68	79	377
	00003099	70	82	72	75	79	378
	00003100	82	77	78	81	77	395
	00003101	75	79	70	79	70	373
	00003102	79	83	77	76	80	395
	00003103	75	75	72	73	76	371
	00003104	81	72	79	74	76	382
	00003105	78	68	74	72	72	364
	00003106	77	79	75	81	74	386
	00003107	83	74	77	78	81	393
	00003108	83	77	77	80	72	389
	00003109	85	73	81	88	74	401
	00003110	76	79	77	76	74	382
	00003111	81	80	79	70	74	384
	00003112	81	78	74	79	78	390
	00003113	74	76	75	70	76	371
	00003114	78	76	64	74	76	368
	00003115	75	75	79	69	78	376
	00003116	77	77	79	78	73	384
	00003117	80	73	76	72	76	377
	00003118	77	75	78	77	78	385
	00003119	71	71	67	74	76	359
	00003120	74	79	75	77	77	382
	00003121	79	68	81	77	69	374
	00003122	81	80	74	78	76	389
	00003123	74	82	83	80	76	395
	00003124	76	74	82	86	81	399
	00003125	75	76	73	73	77	374
	00003126	77	67	76	78	75	373
	00003127	78	77	79	79	80	393
	00003128	76	76	82	76	75	385
	00003129	73	78	75	77	81	384
	00003130	77	70	78	75	79	379
	00003131	77	83	70	75	78	383
	00003132	76	69	73	72	71	361
	00003133	78	75	71	76	69	369
	00003134	73	79	83	83	65	383
	00003135	77	78	77	76	74	382
	00003136	79	80	77	78	76	390
	00003137	76	73	77	78	81	385
	00003138	79	82	73	77	76	387
	00003139	72	81	74	72	63	362
	00003140	75	79	80	76	71	381
	00003141	79	76	83	75	80	393
	00003142	79	64	82	76	76	377
	00003143	81	75	78	75	77	386
	00003144	75	94	74	84	81	408
	00003145	77	75	76	77	76	381
	00003146	75	76	71	80	87	389
	00003147	80	78	77	74	82	391
	00003148	74	77	80	80	75	386
	00003149	80	74	73	71	77	375
	00003150	76	72	78	78	78	382
	00003151	85	73	80	77	78	393
	00003152	73	78	76	76	77	380
	00003153	76	76	70	84	80	386
	00003154	85	79	73	78	79	394
	00003155	77	74	74	75	79	379
	00003156	81	74	70	84	71	380
	00003157	78	76	78	80	80	392
	00003158	84	74	76	77	75	386
	00003159	79	75	73	74	78	379
	00003160	86	74	76	71	78	385
	00003161	82	77	75	76	81	391
	00003162	79	82	72	82	80	395
	00003163	64	78	74	72	78	366
	00003164	78	78	81	68	73	378
	00003165	77	78	75	76	76	382
	00003166	80	76	74	74	76	380
	00003167	73	75	71	74	77	370
	00003168	77	77	76	74	75	379
	00003169	77	73	80	77	81	388
	00003170	75	74	78	72	76	375
	00003171	77	74	75	75	81	382
	00003172	80	78	74	72	82	386
	00003173	74	75	81	73	85	388
	00003174	80	79	77	81	78	395
	00003175	75	70	79	76	82	382
	00003176	75	68	81	72	77	373
	00003177	76	79	74	78	80	387
	00003178	75	75	74	80	81	385
	00003179	74	78	73	77	74	376
	00003180	79	76	85	82	82	404
	00003181	75	77	77	80	77	386
	00003182	77	81	75	78	80	391
	00003183	87	72	78	77	79	393
	00003184	75	73	77	73	72	370
	00003185	76	75	72	84	74	381
	00003186	80	75	77	72	78	382
	00003187	77	76	77	79	73	382
	00003188	82	68	82	75	77	384
	00003189	77	73	79	79	71	379
	00003190	76	76	75	71	81	379
	00003191	72	82	79	82	77	392
	00003192	83	77	80	77	80	397
	00003193	82	80	74	79	81	396
	00003194	78	79	81	74	77	389
	00003195	75	81	77	77	82	392
	00003196	75	73	79	68	81	376
	00003197	79	73	74	76	82	384
	00003198	82	75	72	75	82	386
	00003199	76	80	79	63	81	379
	00003200	76	78	77	84	74	389
	00003201	73	78	77	76	78	382
	00003202	77	75	78	69	75	374
	00003203	74	80	82	77	76	389
	00003204	80	76	84	76	74	390
	00003205	73	78	73	76	78	378
	00003206	80	75	75	87	75	392
	00003207	76	71	78	75	77	377
	00003208	72	75	81	70	75	373
	00003209	70	75	79	80	77	381
	00003210	80	78	79	80	79	396
	00003211	81	76	78	67	76	378
	00003212	76	75	84	80	71	386
	00003213	78	75	76	68	78	375
	00003214	76	70	67	78	76	367
	00003215	74	77	75	79	83	388
	00003216	75	76	79	76	78	384
	00003217	72	80	75	76	75	378
	00003218	83	76	78	81	79	397
	00003219	71	76	74	74	78	373
	00003220	76	75	84	82	81	398
	00003221	79	86	82	76	74	397
	00003222	77	74	74	78	76	379
	00003223	71	77	74	77	79	378
	00003224	76	78	81	74	80	389
	00003225	77	75	78	83	77	390
	00003226	83	79	69	78	75	384
	00003227	72	74	75	78	73	372
	00003228	80	79	72	76	80	387
	00003229	80	68	77	75	76	376
	00003230	78	74	81	76	79	388
	00003231	78	72	77	77	77	381
	00003232	62	72	78	80	82	374
	00003233	72	75	77	75	79	378
	00003234	78	67	78	80	79	382
	00003235	74	74	74	80	78	380
	00003236	70	77	78	74	79	378
	00003237	77	77	85	80	79	398
	00003238	80	75	74	74	78	381
	00003239	70	82	76	80	69	377
	00003240	90	76	79	70	81	396
	00003241	79	77	77	76	76	385
	00003242	74	76	75	84	80	389
	00003243	79	77	82	81	78	397
	00003244	79	80	74	82	75	390
	00003245	80	75	67	78	75	375
	00003246	76	78	68	75	77	374
	00003247	78	77	75	81	77	388
	00003248	71	82	78	78	79	388
	00003249	76	86	85	67	76	390
	00003250	72	76	76	73	78	375
	00003251	77	77	78	76	76	384
	00003252	75	78	72	73	76	374
	00003253	77	69	75	75	78	374
