	学号		语文	数学	英语	物理	化学	总分
	00004611	85	77	77	79	81	399
	00004612	80	70	79	76	77	382
	00004613	80	73	82	77	77	389
	00004614	77	78	80	76	78	389
	00004615	80	75	83	81	84	403
	00004616	78	77	74	75	74	378
	00004617	77	74	79	83	77	390
	00004618	76	77	75	79	77	384
	00004619	75	85	75	77	74	386
	00004620	75	67	72	77	80	371
	00004621	77	81	76	78	78	390
	00004622	74	81	80	76	78	389
	00004623	78	76	77	74	77	382
	00004624	76	78	77	73	76	380
	00004625	77	79	76	78	77	387
	00004626	84	80	79	82	76	401
	00004627	77	82	71	74	75	379
	00004628	72	73	73	79	72	369
	00004629	75	72	78	79	72	376
	00004630	81	77	73	76	78	385
	00004631	83	74	82	75	75	389
	00004632	86	70	74	78	79	387
	00004633	72	75	75	75	76	373
	00004634	77	73	85	74	75	384
	00004635	74	77	80	79	72	382
	00004636	80	74	75	79	80	388
	00004637	71	78	80	82	76	387
	00004638	80	80	82	79	83	404
	00004639	80	69	82	88	72	391
	00004640	77	76	77	76	80	386
	00004641	74	81	80	76	79	390
	00004642	78	64	74	79	77	372
	00004643	77	76	87	75	80	395
	00004644	75	70	75	74	75	369
	00004645	75	77	75	76	79	382
	00004646	76	77	77	80	74	384
	00004647	80	72	80	78	71	381
	00004648	71	73	74	77	75	370
	00004649	74	76	77	68	75	370
	00004650	66	78	81	75	75	375
	00004651	73	75	78	82	75	383
	00004652	81	65	74	74	73	367
	00004653	68	84	83	71	75	381
	00004654	81	79	89	73	81	403
	00004655	78	76	75	73	78	380
	00004656	76	77	78	78	74	383
	00004657	77	71	81	69	71	369
	00004658	66	75	67	72	86	366
	00004659	74	78	81	78	89	400
	00004660	68	77	82	83	79	389
	00004661	77	79	75	79	74	384
	00004662	78	76	81	74	78	387
	00004663	84	72	82	79	74	391
	00004664	83	75	74	76	73	381
	00004665	77	83	75	79	75	389
	00004666	69	75	72	74	82	372
	00004667	80	79	84	69	76	388
	00004668	75	76	80	76	76	383
	00004669	72	76	77	77	76	378
	00004670	75	76	62	75	77	365
	00004671	78	76	79	78	78	389
	00004672	77	69	78	75	76	375
	00004673	79	74	70	72	76	371
	00004674	79	77	79	79	82	396
	00004675	74	81	76	74	75	380
	00004676	80	72	74	78	78	382
	00004677	82	73	75	87	78	395
	00004678	72	74	83	78	74	381
	00004679	77	71	75	76	75	374
	00004680	77	77	78	78	71	381
	00004681	76	74	80	72	76	378
	00004682	85	73	73	82	81	394
	00004683	83	74	75	79	76	387
	00004684	78	78	76	76	72	380
	00004685	75	82	71	78	78	384
	00004686	82	83	71	75	79	390
	00004687	75	75	78	74	73	375
	00004688	75	77	82	77	76	387
	00004689	80	80	74	78	66	378
	00004690	77	81	80	76	75	389
	00004691	78	83	76	77	67	381
	00004692	79	72	73	77	73	374
	00004693	75	76	73	77	80	381
	00004694	75	78	80	78	75	386
	00004695	76	75	83	76	79	389
	00004696	78	75	70	79	79	381
	00004697	73	75	78	83	77	386
	00004698	81	79	88	80	71	399
	00004699	75	76	76	68	73	368
	00004700	70	78	77	78	73	376
	00004701	75	83	73	79	75	385
	00004702	76	77	77	77	74	381
	00004703	73	78	75	78	74	378
	00004704	74	73	76	75	72	370
	00004705	71	73	78	76	74	372
	00004706	77	83	75	78	76	389
	00004707	76	80	77	76	71	380
	00004708	76	78	84	82	75	395
	00004709	78	76	72	76	76	378
	00004710	79	85	82	73	77	396
	00004711	76	81	78	75	77	387
	00004712	86	87	68	73	75	389
	00004713	86	83	74	75	75	393
	00004714	79	77	79	78	71	384
	00004715	76	71	78	78	72	375
	00004716	78	80	80	75	80	393
	00004717	78	69	79	73	69	368
	00004718	77	71	79	71	80	378
	00004719	75	82	74	78	76	385
	00004720	72	74	79	77	80	382
	00004721	76	75	82	80	71	384
	00004722	72	75	76	79	70	372
	00004723	78	77	72	76	76	379
	00004724	73	77	83	74	66	373
	00004725	77	78	75	77	76	383
	00004726	74	76	73	79	75	377
	00004727	73	75	77	72	82	379
	00004728	78	78	78	81	81	396
	00004729	75	77	79	78	73	382
	00004730	70	80	75	78	76	379
	00004731	83	76	78	70	78	385
	00004732	74	58	77	76	78	363
	00004733	77	80	78	76	72	383
	00004734	77	77	81	78	77	390
	00004735	75	76	78	79	78	386
	00004736	75	82	76	77	76	386
	00004737	76	66	70	75	79	366
	00004738	79	74	76	76	73	378
	00004739	76	74	75	81	73	379
	00004740	74	72	76	73	69	364
	00004741	79	78	82	73	76	388
	00004742	74	75	79	75	78	381
	00004743	75	86	78	80	75	394
	00004744	78	82	76	74	76	386
	00004745	83	76	71	65	73	368
	00004746	74	82	76	75	79	386
	00004747	79	77	73	74	75	378
	00004748	75	78	81	79	75	388
	00004749	83	76	75	73	72	379
	00004750	83	73	76	81	86	399
	00004751	88	79	77	77	73	394
	00004752	79	80	76	71	79	385
	00004753	82	71	70	84	75	382
	00004754	79	78	67	70	76	370
	00004755	79	71	74	76	86	386
	00004756	75	83	75	82	78	393
	00004757	74	79	77	68	77	375
	00004758	76	75	77	78	76	382
	00004759	74	78	75	82	82	391
	00004760	87	77	68	81	74	387
	00004761	81	71	76	81	79	388
	00004762	80	70	76	82	78	386
	00004763	77	77	75	75	80	384
	00004764	77	83	78	77	79	394
	00004765	76	77	77	77	72	379
	00004766	73	71	68	74	76	362
	00004767	79	76	80	74	75	384
	00004768	82	75	77	78	79	391
	00004769	76	79	81	70	71	377
	00004770	77	72	74	78	78	379
	00004771	73	78	75	73	75	374
	00004772	82	76	79	74	82	393
	00004773	80	75	72	75	85	387
	00004774	76	72	83	77	67	375
	00004775	68	78	75	72	76	369
	00004776	78	78	76	76	71	379
	00004777	82	81	84	78	78	403
	00004778	76	77	77	88	75	393
	00004779	76	82	78	74	74	384
	00004780	71	79	69	73	86	378
	00004781	74	69	78	79	86	386
	00004782	75	70	78	74	74	371
	00004783	78	80	73	76	81	388
	00004784	77	75	81	82	80	395
	00004785	78	79	79	79	66	381
	00004786	72	77	75	75	73	372
	00004787	80	71	75	78	74	378
	00004788	75	77	84	75	76	387
	00004789	76	76	75	88	68	383
	00004790	81	76	76	80	72	385
	00004791	74	78	73	73	81	379
	00004792	75	80	75	81	78	389
	00004793	79	79	75	73	75	381
	00004794	77	85	74	80	77	393
	00004795	74	77	75	79	77	382
	00004796	72	77	84	78	79	390
	00004797	77	77	76	73	78	381
	00004798	67	75	81	79	79	381
	00004799	79	75	75	76	76	381
	00004800	77	76	77	71	83	384
	00004801	74	76	74	76	81	381
	00004802	74	80	73	77	76	380
	00004803	77	80	80	74	78	389
	00004804	81	70	76	75	82	384
	00004805	79	77	76	78	77	387
	00004806	73	79	77	73	80	382
	00004807	77	72	71	81	75	376
	00004808	75	79	74	75	77	380
	00004809	80	73	68	80	73	374
	00004810	72	73	77	77	82	381
	00004811	74	76	82	74	79	385
	00004812	73	78	76	77	76	380
	00004813	82	77	72	70	68	369
	00004814	73	80	76	71	79	379
	00004815	74	66	76	80	82	378
	00004816	75	76	77	76	75	379
	00004817	75	75	85	78	70	383
	00004818	73	75	77	74	67	366
	00004819	84	77	77	75	79	392
	00004820	71	80	75	74	76	376
	00004821	79	76	76	77	76	384
	00004822	76	70	77	76	84	383
	00004823	73	77	76	79	72	377
	00004824	80	73	80	80	75	388
	00004825	73	77	77	74	84	385
	00004826	73	77	75	75	81	381
	00004827	75	76	75	76	79	381
	00004828	71	74	75	74	86	380
	00004829	75	77	79	76	77	384
	00004830	76	77	72	80	89	394
	00004831	85	70	79	72	76	382
	00004832	77	83	81	73	88	402
	00004833	73	76	84	70	74	377
	00004834	69	83	75	78	78	383
	00004835	86	78	71	81	78	394
	00004836	76	84	74	75	74	383
	00004837	78	77	78	80	80	393
	00004838	77	79	73	67	78	374
	00004839	80	75	73	73	79	380
	00004840	75	75	74	76	74	374
	00004841	82	69	80	73	79	383
	00004842	76	75	78	77	83	389
	00004843	77	83	80	77	76	393
	00004844	75	78	77	75	77	382
	00004845	76	71	75	78	79	379
	00004846	81	74	81	75	73	384
	00004847	79	77	73	76	76	381
	00004848	73	74	77	80	75	379
	00004849	79	80	79	76	76	390
	00004850	83	79	74	80	68	384
	00004851	74	71	79	78	80	382
	00004852	78	75	78	72	72	375
	00004853	80	77	77	80	81	395
	00004854	75	73	74	80	76	378
	00004855	79	70	70	75	79	373
	00004856	77	75	71	78	76	377
	00004857	76	80	69	78	80	383
	00004858	82	84	82	77	76	401
	00004859	75	74	76	83	83	391
	00004860	76	75	73	77	77	378
	00004861	79	75	77	70	77	378
	00004862	73	77	76	70	77	373
	00004863	76	77	76	75	83	387
	00004864	78	78	78	74	71	379
	00004865	68	73	75	75	72	363
	00004866	78	72	72	76	70	368
	00004867	79	73	78	79	77	386
	00004868	72	76	74	79	74	375
	00004869	71	77	79	75	72	374
	00004870	78	73	74	76	75	376
	00004871	77	69	76	79	75	376
	00004872	79	80	75	80	74	388
	00004873	67	73	79	81	80	380
	00004874	80	66	75	78	63	362
	00004875	76	77	85	79	71	388
	00004876	79	77	77	75	76	384
	00004877	79	78	77	71	80	385
	00004878	78	75	79	79	76	387
	00004879	77	78	78	79	71	383
	00004880	79	79	67	77	79	381
	00004881	76	71	74	76	79	376
	00004882	75	77	73	71	75	371
	00004883	77	71	81	74	74	377
	00004884	76	75	75	76	84	386
	00004885	83	76	77	77	86	399
	00004886	76	75	79	73	74	377
	00004887	72	79	85	78	78	392
	00004888	74	68	78	74	74	368
	00004889	75	73	77	70	75	370
	00004890	78	73	77	80	73	381
	00004891	73	76	77	77	78	381
	00004892	75	81	81	81	77	395
	00004893	75	78	74	84	72	383
	00004894	77	73	77	76	78	381
	00004895	75	72	73	80	75	375
	00004896	73	78	78	69	76	374
	00004897	71	72	80	75	83	381
	00004898	76	72	77	79	76	380
	00004899	76	77	67	71	70	361
	00004900	71	68	76	79	78	372
	00004901	80	80	77	72	79	388
	00004902	75	73	74	75	81	378
	00004903	78	77	78	75	78	386
	00004904	75	70	76	80	77	378
	00004905	66	73	74	84	76	373
	00004906	83	72	82	82	73	392
	00004907	71	76	72	82	80	381
	00004908	67	84	75	78	74	378
	00004909	77	72	81	75	74	379
	00004910	81	86	84	76	78	405
	00004911	74	77	75	77	76	379
	00004912	69	76	76	77	82	380
	00004913	77	77	76	76	70	376
	00004914	80	76	79	77	76	388
	00004915	71	73	73	76	71	364
	00004916	74	78	76	78	77	383
	00004917	75	79	78	74	74	380
	00004918	79	79	75	82	75	390
	00004919	76	77	77	76	74	380
	00004920	81	78	84	75	79	397
	00004921	81	86	81	76	75	399
	00004922	83	83	76	73	76	391
	00004923	69	79	73	83	78	382
	00004924	77	79	84	73	79	392
	00004925	73	86	70	74	76	379
	00004926	72	76	82	79	71	380
	00004927	75	80	76	80	73	384
	00004928	79	77	78	75	79	388
	00004929	82	77	74	74	78	385
	00004930	77	74	83	75	74	383
	00004931	74	77	78	70	76	375
	00004932	73	73	80	74	76	376
	00004933	76	82	75	77	81	391
	00004934	75	77	75	77	78	382
	00004935	76	69	78	85	70	378
	00004936	74	71	77	71	76	369
	00004937	76	79	78	70	77	380
	00004938	73	72	71	76	78	370
	00004939	74	71	76	68	82	371
	00004940	75	75	78	77	74	379
	00004941	78	76	65	77	83	379
	00004942	82	75	78	75	80	390
	00004943	77	73	80	80	77	387
	00004944	68	77	84	75	78	382
	00004945	75	78	77	67	81	378
	00004946	79	78	80	80	82	399
	00004947	78	80	71	72	71	372
	00004948	78	75	79	77	78	387
	00004949	76	82	85	76	70	389
	00004950	72	79	71	74	75	371
	00004951	73	70	81	70	75	369
	00004952	77	75	74	71	80	377
	00004953	77	76	75	79	80	387
	00004954	82	77	77	80	78	394
	00004955	81	78	76	81	75	391
	00004956	81	75	69	68	79	372
	00004957	76	71	75	74	72	368
	00004958	70	78	70	80	78	376
	00004959	78	73	81	71	75	378
	00004960	79	76	78	74	80	387
	00004961	78	74	85	77	79	393
	00004962	77	76	76	79	77	385
	00004963	84	82	81	79	79	405
	00004964	76	81	80	75	83	395
	00004965	78	68	84	66	74	370
	00004966	74	75	73	78	80	380
	00004967	74	78	77	72	76	377
	00004968	80	72	77	77	79	385
	00004969	69	80	79	78	75	381
	00004970	75	72	71	77	81	376
	00004971	78	82	72	74	74	380
	00004972	75	79	73	76	78	381
	00004973	75	77	75	78	66	371
	00004974	76	75	74	78	80	383
	00004975	76	70	75	77	79	377
	00004976	77	77	73	72	77	376
	00004977	78	79	78	76	77	388
	00004978	72	72	77	75	71	367
	00004979	73	75	74	79	74	375
	00004980	75	80	86	74	75	390
	00004981	76	83	71	76	83	389
	00004982	81	76	77	75	77	386
	00004983	75	75	81	75	76	382
	00004984	75	80	79	73	75	382
	00004985	79	77	75	76	73	380
	00004986	74	83	76	75	80	388
	00004987	78	74	78	83	75	388
	00004988	79	82	76	76	72	385
	00004989	86	82	67	74	83	392
	00004990	71	79	78	83	74	385
	00004991	74	78	82	77	76	387
	00004992	74	75	79	82	71	381
	00004993	76	80	76	75	83	390
	00004994	80	74	78	80	70	382
	00004995	77	81	72	72	74	376
	00004996	75	79	72	77	77	380
	00004997	85	78	81	77	68	389
	00004998	80	81	74	78	83	396
	00004999	78	83	72	82	79	394
	00005000	80	75	77	76	75	383
	00005001	75	82	73	76	76	382
	00005002	78	76	83	80	82	399
	00005003	76	80	75	73	80	384
	00005004	73	72	77	76	72	370
	00005005	71	83	76	77	79	386
	00005006	76	70	79	74	77	376
	00005007	78	80	75	78	82	393
	00005008	75	74	83	77	73	382
	00005009	76	73	77	74	77	377
	00005010	75	87	78	84	70	394
	00005011	79	76	73	73	79	380
	00005012	81	69	86	69	81	386
	00005013	75	78	77	75	70	375
	00005014	77	79	83	77	77	393
	00005015	77	76	77	76	77	383
	00005016	77	71	73	80	76	377
	00005017	80	76	78	80	81	395
	00005018	76	82	82	83	76	399
	00005019	75	81	74	74	79	383
	00005020	76	76	75	73	77	377
	00005021	72	86	73	77	75	383
	00005022	76	73	73	77	69	368
	00005023	77	71	65	84	74	371
	00005024	82	76	84	78	81	401
	00005025	75	80	78	77	70	380
	00005026	76	79	77	75	78	385
	00005027	76	77	74	74	73	374
	00005028	78	84	82	75	75	394
	00005029	80	72	83	74	69	378
	00005030	78	85	74	73	76	386
	00005031	61	73	73	77	80	364
	00005032	77	79	80	75	73	384
	00005033	75	70	76	78	82	381
	00005034	64	77	75	74	82	372
	00005035	77	81	72	77	70	377
	00005036	77	78	74	78	73	380
	00005037	73	75	76	81	79	384
	00005038	78	85	77	81	81	402
	00005039	67	76	79	77	79	378
	00005040	73	72	78	77	78	378
	00005041	70	66	78	77	80	371
	00005042	77	80	76	78	75	386
	00005043	71	73	72	78	71	365
	00005044	72	74	79	74	79	378
	00005045	75	77	78	73	76	379
	00005046	77	77	85	74	79	392
	00005047	77	72	83	73	72	377
	00005048	83	76	81	75	81	396
	00005049	77	77	81	78	81	394
	00005050	75	76	75	76	75	377
	00005051	77	74	75	71	75	372
	00005052	81	81	88	78	81	409
	00005053	81	74	76	79	70	380
	00005054	78	71	80	73	77	379
	00005055	79	79	84	77	77	396
	00005056	74	78	79	76	74	381
	00005057	75	77	78	72	82	384
	00005058	73	71	78	72	76	370
	00005059	79	76	80	81	79	395
	00005060	72	81	79	73	75	380
	00005061	67	73	63	88	79	370
	00005062	83	74	75	78	74	384
	00005063	74	74	78	76	80	382
	00005064	82	75	76	77	72	382
	00005065	79	74	78	78	66	375
	00005066	76	78	76	72	79	381
	00005067	77	78	76	76	73	380
	00005068	73	86	74	77	83	393
	00005069	80	83	77	72	71	383
	00005070	67	77	79	84	73	380
	00005071	76	72	78	79	87	392
	00005072	74	82	71	81	74	382
	00005073	80	79	73	75	79	386
	00005074	72	79	76	83	74	384
	00005075	76	78	73	71	79	377
	00005076	80	78	76	75	75	384
	00005077	75	78	81	76	85	395
	00005078	75	78	83	75	75	386
	00005079	75	84	74	76	81	390
	00005080	80	89	82	76	71	398
	00005081	73	76	73	76	74	372
	00005082	72	78	79	84	74	387
	00005083	81	78	82	75	79	395
	00005084	71	77	89	80	78	395
	00005085	80	71	76	77	72	376
	00005086	74	80	77	74	81	386
	00005087	81	77	73	81	76	388
	00005088	64	77	73	71	75	360
	00005089	73	78	78	77	75	381
	00005090	87	84	79	73	79	402
	00005091	76	78	78	72	73	377
	00005092	76	74	74	78	73	375
	00005093	80	77	72	76	74	379
	00005094	73	67	80	75	78	373
	00005095	79	73	75	83	77	387
	00005096	79	72	77	81	75	384
	00005097	67	73	78	76	70	364
	00005098	78	79	78	74	75	384
	00005099	72	74	77	74	80	377
	00005100	77	76	80	76	76	385
	00005101	77	72	81	74	76	380
	00005102	78	79	82	81	69	389
	00005103	76	79	78	85	78	396
	00005104	72	75	81	77	71	376
	00005105	76	75	78	76	82	387
	00005106	73	79	85	71	84	392
	00005107	70	70	72	77	78	367
	00005108	81	74	76	76	84	391
	00005109	75	68	77	80	77	377
	00005110	85	76	85	79	80	405
	00005111	68	69	79	76	83	375
	00005112	78	71	82	81	74	386
	00005113	74	74	70	77	79	374
	00005114	76	73	76	76	76	377
	00005115	72	78	65	77	75	367
	00005116	66	79	78	77	76	376
	00005117	75	75	75	91	75	391
	00005118	76	75	78	76	79	384
	00005119	79	75	74	77	76	381
	00005120	73	73	77	75	84	382
	00005121	73	72	77	76	76	374
	00005122	80	78	72	84	75	389
	00005123	74	70	76	77	82	379
	00005124	72	76	72	82	75	377
	00005125	74	76	80	76	75	381
	00005126	77	78	80	75	71	381
	00005127	74	78	76	78	70	376
	00005128	76	75	75	70	74	370
	00005129	78	82	75	76	78	389
	00005130	79	80	80	74	77	390
	00005131	71	78	68	79	78	374
	00005132	66	85	72	75	79	377
	00005133	79	74	75	78	74	380
	00005134	76	75	72	70	75	368
	00005135	91	76	77	75	78	397
	00005136	69	75	76	78	78	376
	00005137	74	71	82	77	78	382
	00005138	74	76	77	76	76	379
	00005139	77	86	70	76	78	387
	00005140	75	79	82	77	82	395
	00005141	74	75	83	77	74	383
	00005142	92	81	75	76	83	407
	00005143	74	75	79	75	82	385
	00005144	81	83	73	80	80	397
	00005145	75	73	76	81	87	392
	00005146	71	73	78	80	82	384
	00005147	69	77	83	75	77	381
	00005148	73	72	72	76	78	371
	00005149	88	81	69	73	78	389
	00005150	72	81	76	67	76	372
	00005151	78	81	78	76	67	380
	00005152	80	77	72	78	75	382
	00005153	79	84	80	81	84	408
	00005154	76	77	77	76	77	383
	00005155	71	71	74	77	76	369
	00005156	74	81	76	78	74	383
	00005157	84	77	78	77	75	391
	00005158	76	86	88	77	80	407
	00005159	81	75	76	77	77	386
	00005160	73	78	71	65	76	363
	00005161	75	77	82	78	73	385
	00005162	80	76	82	79	79	396
	00005163	74	80	78	78	73	383
	00005164	72	73	80	75	83	383
	00005165	82	73	81	73	75	384
	00005166	78	80	79	79	79	395
	00005167	73	79	76	84	77	389
	00005168	83	79	84	77	74	397
	00005169	75	74	65	74	77	365
	00005170	80	75	72	74	76	377
	00005171	75	75	81	78	73	382
	00005172	65	79	82	76	77	379
	00005173	76	74	77	83	78	388
	00005174	76	73	77	78	73	377
	00005175	73	78	73	78	78	380
	00005176	75	77	77	78	76	383
	00005177	81	67	78	70	74	370
	00005178	81	85	74	75	77	392
	00005179	72	76	75	78	75	376
	00005180	73	79	77	71	77	377
	00005181	77	75	78	76	79	385
	00005182	68	76	72	82	76	374
	00005183	79	82	75	76	76	388
	00005184	78	86	74	80	82	400
	00005185	75	78	79	74	81	387
	00005186	76	78	78	75	79	386
	00005187	74	79	81	75	76	385
	00005188	79	73	75	76	77	380
	00005189	77	72	76	80	72	377
	00005190	79	76	81	71	75	382
	00005191	78	79	74	76	77	384
	00005192	80	77	82	74	86	399
	00005193	68	77	80	75	77	377
	00005194	72	76	79	71	89	387
	00005195	83	78	75	74	79	389
	00005196	68	74	74	78	78	372
	00005197	76	78	72	80	79	385
	00005198	76	91	75	77	77	396
	00005199	71	79	74	80	69	373
	00005200	82	77	77	81	78	395
	00005201	76	64	78	80	76	374
	00005202	76	77	70	83	74	380
	00005203	74	74	81	72	77	378
	00005204	74	74	77	80	74	379
	00005205	89	78	76	79	71	393
	00005206	74	71	77	73	77	372
	00005207	80	84	77	79	77	397
	00005208	84	77	75	71	64	371
	00005209	76	76	74	78	74	378
	00005210	79	75	75	81	73	383
	00005211	74	78	74	77	76	379
	00005212	78	81	79	78	79	395
	00005213	76	74	76	72	71	369
	00005214	75	74	80	83	76	388
	00005215	75	76	78	81	73	383
	00005216	79	77	70	79	75	380
	00005217	91	80	78	77	74	400
	00005218	79	80	76	74	79	388
	00005219	73	76	72	80	69	370
	00005220	75	72	84	82	75	388
	00005221	71	72	85	75	78	381
	00005222	82	83	77	79	75	396
	00005223	94	74	77	77	75	397
	00005224	73	76	81	77	76	383
	00005225	75	80	75	77	76	383
	00005226	84	74	74	77	85	394
	00005227	76	80	76	78	79	389
	00005228	74	76	81	74	82	387
	00005229	73	68	77	75	75	368
	00005230	80	75	69	72	76	372
	00005231	72	77	70	77	80	376
	00005232	73	77	74	75	75	374
	00005233	74	73	78	73	75	373
	00005234	75	81	71	74	73	374
	00005235	72	72	82	80	73	379
	00005236	73	69	86	74	76	378
	00005237	76	82	76	77	78	389
	00005238	75	80	75	90	83	403
	00005239	78	73	75	77	77	380
	00005240	74	77	88	77	76	392
	00005241	79	78	79	77	80	393
	00005242	75	72	76	70	82	375
	00005243	77	79	83	76	78	393
	00005244	75	82	78	77	82	394
	00005245	76	78	77	75	82	388
	00005246	77	71	71	76	77	372
	00005247	73	76	76	75	86	386
	00005248	68	75	78	77	74	372
	00005249	76	73	77	76	77	379
	00005250	74	77	71	80	76	378
	00005251	78	78	75	72	72	375
	00005252	72	77	82	70	77	378
	00005253	80	76	76	71	69	372
	00005254	82	81	84	77	77	401
	00005255	73	79	81	73	75	381
	00005256	79	83	83	71	76	392
	00005257	86	78	77	79	75	395
	00005258	87	77	76	63	83	386
	00005259	82	75	80	82	80	399
	00005260	77	73	81	69	82	382
	00005261	77	78	70	74	82	381
	00005262	79	86	76	78	81	400
	00005263	72	76	74	82	81	385
	00005264	70	72	86	83	77	388
	00005265	71	77	80	79	88	395
	00005266	71	74	75	75	78	373
	00005267	68	76	69	77	73	363
	00005268	79	78	74	76	73	380
	00005269	75	77	74	77	78	381
	00005270	88	72	76	80	78	394
	00005271	73	78	77	76	70	374
	00005272	79	68	83	79	74	383
	00005273	68	77	82	74	85	386
	00005274	77	80	86	70	82	395
	00005275	79	67	80	74	74	374
	00005276	73	79	72	73	72	369
	00005277	72	74	75	78	78	377
	00005278	78	77	81	76	76	388
	00005279	76	75	74	74	73	372
	00005280	72	72	74	77	75	370
	00005281	79	81	83	81	78	402
	00005282	79	81	69	76	75	380
	00005283	80	71	78	80	72	381
	00005284	80	78	76	77	76	387
	00005285	72	76	77	75	79	379
	00005286	77	84	84	77	77	399
	00005287	77	72	69	78	78	374
	00005288	75	75	79	70	82	381
	00005289	68	75	76	81	78	378
	00005290	73	75	73	77	77	375
	00005291	70	75	76	83	81	385
	00005292	81	76	78	76	80	391
	00005293	76	74	81	72	78	381
	00005294	74	79	78	82	76	389
	00005295	77	76	85	79	80	397
	00005296	68	82	76	77	76	379
	00005297	79	76	77	75	83	390
	00005298	75	74	84	80	74	387
	00005299	75	74	79	80	74	382
	00005300	76	75	83	85	76	395
	00005301	78	79	78	74	75	384
	00005302	79	73	77	74	76	379
	00005303	76	85	73	81	77	392
	00005304	76	73	75	78	83	385
	00005305	75	79	82	82	72	390
	00005306	78	75	74	74	73	374
	00005307	73	78	80	82	78	391
	00005308	75	73	74	80	79	381
	00005309	79	74	76	77	72	378
	00005310	70	91	77	78	80	396
	00005311	75	79	79	76	78	387
	00005312	83	73	78	75	74	383
	00005313	79	75	74	73	75	376
	00005314	82	77	82	86	77	404
	00005315	79	70	86	79	77	391
	00005316	77	75	74	74	75	375
	00005317	77	72	80	74	74	377
	00005318	76	76	70	84	77	383
	00005319	75	78	72	74	76	375
	00005320	70	79	78	77	76	380
	00005321	79	77	74	80	74	384
	00005322	78	75	76	79	76	384
	00005323	77	77	74	76	76	380
	00005324	79	76	83	75	80	393
	00005325	76	77	76	82	77	388
	00005326	77	76	70	71	71	365
	00005327	74	73	76	75	80	378
	00005328	76	79	75	75	74	379
	00005329	77	81	72	71	74	375
	00005330	82	73	77	82	74	388
	00005331	78	72	83	79	81	393
	00005332	87	76	75	76	76	390
	00005333	70	81	78	74	72	375
	00005334	80	73	90	78	75	396
	00005335	80	78	78	71	77	384
	00005336	73	74	75	83	84	389
	00005337	72	68	77	75	71	363
	00005338	83	74	74	77	64	372
	00005339	77	76	75	80	71	379
	00005340	77	79	79	75	71	381
