	学号		语文	数学	英语	物理	化学	总分
	00003627	75	77	78	79	77	386
	00003628	78	85	76	73	70	382
	00003629	79	75	77	80	78	389
	00003630	72	81	78	76	75	382
	00003631	79	75	76	77	73	380
	00003632	78	81	83	77	75	394
	00003633	77	71	79	78	81	386
	00003634	78	73	77	76	80	384
	00003635	78	72	82	80	76	388
	00003636	77	77	70	77	79	380
	00003637	76	79	80	75	76	386
	00003638	68	79	75	79	80	381
	00003639	82	75	75	78	76	386
	00003640	68	78	79	78	73	376
	00003641	79	77	76	75	78	385
	00003642	76	79	76	74	75	380
	00003643	82	79	75	80	76	392
	00003644	78	79	72	81	81	391
	00003645	79	75	74	75	85	388
	00003646	73	74	68	74	76	365
	00003647	77	76	74	76	80	383
	00003648	74	70	80	76	77	377
	00003649	75	78	83	75	74	385
	00003650	73	75	74	75	70	367
	00003651	78	77	79	77	78	389
	00003652	76	73	82	77	78	386
	00003653	80	84	81	72	76	393
	00003654	77	76	79	77	82	391
	00003655	76	80	74	70	76	376
	00003656	74	78	75	72	79	378
	00003657	74	75	75	78	79	381
	00003658	83	80	72	80	70	385
	00003659	77	72	76	78	84	387
	00003660	76	81	81	74	82	394
	00003661	75	76	74	81	76	382
	00003662	70	74	72	78	80	374
	00003663	79	77	70	73	71	370
	00003664	74	76	79	75	82	386
	00003665	72	77	74	72	78	373
	00003666	70	69	84	80	81	384
	00003667	88	75	77	77	73	390
	00003668	82	78	77	76	75	388
	00003669	80	74	75	80	76	385
	00003670	78	78	78	75	70	379
	00003671	84	76	73	76	78	387
	00003672	82	81	75	76	75	389
	00003673	85	74	76	68	79	382
	00003674	75	76	75	76	70	372
	00003675	81	79	74	86	71	391
	00003676	76	75	76	76	78	381
	00003677	76	78	85	77	78	394
	00003678	73	71	73	72	78	367
	00003679	76	76	79	79	73	383
	00003680	76	76	76	71	86	385
	00003681	74	77	72	70	77	370
	00003682	66	76	78	80	76	376
	00003683	78	73	77	71	84	383
	00003684	80	77	72	72	79	380
	00003685	72	75	79	76	81	383
	00003686	74	77	75	80	72	378
	00003687	75	75	70	82	77	379
	00003688	71	74	78	82	77	382
	00003689	72	79	79	67	77	374
	00003690	73	76	79	76	79	383
	00003691	77	74	73	80	75	379
	00003692	72	79	82	66	74	373
	00003693	78	71	74	78	78	379
	00003694	77	76	84	77	76	390
	00003695	72	79	76	77	81	385
	00003696	80	78	74	76	81	389
	00003697	71	75	79	82	83	390
	00003698	72	76	78	79	78	383
	00003699	78	81	78	76	78	391
	00003700	84	75	76	75	78	388
	00003701	80	76	78	72	79	385
	00003702	79	82	75	77	74	387
	00003703	76	80	75	71	81	383
	00003704	70	81	80	78	75	384
	00003705	74	80	77	68	76	375
	00003706	66	77	73	74	76	366
	00003707	80	83	71	76	78	388
	00003708	74	78	74	78	74	378
	00003709	77	82	78	70	80	387
	00003710	72	76	79	78	80	385
	00003711	83	71	77	77	74	382
	00003712	74	72	78	76	76	376
	00003713	78	78	77	74	76	383
	00003714	77	82	77	73	75	384
	00003715	77	82	87	75	79	400
	00003716	80	82	78	65	75	380
	00003717	80	78	76	78	76	388
	00003718	77	78	75	79	72	381
	00003719	71	74	82	76	78	381
	00003720	79	74	83	89	73	398
	00003721	78	74	75	76	67	370
	00003722	77	80	74	68	75	374
	00003723	77	78	79	75	76	385
	00003724	70	76	82	77	71	376
	00003725	78	76	80	78	82	394
	00003726	80	68	78	78	77	381
	00003727	77	74	71	73	74	369
	00003728	79	76	75	78	78	386
	00003729	76	83	74	78	76	387
	00003730	76	78	78	68	80	380
	00003731	63	83	71	75	84	376
	00003732	75	78	78	76	74	381
	00003733	73	74	76	76	69	368
	00003734	77	83	79	77	76	392
	00003735	71	75	65	75	77	363
	00003736	73	72	76	79	78	378
	00003737	77	79	77	83	77	393
	00003738	74	76	74	74	80	378
	00003739	77	80	71	74	76	378
	00003740	78	73	77	77	76	381
	00003741	75	81	75	81	77	389
	00003742	82	75	80	75	80	392
	00003743	75	76	76	83	78	388
	00003744	80	73	82	78	78	391
	00003745	78	81	70	73	77	379
	00003746	75	77	79	76	74	381
	00003747	78	71	85	83	80	397
	00003748	77	77	75	74	75	378
	00003749	75	79	83	79	79	395
	00003750	76	76	75	76	77	380
	00003751	75	73	79	73	74	374
	00003752	76	77	78	78	76	385
	00003753	71	74	79	75	74	373
	00003754	83	80	74	82	74	393
	00003755	76	71	73	77	76	373
	00003756	69	82	72	78	70	371
	00003757	71	72	75	79	79	376
	00003758	70	75	76	74	88	383
	00003759	76	70	74	77	74	371
	00003760	74	75	78	70	76	373
	00003761	82	78	74	79	86	399
	00003762	74	77	76	73	80	380
	00003763	83	75	79	79	76	392
	00003764	79	72	77	77	80	385
	00003765	76	80	75	70	77	378
	00003766	78	73	76	79	78	384
	00003767	79	80	77	81	74	391
	00003768	79	67	75	75	67	363
	00003769	80	80	84	77	77	398
	00003770	68	64	74	78	79	363
	00003771	77	77	74	74	75	377
	00003772	76	62	76	77	77	368
	00003773	85	80	77	79	75	396
	00003774	75	74	73	75	72	369
	00003775	76	75	75	78	72	376
	00003776	75	68	74	73	76	366
	00003777	80	82	81	76	75	394
	00003778	79	74	69	76	85	383
	00003779	77	74	80	81	85	397
	00003780	77	80	77	83	80	397
	00003781	82	76	84	66	78	386
	00003782	76	70	79	77	83	385
	00003783	81	79	79	76	77	392
	00003784	78	79	79	76	74	386
	00003785	84	73	77	77	76	387
	00003786	73	78	81	80	77	389
	00003787	75	88	77	74	75	389
	00003788	72	80	77	78	79	386
	00003789	79	76	73	66	77	371
	00003790	73	76	78	79	73	379
	00003791	78	79	74	75	77	383
	00003792	82	77	72	83	69	383
	00003793	74	79	76	79	78	386
	00003794	78	77	83	76	77	391
	00003795	73	68	76	77	82	376
	00003796	83	78	85	77	78	401
	00003797	80	81	74	78	73	386
	00003798	74	78	76	76	74	378
	00003799	75	71	76	78	79	379
	00003800	74	79	78	83	78	392
	00003801	80	80	73	77	80	390
	00003802	72	78	75	71	83	379
	00003803	83	83	78	78	79	401
	00003804	79	90	79	74	76	398
	00003805	69	76	78	74	81	378
	00003806	77	79	73	72	79	380
	00003807	81	80	85	83	74	403
	00003808	76	81	69	79	70	375
	00003809	78	71	78	75	75	377
	00003810	79	79	76	69	79	382
	00003811	75	76	72	76	82	381
	00003812	75	74	74	77	77	377
	00003813	71	69	80	74	75	369
	00003814	75	77	78	75	75	380
	00003815	75	81	75	70	87	388
	00003816	74	75	72	80	78	379
	00003817	75	74	75	77	75	376
	00003818	74	81	79	81	76	391
	00003819	74	78	74	81	72	379
	00003820	76	76	85	72	73	382
	00003821	78	74	75	82	74	383
	00003822	71	79	76	81	74	381
	00003823	74	82	68	83	75	382
	00003824	69	73	77	81	76	376
	00003825	68	75	65	78	85	371
	00003826	76	74	78	72	80	380
	00003827	80	77	73	73	81	384
	00003828	81	78	74	70	78	381
	00003829	84	72	77	76	75	384
	00003830	78	72	68	77	72	367
	00003831	77	74	79	84	69	383
	00003832	77	76	79	76	74	382
	00003833	76	76	68	76	77	373
	00003834	72	77	75	77	73	374
	00003835	79	78	72	86	76	391
	00003836	72	76	80	80	72	380
	00003837	84	79	82	77	78	400
	00003838	85	78	75	76	75	389
	00003839	77	76	75	77	71	376
	00003840	75	70	81	71	75	372
	00003841	72	74	74	81	79	380
	00003842	81	77	76	80	77	391
	00003843	73	75	78	81	79	386
	00003844	77	75	76	80	74	382
	00003845	76	75	79	72	75	377
	00003846	78	80	77	77	79	391
	00003847	75	78	81	76	78	388
	00003848	75	78	78	75	77	383
	00003849	78	78	74	74	73	377
	00003850	70	72	80	66	77	365
	00003851	94	75	81	71	76	397
	00003852	77	75	75	70	77	374
	00003853	75	78	75	75	81	384
	00003854	76	76	82	81	76	391
	00003855	76	77	75	76	77	381
	00003856	84	75	78	84	84	405
	00003857	81	75	76	80	80	392
	00003858	76	79	82	81	78	396
	00003859	78	74	70	78	69	369
	00003860	83	76	77	78	78	392
	00003861	72	75	73	76	77	373
	00003862	75	79	75	76	71	376
	00003863	79	77	76	81	75	388
	00003864	80	79	81	92	75	407
	00003865	83	75	72	77	77	384
	00003866	73	77	74	82	72	378
	00003867	81	76	73	69	78	377
	00003868	78	78	73	77	77	383
	00003869	76	76	77	77	75	381
	00003870	78	76	77	69	79	379
	00003871	77	64	78	75	74	368
	00003872	77	80	76	77	72	382
	00003873	72	77	74	77	78	378
	00003874	78	80	81	75	79	393
	00003875	75	80	76	71	77	379
	00003876	79	72	75	74	72	372
	00003877	79	76	80	77	80	392
	00003878	84	78	86	77	82	407
	00003879	79	74	77	79	81	390
	00003880	77	77	73	76	71	374
	00003881	84	76	78	73	72	383
	00003882	73	76	78	75	73	375
	00003883	75	75	76	76	77	379
	00003884	76	71	70	76	71	364
	00003885	78	83	86	74	76	397
	00003886	75	71	77	76	77	376
	00003887	73	69	70	78	75	365
	00003888	78	78	76	85	87	404
	00003889	79	80	75	73	76	383
	00003890	75	74	76	72	80	377
	00003891	73	79	82	79	76	389
	00003892	78	79	74	77	78	386
	00003893	73	74	81	79	76	383
	00003894	76	79	85	75	75	390
	00003895	79	75	77	71	80	382
	00003896	73	79	77	71	78	378
	00003897	76	82	77	79	74	388
	00003898	73	79	76	73	75	376
	00003899	83	71	71	80	82	387
	00003900	76	76	83	79	75	389
	00003901	82	73	77	76	80	388
	00003902	79	79	76	78	72	384
	00003903	82	73	75	77	75	382
	00003904	71	78	72	81	78	380
	00003905	81	69	78	77	74	379
	00003906	72	74	76	77	77	376
	00003907	79	74	84	72	76	385
	00003908	73	77	75	79	73	377
	00003909	81	75	78	76	76	386
	00003910	74	76	76	71	79	376
	00003911	84	75	76	82	70	387
	00003912	80	78	75	76	77	386
	00003913	68	71	70	75	77	361
	00003914	77	77	76	78	83	391
	00003915	76	90	74	71	79	390
	00003916	81	75	80	76	75	387
	00003917	76	74	74	74	82	380
	00003918	76	74	82	76	81	389
	00003919	78	78	81	64	73	374
	00003920	81	78	77	75	81	392
	00003921	73	80	77	78	77	385
	00003922	75	72	79	82	75	383
	00003923	75	71	76	78	80	380
	00003924	78	76	75	74	74	377
	00003925	74	81	77	79	74	385
	00003926	79	81	75	76	75	386
	00003927	81	72	73	77	77	380
	00003928	84	75	74	72	80	385
	00003929	78	75	79	82	75	389
	00003930	78	80	71	77	77	383
	00003931	74	71	82	77	78	382
	00003932	77	80	81	75	76	389
	00003933	75	75	76	74	76	376
	00003934	76	74	76	77	77	380
	00003935	79	77	76	74	77	383
	00003936	77	72	76	75	72	372
	00003937	75	76	75	79	84	389
	00003938	73	72	82	75	75	377
	00003939	77	68	72	82	72	371
	00003940	80	79	71	74	76	380
	00003941	76	78	78	75	78	385
	00003942	75	76	71	78	77	377
	00003943	83	76	73	76	78	386
	00003944	69	80	81	72	77	379
	00003945	75	71	83	74	80	383
	00003946	69	81	79	77	79	385
	00003947	74	77	77	77	78	383
	00003948	75	78	83	76	81	393
	00003949	75	76	74	67	81	373
	00003950	75	80	78	77	78	388
	00003951	82	82	82	79	76	401
	00003952	75	75	78	69	76	373
	00003953	79	81	82	70	79	391
	00003954	75	78	69	75	75	372
	00003955	78	79	77	82	76	392
	00003956	82	78	71	74	82	387
	00003957	77	81	75	73	68	374
	00003958	73	74	83	80	80	390
	00003959	75	70	75	79	77	376
	00003960	74	75	77	74	81	381
	00003961	79	77	80	80	79	395
	00003962	67	76	77	77	75	372
	00003963	72	75	74	75	76	372
	00003964	72	77	72	64	80	365
	00003965	72	84	72	83	73	384
	00003966	80	82	71	80	77	390
	00003967	76	79	76	67	81	379
	00003968	75	75	78	81	72	381
	00003969	82	76	82	76	75	391
	00003970	76	73	70	73	74	366
	00003971	76	80	80	76	74	386
	00003972	74	82	73	78	79	386
	00003973	74	78	76	76	70	374
	00003974	80	76	78	76	74	384
	00003975	80	79	81	76	71	387
	00003976	77	68	77	76	79	377
	00003977	70	71	71	72	74	358
	00003978	76	79	78	74	78	385
	00003979	77	82	79	76	71	385
	00003980	75	76	78	77	75	381
	00003981	77	76	79	73	80	385
	00003982	75	73	79	71	75	373
	00003983	77	71	77	76	75	376
	00003984	75	79	72	81	76	383
	00003985	76	68	79	79	74	376
	00003986	77	74	77	81	79	388
	00003987	75	78	72	68	79	372
	00003988	74	64	77	65	75	355
	00003989	76	79	80	75	68	378
	00003990	76	81	75	72	81	385
	00003991	78	75	77	77	68	375
	00003992	73	77	79	75	72	376
	00003993	81	78	73	76	78	386
	00003994	83	63	76	75	74	371
	00003995	77	84	77	74	78	390
	00003996	77	84	74	81	74	390
	00003997	81	77	88	80	77	403
	00003998	71	71	76	86	77	381
	00003999	72	79	79	76	79	385
	00004000	81	78	78	78	71	386
	00004001	80	82	75	79	66	382
	00004002	77	77	76	76	77	383
	00004003	81	77	75	79	82	394
	00004004	77	76	73	75	76	377
	00004005	77	81	81	76	77	392
	00004006	77	76	68	76	74	371
	00004007	86	77	79	76	77	395
	00004008	79	72	75	77	73	376
	00004009	81	78	74	71	84	388
	00004010	79	79	76	80	74	388
	00004011	82	75	64	76	67	364
	00004012	76	80	80	78	83	397
	00004013	72	76	82	82	82	394
	00004014	75	75	75	65	79	369
	00004015	71	81	74	86	73	385
	00004016	76	76	70	71	75	368
	00004017	77	63	79	77	75	371
	00004018	82	72	76	76	77	383
	00004019	77	77	77	74	73	378
	00004020	78	78	75	79	76	386
	00004021	74	80	83	79	78	394
	00004022	78	77	76	76	80	387
	00004023	82	74	83	81	83	403
	00004024	79	75	81	84	77	396
	00004025	74	81	77	82	77	391
	00004026	78	78	76	73	70	375
	00004027	79	77	76	76	71	379
	00004028	77	83	76	74	83	393
	00004029	77	77	76	74	73	377
	00004030	80	74	76	83	73	386
	00004031	73	76	71	76	77	373
	00004032	79	85	76	81	78	399
	00004033	75	80	79	81	76	391
	00004034	77	87	78	80	75	397
	00004035	82	77	77	84	79	399
	00004036	77	76	79	75	75	382
	00004037	81	74	84	77	72	388
	00004038	74	85	73	76	72	380
	00004039	72	70	74	77	77	370
	00004040	81	76	78	70	78	383
	00004041	71	79	78	72	82	382
	00004042	73	72	71	73	84	373
	00004043	76	72	74	75	83	380
	00004044	81	77	69	77	75	379
	00004045	70	74	79	76	77	376
	00004046	79	69	76	72	77	373
	00004047	82	74	76	77	82	391
	00004048	71	77	80	73	76	377
	00004049	71	81	78	78	75	383
	00004050	72	76	70	77	73	368
	00004051	77	74	72	82	80	385
	00004052	79	82	78	83	69	391
	00004053	77	79	74	80	75	385
	00004054	76	78	71	69	78	372
	00004055	72	77	76	69	76	370
	00004056	85	72	72	72	77	378
	00004057	80	75	76	76	77	384
	00004058	77	71	81	75	79	383
	00004059	75	70	76	72	78	371
	00004060	75	70	70	78	77	370
	00004061	75	74	75	75	75	374
	00004062	86	76	77	80	80	399
	00004063	75	78	82	70	78	383
	00004064	75	73	72	76	74	370
	00004065	74	76	74	72	68	364
	00004066	75	72	79	77	85	388
	00004067	81	77	77	78	74	387
	00004068	77	73	82	82	73	387
	00004069	74	77	78	71	79	379
	00004070	74	78	79	79	76	386
	00004071	75	77	76	73	76	377
	00004072	82	76	74	78	78	388
	00004073	75	77	79	81	87	399
	00004074	79	75	78	78	75	385
	00004075	78	76	72	76	78	380
	00004076	76	75	73	74	76	374
	00004077	78	76	66	69	74	363
	00004078	74	76	78	76	76	380
	00004079	79	71	72	77	78	377
	00004080	77	72	76	77	71	373
	00004081	77	79	77	85	76	394
	00004082	75	76	79	75	76	381
	00004083	75	79	75	75	73	377
	00004084	79	69	80	79	77	384
	00004085	75	76	78	72	71	372
	00004086	74	80	75	77	68	374
	00004087	79	76	77	79	76	387
	00004088	73	70	79	77	72	371
	00004089	75	81	72	76	68	372
	00004090	72	80	73	71	77	373
	00004091	73	80	78	83	76	390
	00004092	76	80	81	76	76	389
	00004093	79	77	75	76	78	385
	00004094	81	83	76	76	79	395
	00004095	78	78	78	78	73	385
	00004096	75	75	85	76	79	390
	00004097	78	78	75	75	75	381
	00004098	85	90	77	77	80	409
	00004099	84	80	76	78	74	392
	00004100	74	79	78	80	81	392
	00004101	77	77	78	77	71	380
	00004102	76	75	77	80	90	398
	00004103	75	75	78	74	69	371
	00004104	72	74	78	73	81	378
	00004105	77	79	77	80	78	391
	00004106	75	81	74	77	84	391
	00004107	77	74	80	82	76	389
	00004108	81	81	78	72	69	381
	00004109	72	74	73	79	77	375
	00004110	74	75	75	78	72	374
	00004111	83	77	77	77	77	391
	00004112	86	81	75	72	76	390
	00004113	70	77	77	77	79	380
	00004114	83	77	72	74	85	391
	00004115	78	81	77	77	76	389
	00004116	78	75	72	70	73	368
	00004117	79	70	77	75	74	375
	00004118	75	77	75	76	74	377
	00004119	81	80	77	78	74	390
	00004120	79	76	76	84	82	397
	00004121	75	75	76	77	82	385
	00004122	72	81	72	76	76	377
	00004123	78	72	74	72	81	377
	00004124	75	72	82	78	77	384
	00004125	77	77	77	75	73	379
	00004126	84	83	73	80	76	396
	00004127	76	78	72	76	78	380
	00004128	84	75	75	77	76	387
	00004129	78	76	78	83	79	394
	00004130	67	76	83	82	78	386
	00004131	77	75	77	73	76	378
	00004132	78	82	79	74	79	392
	00004133	77	74	80	68	74	373
	00004134	76	78	78	73	75	380
	00004135	80	74	77	77	80	388
	00004136	76	76	78	80	77	387
	00004137	77	67	77	82	72	375
	00004138	76	73	68	74	77	368
	00004139	75	76	79	73	76	379
	00004140	70	78	86	77	80	391
	00004141	74	78	74	75	66	367
	00004142	76	84	73	76	66	375
	00004143	82	74	80	70	80	386
	00004144	77	75	75	73	73	373
	00004145	78	72	72	79	72	373
	00004146	77	74	76	78	74	379
	00004147	78	73	78	80	75	384
	00004148	75	70	79	69	77	370
	00004149	77	77	74	81	77	386
	00004150	82	75	78	76	79	390
	00004151	75	80	83	74	74	386
	00004152	69	72	82	79	84	386
	00004153	77	77	79	74	76	383
	00004154	67	73	75	73	80	368
	00004155	68	77	80	80	85	390
	00004156	75	71	76	82	82	386
	00004157	75	74	75	81	78	383
	00004158	79	80	87	80	73	399
	00004159	76	82	71	77	81	387
	00004160	76	81	77	81	79	394
	00004161	74	77	77	82	75	385
	00004162	74	78	77	76	75	380
	00004163	73	82	84	70	78	387
	00004164	72	73	76	80	75	376
	00004165	78	72	79	76	67	372
	00004166	79	82	77	77	76	391
	00004167	81	77	75	78	65	376
	00004168	74	73	84	75	76	382
	00004169	74	91	78	70	75	388
	00004170	82	75	77	75	80	389
	00004171	71	78	76	76	72	373
	00004172	76	75	82	73	79	385
	00004173	73	76	75	70	78	372
	00004174	79	78	72	77	78	384
	00004175	73	76	81	81	72	383
	00004176	73	80	73	74	80	380
	00004177	73	85	83	72	76	389
	00004178	74	83	80	80	73	390
	00004179	78	79	74	74	79	384
	00004180	78	73	77	78	73	379
	00004181	78	71	80	73	80	382
	00004182	71	74	72	81	72	370
	00004183	76	77	79	76	77	385
	00004184	74	76	70	78	81	379
	00004185	74	84	74	74	77	383
	00004186	78	75	76	68	79	376
	00004187	86	69	77	80	76	388
	00004188	73	73	78	78	76	378
	00004189	74	78	77	78	77	384
	00004190	77	75	86	75	79	392
	00004191	78	70	75	78	78	379
	00004192	76	81	78	90	70	395
	00004193	74	73	80	75	79	381
	00004194	75	80	76	76	79	386
	00004195	69	82	81	75	78	385
	00004196	74	77	79	81	74	385
	00004197	80	77	74	75	76	382
	00004198	82	74	77	72	83	388
	00004199	75	69	78	81	78	381
	00004200	78	80	82	78	74	392
	00004201	73	76	82	76	78	385
	00004202	81	67	76	77	75	376
	00004203	80	69	68	84	74	375
	00004204	80	80	73	77	78	388
	00004205	77	74	76	74	74	375
	00004206	69	73	73	77	84	376
	00004207	77	77	72	76	73	375
	00004208	75	77	69	75	75	371
	00004209	76	74	73	77	77	377
	00004210	69	76	72	75	87	379
	00004211	75	76	69	78	71	369
	00004212	78	74	82	75	79	388
	00004213	75	78	78	80	72	383
	00004214	83	71	80	74	76	384
	00004215	74	81	73	77	80	385
	00004216	78	85	76	77	71	387
	00004217	76	79	71	80	79	385
	00004218	79	76	75	72	74	376
	00004219	66	82	84	81	74	387
	00004220	73	75	78	80	78	384
	00004221	78	74	73	77	76	378
	00004222	74	79	84	72	80	389
	00004223	86	73	78	78	75	390
	00004224	77	80	76	79	69	381
	00004225	77	74	83	81	75	390
	00004226	79	79	74	75	72	379
	00004227	82	67	79	74	82	384
	00004228	79	79	75	80	71	384
	00004229	76	75	75	81	73	380
	00004230	75	70	77	64	68	354
	00004231	85	75	75	80	82	397
	00004232	82	77	75	71	78	383
	00004233	77	72	67	78	76	370
	00004234	72	75	69	78	71	365
	00004235	76	76	76	79	72	379
	00004236	81	79	73	82	73	388
	00004237	77	77	75	81	73	383
	00004238	77	77	76	72	77	379
	00004239	78	76	73	73	81	381
	00004240	77	71	75	72	71	366
	00004241	77	77	74	71	78	377
	00004242	76	81	79	74	72	382
	00004243	77	75	72	74	76	374
	00004244	71	77	72	73	77	370
	00004245	86	72	79	75	77	389
	00004246	70	76	79	73	69	367
	00004247	74	77	80	80	76	387
	00004248	76	83	75	78	79	391
	00004249	75	84	73	73	76	381
	00004250	67	75	73	72	81	368
	00004251	76	70	79	82	72	379
	00004252	63	77	77	70	68	355
	00004253	78	77	72	79	78	384
	00004254	75	73	80	79	80	387
	00004255	75	77	75	80	74	381
	00004256	80	72	78	78	80	388
	00004257	79	75	77	76	79	386
	00004258	73	80	77	80	79	389
	00004259	75	76	77	77	86	391
	00004260	71	74	75	74	74	368
	00004261	77	74	74	77	75	377
	00004262	82	76	82	81	74	395
	00004263	76	77	74	85	83	395
	00004264	78	77	76	76	81	388
	00004265	81	71	71	82	78	383
	00004266	75	71	80	75	88	389
	00004267	71	77	76	75	75	374
	00004268	86	81	73	74	76	390
	00004269	74	69	75	80	74	372
	00004270	77	78	84	80	76	395
	00004271	78	77	81	66	76	378
	00004272	73	74	75	77	82	381
	00004273	80	80	73	76	78	387
	00004274	79	71	79	78	77	384
	00004275	73	77	81	80	71	382
	00004276	76	76	80	74	74	380
	00004277	83	80	79	74	84	400
	00004278	77	76	72	75	79	379
	00004279	77	69	82	79	77	384
	00004280	68	82	77	79	75	381
	00004281	78	72	77	77	76	380
	00004282	72	72	75	74	76	369
	00004283	78	80	77	71	76	382
	00004284	84	79	75	72	87	397
	00004285	74	78	75	75	75	377
	00004286	72	81	70	72	75	370
	00004287	74	80	77	78	81	390
	00004288	75	79	70	77	80	381
	00004289	78	80	79	79	86	402
	00004290	79	74	73	73	78	377
	00004291	73	75	77	75	79	379
	00004292	75	76	77	78	75	381
	00004293	72	76	74	76	78	376
	00004294	80	77	75	81	76	389
	00004295	78	78	78	76	75	385
	00004296	84	72	72	75	72	375
	00004297	80	78	77	78	84	397
	00004298	77	77	77	86	76	393
	00004299	73	82	70	81	76	382
	00004300	84	79	76	75	79	393
	00004301	69	80	75	76	78	378
	00004302	76	85	81	76	78	396
	00004303	75	71	81	74	65	366
	00004304	76	84	70	77	71	378
	00004305	81	80	75	77	75	388
	00004306	72	71	87	79	76	385
	00004307	74	86	77	74	77	388
	00004308	72	77	74	75	78	376
	00004309	80	76	73	76	75	380
	00004310	78	79	78	80	74	389
	00004311	80	81	78	77	74	390
	00004312	71	80	76	75	77	379
	00004313	78	72	76	82	75	383
	00004314	78	79	77	76	77	387
	00004315	76	77	75	80	74	382
	00004316	81	73	77	77	79	387
	00004317	80	74	76	76	78	384
	00004318	76	78	79	85	73	391
	00004319	71	77	83	80	77	388
	00004320	77	71	69	79	79	375
	00004321	77	72	79	76	79	383
	00004322	79	82	75	76	74	386
	00004323	76	76	75	84	73	384
	00004324	63	82	75	71	77	368
	00004325	79	71	81	76	79	386
	00004326	77	73	77	84	76	387
	00004327	74	76	76	75	74	375
	00004328	76	74	78	73	67	368
	00004329	82	78	74	84	77	395
	00004330	83	71	72	83	76	385
	00004331	76	72	75	75	78	376
	00004332	77	73	79	82	81	392
	00004333	80	76	81	79	84	400
	00004334	74	77	75	75	73	374
	00004335	80	82	79	77	78	396
	00004336	81	80	73	80	76	390
	00004337	70	79	73	77	75	374
	00004338	77	82	80	75	78	392
	00004339	72	71	80	72	76	371
	00004340	81	67	76	76	80	380
	00004341	86	77	79	67	73	382
	00004342	75	67	76	74	81	373
	00004343	77	76	78	78	78	387
	00004344	75	81	82	77	83	398
	00004345	86	70	80	75	77	388
	00004346	79	87	74	77	80	397
	00004347	73	75	78	75	72	373
	00004348	84	77	83	81	71	396
	00004349	79	74	78	80	62	373
	00004350	78	75	82	80	77	392
	00004351	84	74	82	76	67	383
	00004352	80	75	79	70	78	382
	00004353	77	76	76	79	75	383
	00004354	76	84	76	79	76	391
	00004355	73	76	73	71	76	369
	00004356	75	75	84	78	77	389
