	学号		语文	数学	英语	物理	化学	总分
	00003034	79	71	76	73	74	373
	00003035	66	78	77	73	84	378
	00003036	76	77	77	76	77	383
	00003037	70	72	80	81	73	376
	00003038	78	75	72	72	91	388
	00003039	71	80	79	77	91	398
	00003040	79	72	77	84	75	387
	00003041	78	75	77	76	83	389
	00003042	80	70	78	73	70	371
	00003043	75	83	88	76	80	402
	00003044	77	81	78	74	80	390
	00003045	76	82	77	78	80	393
	00003046	78	70	79	74	75	376
	00003047	74	80	75	72	85	386
	00003048	79	70	69	76	78	372
	00003049	79	72	76	78	77	382
	00003050	83	76	72	91	76	398
	00003051	76	80	77	81	78	392
	00003052	77	75	75	78	84	389
	00003053	76	88	77	77	65	383
	00003054	76	78	72	74	72	372
	00003055	84	83	81	75	80	403
	00003056	74	70	76	71	72	363
	00003057	72	83	82	72	82	391
	00003058	79	75	80	76	76	386
	00003059	73	75	76	80	78	382
	00003060	73	78	81	80	79	391
	00003061	83	78	79	66	77	383
	00003062	75	78	77	68	79	377
	00003063	73	72	77	72	80	374
	00003064	67	75	76	78	77	373
	00003065	74	80	77	78	79	388
	00003066	86	80	71	80	75	392
	00003067	67	76	80	77	83	383
	00003068	68	75	76	81	78	378
	00003069	76	77	77	77	69	376
	00003070	85	74	75	70	76	380
	00003071	82	81	90	75	74	402
	00003072	79	79	74	73	84	389
	00003073	73	67	77	81	75	373
	00003074	78	74	77	83	74	386
	00003075	80	78	72	70	89	389
	00003076	77	75	73	79	69	373
	00003077	76	76	72	76	85	385
	00003078	76	79	71	76	72	374
	00003079	85	71	82	74	76	388
	00003080	69	74	75	81	76	375
	00003081	76	77	70	81	76	380
	00003082	65	73	73	83	76	370
	00003083	83	78	79	77	70	387
	00003084	77	74	80	71	73	375
	00003085	76	68	80	71	75	370
	00003086	79	80	81	77	80	397
	00003087	74	76	76	78	80	384
	00003088	81	77	90	82	76	406
	00003089	77	71	77	77	80	382
	00003090	79	76	72	74	76	377
	00003091	74	76	76	82	74	382
	00003092	70	73	77	81	77	378
	00003093	77	66	74	74	79	370
	00003094	80	72	72	75	79	378
	00003095	75	77	80	87	81	400
	00003096	82	82	75	73	74	386
	00003097	68	75	78	75	75	371
	00003098	83	68	69	77	77	374
	00003099	71	77	79	74	77	378
	00003100	86	76	72	81	72	387
	00003101	73	72	81	57	78	361
	00003102	73	81	81	77	79	391
	00003103	77	71	80	75	77	380
	00003104	81	78	83	74	86	402
	00003105	75	76	79	78	82	390
	00003106	76	81	69	80	79	385
	00003107	65	83	73	81	74	376
	00003108	76	79	75	76	79	385
	00003109	82	72	74	65	75	368
	00003110	74	78	74	83	77	386
	00003111	79	72	78	70	80	379
	00003112	75	78	73	73	73	372
	00003113	78	81	81	77	76	393
	00003114	77	71	76	79	75	378
	00003115	74	68	76	77	78	373
	00003116	76	79	78	74	77	384
	00003117	87	77	77	76	78	395
	00003118	78	71	73	73	72	367
	00003119	86	78	84	78	72	398
	00003120	82	73	77	78	81	391
	00003121	86	72	75	78	79	390
	00003122	76	85	74	75	80	390
	00003123	77	78	76	78	74	383
	00003124	70	74	82	79	79	384
	00003125	75	81	77	77	73	383
	00003126	76	76	77	71	72	372
	00003127	72	77	76	67	71	363
	00003128	78	85	84	75	78	400
	00003129	80	71	78	75	79	383
	00003130	80	74	65	78	75	372
	00003131	77	78	79	83	82	399
	00003132	82	79	72	77	82	392
	00003133	82	72	71	75	74	374
	00003134	79	79	78	80	74	390
	00003135	70	76	70	71	76	363
	00003136	76	75	76	77	82	386
	00003137	76	76	77	73	77	379
	00003138	77	73	77	77	75	379
	00003139	77	81	78	77	71	384
	00003140	75	73	78	77	77	380
	00003141	79	70	78	78	78	383
	00003142	82	77	79	78	75	391
	00003143	78	76	80	78	76	388
	00003144	76	79	78	73	76	382
	00003145	71	77	74	66	77	365
	00003146	77	79	75	78	76	385
	00003147	81	74	79	76	67	377
	00003148	74	73	76	76	76	375
	00003149	82	82	77	71	80	392
	00003150	70	73	69	77	79	368
	00003151	77	78	77	75	71	378
	00003152	76	77	75	75	80	383
	00003153	76	74	75	79	79	383
	00003154	74	72	76	81	79	382
	00003155	80	78	77	74	75	384
	00003156	76	75	78	67	77	373
	00003157	76	71	77	80	79	383
	00003158	72	75	81	71	74	373
	00003159	75	80	77	75	69	376
	00003160	71	70	72	76	80	369
	00003161	79	73	76	81	76	385
	00003162	75	66	83	71	75	370
	00003163	77	84	74	85	71	391
	00003164	79	74	77	83	74	387
	00003165	76	67	74	74	76	367
	00003166	70	75	71	76	73	365
	00003167	69	74	76	77	79	375
	00003168	83	77	79	83	76	398
	00003169	78	73	71	77	72	371
	00003170	80	76	77	78	76	387
	00003171	83	70	76	75	86	390
	00003172	73	76	75	80	72	376
	00003173	75	85	78	69	75	382
	00003174	75	77	76	76	78	382
	00003175	75	81	77	76	75	384
	00003176	78	78	73	76	78	383
	00003177	77	74	89	80	78	398
	00003178	76	82	73	76	78	385
	00003179	78	77	80	70	72	377
	00003180	74	78	77	77	84	390
	00003181	65	75	77	78	77	372
	00003182	83	75	83	76	76	393
	00003183	75	78	75	77	83	388
	00003184	77	78	73	78	76	382
	00003185	74	75	73	84	75	381
	00003186	80	75	78	73	68	374
	00003187	76	78	76	74	76	380
	00003188	72	74	73	74	76	369
	00003189	78	77	78	75	73	381
	00003190	72	75	75	77	74	373
	00003191	81	79	75	86	81	402
	00003192	73	71	75	73	73	365
	00003193	82	77	77	76	76	388
	00003194	83	73	76	75	75	382
	00003195	71	74	82	77	77	381
	00003196	84	68	72	76	79	379
	00003197	71	79	75	74	68	367
	00003198	77	77	76	76	79	385
	00003199	86	76	82	76	79	399
	00003200	78	78	82	76	71	385
	00003201	81	75	76	76	67	375
	00003202	76	69	79	79	77	380
	00003203	76	81	88	80	73	398
	00003204	80	75	75	81	76	387
	00003205	76	87	81	77	79	400
	00003206	78	76	76	80	72	382
	00003207	82	78	78	75	77	390
	00003208	77	77	73	81	79	387
	00003209	78	79	73	69	78	377
	00003210	76	85	75	79	78	393
	00003211	76	70	76	76	85	383
	00003212	80	73	78	77	75	383
	00003213	80	84	70	75	74	383
	00003214	77	87	78	72	75	389
	00003215	78	81	77	73	73	382
	00003216	70	79	75	81	80	385
	00003217	74	78	84	74	76	386
	00003218	76	79	71	70	80	376
	00003219	74	80	74	74	79	381
	00003220	76	77	76	76	84	389
	00003221	74	80	80	86	90	410
	00003222	79	72	74	78	74	377
	00003223	75	84	75	75	85	394
	00003224	74	72	81	73	76	376
	00003225	80	76	73	76	80	385
	00003226	83	74	82	76	84	399
	00003227	76	71	77	70	78	372
	00003228	81	77	71	75	77	381
	00003229	72	71	76	78	75	372
	00003230	78	71	76	76	76	377
	00003231	80	84	75	72	78	389
	00003232	73	79	77	76	77	382
	00003233	77	73	78	77	79	384
	00003234	79	76	76	79	90	400
	00003235	77	75	72	79	76	379
	00003236	76	78	69	82	77	382
	00003237	72	77	79	73	70	371
	00003238	76	74	76	72	79	377
	00003239	73	90	76	79	77	395
	00003240	78	68	86	73	68	373
	00003241	78	77	75	78	85	393
	00003242	73	76	79	74	77	379
	00003243	74	84	79	82	74	393
	00003244	84	83	74	68	79	388
	00003245	72	75	76	76	78	377
	00003246	79	79	75	75	71	379
	00003247	76	74	74	76	78	378
	00003248	74	77	78	70	81	380
	00003249	74	75	75	68	85	377
	00003250	77	78	76	81	74	386
	00003251	76	75	73	78	74	376
	00003252	75	74	80	77	80	386
	00003253	84	70	82	66	74	376
	00003254	77	78	77	78	78	388
	00003255	80	77	75	75	87	394
	00003256	78	75	77	73	77	380
	00003257	85	81	77	77	70	390
	00003258	76	76	73	77	78	380
	00003259	73	71	76	79	74	373
	00003260	75	85	79	74	75	388
	00003261	71	74	75	76	82	378
	00003262	72	75	75	69	76	367
	00003263	81	79	76	84	74	394
	00003264	73	75	73	73	82	376
	00003265	74	78	75	80	75	382
	00003266	70	78	72	80	76	376
	00003267	78	82	70	76	77	383
	00003268	76	83	72	71	84	386
	00003269	77	76	71	71	81	376
	00003270	77	78	83	74	81	393
	00003271	81	72	74	73	79	379
	00003272	75	76	77	78	86	392
	00003273	73	75	74	76	82	380
	00003274	76	76	79	75	70	376
	00003275	67	76	76	77	73	369
	00003276	80	75	81	83	77	396
	00003277	71	74	74	70	72	361
	00003278	76	72	79	76	78	381
	00003279	77	76	72	77	67	369
	00003280	77	74	68	77	74	370
	00003281	78	76	83	73	77	387
	00003282	76	81	80	74	71	382
	00003283	74	70	73	75	70	362
	00003284	81	74	77	74	79	385
	00003285	73	77	80	78	82	390
	00003286	78	76	77	77	76	384
	00003287	78	73	78	75	78	382
	00003288	76	78	81	80	79	394
	00003289	84	80	74	76	73	387
	00003290	77	81	76	74	77	385
	00003291	81	74	81	75	79	390
	00003292	75	80	74	75	76	380
	00003293	81	77	77	78	80	393
	00003294	76	70	78	80	71	375
	00003295	79	78	82	77	77	393
	00003296	78	72	74	77	83	384
	00003297	75	72	75	69	84	375
	00003298	75	80	78	74	78	385
	00003299	78	77	71	76	76	378
	00003300	77	75	79	76	76	383
	00003301	79	77	72	82	72	382
	00003302	77	77	73	79	70	376
	00003303	78	77	78	78	73	384
	00003304	72	76	79	71	78	376
	00003305	79	81	80	77	80	397
	00003306	76	77	79	74	74	380
	00003307	72	74	76	78	74	374
	00003308	69	85	73	77	77	381
	00003309	75	69	74	75	81	374
	00003310	84	74	78	78	80	394
	00003311	71	75	72	76	81	375
	00003312	74	72	77	79	77	379
	00003313	86	80	73	82	71	392
	00003314	73	76	80	74	80	383
	00003315	69	75	79	77	74	374
	00003316	74	73	73	77	78	375
	00003317	71	74	75	78	78	376
	00003318	79	74	73	78	74	378
	00003319	78	75	81	81	79	394
	00003320	76	74	76	81	77	384
	00003321	75	83	74	75	62	369
	00003322	80	81	67	77	74	379
	00003323	67	78	73	74	72	364
	00003324	74	70	80	75	72	371
	00003325	78	78	79	76	85	396
	00003326	73	75	75	77	82	382
	00003327	78	79	74	71	75	377
	00003328	77	74	74	74	79	378
	00003329	73	74	75	82	75	379
	00003330	90	77	77	79	73	396
	00003331	78	79	79	80	72	388
	00003332	80	80	81	76	82	399
	00003333	80	79	74	78	79	390
	00003334	78	82	73	77	78	388
	00003335	82	76	74	78	73	383
	00003336	81	76	72	75	80	384
	00003337	81	71	79	80	84	395
	00003338	76	71	81	79	74	381
	00003339	77	82	72	80	84	395
	00003340	79	72	78	78	77	384
	00003341	81	76	74	71	77	379
	00003342	79	76	75	78	73	381
	00003343	73	71	77	84	79	384
	00003344	76	76	78	79	75	384
	00003345	76	76	76	78	74	380
	00003346	78	77	76	78	81	390
	00003347	78	72	74	80	77	381
	00003348	84	78	85	77	72	396
	00003349	78	76	78	81	78	391
	00003350	76	80	76	75	79	386
	00003351	74	78	80	69	77	378
	00003352	67	73	79	76	81	376
	00003353	72	77	73	91	70	383
	00003354	79	75	75	76	77	382
	00003355	78	72	74	75	79	378
	00003356	80	79	77	87	79	402
	00003357	76	74	77	76	77	380
	00003358	73	71	75	78	72	369
	00003359	77	72	76	76	77	378
	00003360	78	75	77	76	75	381
	00003361	80	72	74	77	71	374
	00003362	76	79	77	74	75	381
	00003363	76	75	73	73	76	373
	00003364	77	75	73	79	74	378
	00003365	77	71	78	73	76	375
	00003366	76	71	70	73	77	367
	00003367	75	76	78	70	73	372
	00003368	75	78	79	80	74	386
	00003369	76	78	77	75	78	384
	00003370	71	80	78	78	78	385
	00003371	77	70	77	74	78	376
	00003372	78	78	82	74	77	389
	00003373	79	74	75	68	72	368
	00003374	80	82	72	82	77	393
	00003375	77	81	72	76	81	387
	00003376	77	73	81	77	80	388
	00003377	74	80	75	78	77	384
	00003378	76	82	75	80	78	391
	00003379	78	72	75	77	76	378
	00003380	77	66	72	76	76	367
	00003381	79	71	79	77	80	386
	00003382	76	76	79	80	76	387
	00003383	78	74	79	71	69	371
	00003384	74	75	68	82	79	378
	00003385	78	72	75	79	78	382
	00003386	75	76	83	74	70	378
	00003387	78	76	78	76	79	387
	00003388	70	78	75	81	71	375
	00003389	78	74	73	83	80	388
	00003390	71	78	73	79	81	382
	00003391	78	70	68	76	64	356
	00003392	83	77	76	70	76	382
	00003393	75	74	74	81	79	383
	00003394	76	75	75	78	76	380
	00003395	77	74	72	68	71	362
	00003396	79	78	72	77	74	380
	00003397	80	76	81	75	73	385
	00003398	75	72	71	80	78	376
	00003399	76	73	76	73	76	374
	00003400	80	73	78	77	77	385
	00003401	66	80	75	76	72	369
	00003402	74	76	74	85	75	384
	00003403	77	76	79	78	74	384
	00003404	75	85	74	77	81	392
	00003405	77	80	78	76	80	391
	00003406	65	77	73	80	81	376
	00003407	86	79	79	77	79	400
	00003408	80	75	80	81	76	392
	00003409	82	71	82	75	79	389
	00003410	80	77	75	78	80	390
	00003411	80	74	77	75	83	389
	00003412	78	75	81	73	78	385
	00003413	78	82	84	85	78	407
	00003414	78	82	76	80	77	393
	00003415	72	73	76	76	76	373
	00003416	78	79	78	74	76	385
	00003417	75	82	78	75	77	387
	00003418	73	79	77	78	79	386
	00003419	75	77	68	71	75	366
	00003420	77	73	78	83	77	388
	00003421	74	80	67	72	84	377
	00003422	77	76	65	75	77	370
	00003423	77	71	76	74	77	375
	00003424	73	70	76	74	76	369
	00003425	75	77	77	78	70	377
	00003426	74	79	82	78	77	390
	00003427	76	75	76	77	77	381
	00003428	80	78	76	74	74	382
	00003429	68	79	76	74	67	364
	00003430	78	85	77	78	76	394
	00003431	77	75	67	88	81	388
	00003432	75	78	73	74	72	372
	00003433	76	72	79	77	80	384
	00003434	80	75	78	81	81	395
	00003435	80	73	72	77	79	381
	00003436	82	80	77	78	79	396
	00003437	70	73	75	79	82	379
	00003438	80	79	84	78	75	396
	00003439	76	78	79	74	73	380
	00003440	77	68	78	76	75	374
	00003441	75	72	76	76	72	371
	00003442	73	74	81	72	80	380
	00003443	74	79	75	80	73	381
	00003444	78	74	72	81	78	383
	00003445	73	78	77	79	80	387
	00003446	79	80	76	81	84	400
	00003447	75	71	78	81	78	383
	00003448	76	76	76	80	77	385
	00003449	78	77	74	79	70	378
	00003450	76	75	75	77	77	380
	00003451	77	78	74	73	78	380
	00003452	70	73	74	85	74	376
	00003453	74	79	79	82	77	391
	00003454	71	79	80	81	82	393
	00003455	73	76	79	76	72	376
	00003456	76	78	78	79	79	390
	00003457	71	66	75	78	71	361
	00003458	74	78	78	76	80	386
	00003459	72	82	78	73	75	380
	00003460	74	78	77	77	74	380
	00003461	79	78	74	76	76	383
	00003462	76	69	80	75	75	375
	00003463	74	75	69	77	73	368
	00003464	72	74	82	77	72	377
	00003465	76	77	75	69	73	370
	00003466	71	76	73	77	77	374
	00003467	72	78	75	79	73	377
	00003468	76	80	82	76	80	394
	00003469	78	75	82	78	74	387
	00003470	76	76	73	77	74	376
	00003471	75	72	70	77	78	372
	00003472	76	73	76	74	82	381
	00003473	73	75	78	75	72	373
	00003474	74	81	77	80	74	386
	00003475	78	68	75	77	74	372
	00003476	83	77	77	76	77	390
	00003477	77	81	73	78	77	386
	00003478	76	69	75	72	73	365
	00003479	77	75	75	73	74	374
	00003480	76	76	70	71	77	370
	00003481	78	73	81	78	78	388
	00003482	80	74	78	82	78	392
	00003483	70	73	75	77	82	377
	00003484	75	78	80	75	77	385
	00003485	76	76	80	76	78	386
	00003486	76	79	78	70	80	383
	00003487	74	76	72	75	77	374
	00003488	78	76	78	87	79	398
	00003489	78	72	77	77	78	382
	00003490	75	80	74	77	76	382
	00003491	79	79	77	76	72	383
	00003492	84	73	78	81	73	389
	00003493	72	74	70	76	79	371
	00003494	76	79	75	79	79	388
	00003495	75	78	79	83	77	392
	00003496	72	81	83	82	81	399
	00003497	75	67	72	79	78	371
	00003498	66	77	70	79	72	364
	00003499	81	73	81	77	77	389
	00003500	82	76	75	76	81	390
	00003501	77	73	80	77	70	377
	00003502	73	75	83	75	76	382
	00003503	76	80	77	72	82	387
	00003504	76	73	68	70	72	359
	00003505	77	79	74	80	75	385
	00003506	76	81	74	72	77	380
	00003507	76	80	76	83	79	394
	00003508	79	79	71	78	74	381
	00003509	81	78	74	78	78	389
	00003510	71	73	75	78	80	377
	00003511	77	74	77	78	82	388
	00003512	79	77	72	75	82	385
	00003513	83	78	75	70	81	387
	00003514	81	76	84	72	80	393
	00003515	80	75	77	76	79	387
	00003516	76	79	78	79	75	387
	00003517	66	77	78	69	82	372
	00003518	76	68	78	78	72	372
	00003519	76	72	76	82	79	385
	00003520	73	79	79	76	75	382
	00003521	79	77	70	73	77	376
	00003522	69	79	76	75	78	377
	00003523	77	74	75	81	71	378
	00003524	81	81	78	76	79	395
	00003525	78	78	78	76	72	382
	00003526	64	77	85	77	76	379
	00003527	83	78	81	81	71	394
	00003528	79	84	80	82	74	399
	00003529	80	75	75	76	77	383
	00003530	68	84	77	72	71	372
	00003531	80	75	78	76	77	386
	00003532	79	76	84	77	79	395
	00003533	85	77	68	79	72	381
	00003534	75	71	76	69	67	358
	00003535	81	74	75	77	73	380
	00003536	79	75	75	72	75	376
	00003537	76	79	79	87	72	393
	00003538	75	75	84	69	77	380
	00003539	75	77	77	82	75	386
	00003540	76	74	70	72	76	368
	00003541	75	71	76	77	81	380
	00003542	78	70	65	85	76	374
	00003543	71	79	78	78	70	376
	00003544	78	76	80	74	77	385
	00003545	76	79	78	81	73	387
	00003546	77	72	79	74	78	380
	00003547	73	76	80	79	74	382
	00003548	76	77	75	74	79	381
	00003549	75	76	68	73	77	369
	00003550	72	67	77	73	77	366
	00003551	74	76	75	78	83	386
	00003552	83	80	72	78	74	387
	00003553	90	79	80	76	78	403
	00003554	79	72	73	75	73	372
	00003555	77	73	73	78	75	376
	00003556	82	75	79	73	73	382
	00003557	76	78	77	73	69	373
	00003558	74	75	77	75	74	375
	00003559	81	73	75	77	80	386
	00003560	80	75	76	86	73	390
	00003561	68	78	78	77	74	375
	00003562	78	71	76	73	78	376
	00003563	77	75	77	77	84	390
	00003564	69	74	82	77	71	373
	00003565	79	78	78	79	84	398
	00003566	78	73	80	77	75	383
	00003567	75	74	76	77	73	375
	00003568	72	69	72	76	74	363
	00003569	77	79	76	81	70	383
	00003570	80	79	79	73	71	382
	00003571	74	75	77	80	77	383
	00003572	76	74	73	80	75	378
	00003573	76	77	80	82	76	391
	00003574	79	70	80	76	75	380
	00003575	74	70	75	81	81	381
	00003576	68	77	79	73	77	374
	00003577	79	80	76	87	73	395
	00003578	81	77	73	70	71	372
	00003579	72	80	79	77	79	387
	00003580	64	74	83	79	75	375
	00003581	80	74	83	69	76	382
	00003582	74	78	75	79	74	380
	00003583	85	73	74	68	79	379
	00003584	85	74	76	77	74	386
	00003585	81	76	77	76	76	386
	00003586	79	72	72	74	81	378
	00003587	82	77	81	75	79	394
	00003588	82	78	79	76	80	395
	00003589	80	76	66	82	78	382
	00003590	74	77	77	80	80	388
	00003591	71	68	78	74	75	366
	00003592	74	73	78	83	80	388
	00003593	75	78	77	78	80	388
	00003594	71	79	76	76	72	374
	00003595	76	81	72	78	79	386
	00003596	85	75	76	77	77	390
	00003597	85	80	72	75	80	392
	00003598	86	77	79	76	79	397
	00003599	76	79	74	82	76	387
	00003600	76	74	79	78	78	385
	00003601	87	77	77	74	78	393
	00003602	74	81	76	75	82	388
	00003603	79	77	77	73	82	388
	00003604	78	73	77	82	76	386
	00003605	75	80	77	75	75	382
	00003606	79	73	79	76	75	382
	00003607	83	79	82	85	84	413
	00003608	78	73	81	80	79	391
	00003609	80	79	81	76	79	395
	00003610	80	73	76	75	79	383
	00003611	83	77	79	78	72	389
	00003612	78	74	81	73	75	381
	00003613	66	76	78	69	77	366
	00003614	69	78	76	73	84	380
	00003615	75	81	63	81	75	375
	00003616	71	74	72	75	80	372
	00003617	76	78	81	75	78	388
	00003618	79	81	76	76	82	394
	00003619	78	72	81	76	73	380
	00003620	76	78	75	80	73	382
	00003621	86	75	81	70	74	386
	00003622	81	73	80	77	79	390
	00003623	76	72	70	79	77	374
	00003624	69	81	77	76	79	382
	00003625	79	83	84	73	78	397
	00003626	69	76	81	76	77	379
	00003627	69	74	77	72	74	366
	00003628	76	78	79	78	73	384
	00003629	75	80	75	79	75	384
	00003630	71	77	77	78	80	383
	00003631	85	72	79	80	66	382
	00003632	80	83	78	75	81	397
	00003633	84	76	73	78	78	389
	00003634	71	75	76	78	82	382
	00003635	79	79	78	75	74	385
	00003636	77	81	81	78	81	398
	00003637	70	78	78	75	80	381
	00003638	74	77	78	74	76	379
	00003639	77	74	74	74	76	375
	00003640	82	74	76	83	71	386
	00003641	75	76	77	76	80	384
	00003642	77	72	76	78	79	382
	00003643	74	78	82	79	77	390
	00003644	70	75	72	77	72	366
	00003645	67	80	83	66	77	373
	00003646	79	73	79	77	79	387
	00003647	71	73	74	77	75	370
	00003648	71	77	78	77	71	374
	00003649	72	73	79	76	78	378
	00003650	75	73	76	76	77	377
	00003651	80	78	72	78	65	373
	00003652	78	76	76	76	74	380
	00003653	76	89	76	76	75	392
	00003654	81	80	75	71	78	385
	00003655	78	76	78	69	75	376
	00003656	78	79	79	75	76	387
	00003657	80	76	73	76	71	376
	00003658	78	77	77	75	75	382
	00003659	72	77	76	72	78	375
	00003660	75	79	80	80	76	390
	00003661	78	72	78	76	74	378
	00003662	73	76	73	74	73	369
	00003663	76	87	76	78	78	395
	00003664	78	74	77	74	76	379
	00003665	79	77	74	74	81	385
	00003666	81	74	75	73	77	380
	00003667	73	81	78	71	73	376
	00003668	73	69	76	75	76	369
	00003669	78	73	79	72	79	381
	00003670	75	66	79	69	72	361
	00003671	76	84	85	79	74	398
	00003672	80	75	72	77	76	380
	00003673	77	79	75	78	78	387
	00003674	78	81	81	78	79	397
	00003675	77	77	75	80	72	381
	00003676	84	85	77	75	81	402
	00003677	69	82	81	83	82	397
	00003678	81	69	75	77	71	373
	00003679	75	80	89	71	77	392
	00003680	75	74	76	79	77	381
	00003681	79	81	78	75	74	387
	00003682	77	75	78	77	79	386
	00003683	81	81	78	78	75	393
	00003684	76	67	82	75	75	375
	00003685	75	77	74	79	71	376
	00003686	75	78	74	75	68	370
	00003687	75	77	77	81	83	393
	00003688	72	79	78	77	76	382
	00003689	79	80	78	76	75	388
	00003690	73	75	78	72	74	372
	00003691	77	79	73	78	77	384
	00003692	72	72	71	79	79	373
	00003693	79	82	84	81	77	403
	00003694	72	79	74	73	72	370
	00003695	71	77	81	78	76	383
	00003696	83	77	74	77	79	390
	00003697	74	72	78	75	75	374
	00003698	76	77	72	78	77	380
	00003699	77	76	76	67	78	374
	00003700	81	76	75	75	73	380
	00003701	75	72	80	79	76	382
	00003702	71	82	75	75	78	381
	00003703	68	71	68	81	68	356
	00003704	80	72	75	77	79	383
	00003705	71	78	81	75	82	387
	00003706	74	90	88	78	77	407
	00003707	81	80	73	72	75	381
	00003708	78	73	84	69	76	380
	00003709	76	73	78	78	77	382
	00003710	66	81	77	71	77	372
	00003711	76	82	75	68	75	376
	00003712	86	76	72	76	88	398
	00003713	75	82	78	82	76	393
	00003714	78	78	82	73	73	384
	00003715	81	74	73	84	78	390
	00003716	70	75	78	70	65	358
	00003717	76	72	76	70	69	363
	00003718	79	78	66	73	78	374
	00003719	78	85	71	84	74	392
	00003720	78	78	76	77	79	388
	00003721	78	74	75	75	76	378
	00003722	77	81	73	70	75	376
	00003723	75	74	74	77	81	381
	00003724	74	76	77	73	75	375
	00003725	83	79	82	81	78	403
	00003726	79	84	77	75	80	395
	00003727	75	83	77	72	70	377
	00003728	77	76	70	77	91	391
	00003729	74	70	75	69	78	366
	00003730	80	76	75	76	79	386
	00003731	75	77	78	77	76	383
	00003732	76	79	82	73	78	388
	00003733	85	76	84	83	70	398
	00003734	68	83	81	74	78	384
	00003735	75	78	78	77	77	385
	00003736	79	81	78	80	77	395
	00003737	78	77	75	73	76	379
	00003738	78	78	70	77	77	380
	00003739	80	74	72	80	75	381
	00003740	76	78	82	74	79	389
	00003741	84	78	81	79	79	401
	00003742	79	79	78	73	77	386
	00003743	80	76	77	77	71	381
	00003744	71	78	79	76	78	382
	00003745	72	75	77	74	77	375
	00003746	77	76	84	71	76	384
	00003747	76	71	86	70	79	382
	00003748	71	84	77	75	73	380
	00003749	70	73	75	74	71	363
	00003750	76	79	74	75	71	375
	00003751	74	77	77	86	72	386
	00003752	78	78	70	77	79	382
	00003753	68	72	78	79	76	373
	00003754	76	75	77	71	77	376
	00003755	76	73	86	71	82	388
	00003756	75	77	68	81	75	376
	00003757	76	78	78	70	76	378
	00003758	76	76	83	77	69	381
	00003759	81	73	70	76	77	377
	00003760	77	69	77	72	79	374
	00003761	75	75	67	74	73	364
	00003762	76	77	77	79	74	383
	00003763	78	79	78	66	75	376
