	学号		语文	数学	英语	物理	化学	总分
	00004208	72	74	76	77	76	375
	00004209	73	77	77	78	78	383
	00004210	72	84	76	77	70	379
	00004211	77	69	80	79	79	384
	00004212	78	68	73	85	77	381
	00004213	74	81	76	70	78	379
	00004214	74	81	84	83	75	397
	00004215	77	71	76	67	76	367
	00004216	79	74	72	75	77	377
	00004217	73	71	70	75	81	370
	00004218	74	77	83	79	80	393
	00004219	82	81	80	77	73	393
	00004220	75	76	79	75	69	374
	00004221	75	76	79	77	75	382
	00004222	77	75	76	78	80	386
	00004223	77	72	78	82	79	388
	00004224	79	77	76	76	74	382
	00004225	81	76	80	77	81	395
	00004226	79	75	81	78	80	393
	00004227	75	80	74	79	72	380
	00004228	72	81	84	72	83	392
	00004229	76	76	76	68	78	374
	00004230	73	79	76	75	74	377
	00004231	77	77	70	78	73	375
	00004232	77	81	76	74	78	386
	00004233	78	73	75	77	76	379
	00004234	79	79	71	78	78	385
	00004235	75	77	66	77	76	371
	00004236	76	69	76	76	82	379
	00004237	79	77	81	71	72	380
	00004238	85	75	80	76	78	394
	00004239	78	72	77	72	78	377
	00004240	76	79	78	72	76	381
	00004241	73	68	79	77	78	375
	00004242	77	77	78	78	73	383
	00004243	82	71	70	79	76	378
	00004244	79	80	79	76	77	391
	00004245	71	76	77	77	76	377
	00004246	77	70	80	79	79	385
	00004247	77	80	82	84	76	399
	00004248	82	75	79	76	69	381
	00004249	74	68	78	76	78	374
	00004250	71	72	68	76	76	363
	00004251	71	74	75	79	74	373
	00004252	81	68	83	77	75	384
	00004253	77	71	77	66	81	372
	00004254	85	78	77	79	76	395
	00004255	82	77	72	75	78	384
	00004256	80	68	71	73	72	364
	00004257	75	80	75	76	77	383
	00004258	77	83	76	77	76	389
	00004259	68	78	71	82	74	373
	00004260	76	78	75	75	74	378
	00004261	79	76	74	82	70	381
	00004262	73	77	73	76	75	374
	00004263	76	77	79	77	74	383
	00004264	79	73	76	81	78	387
	00004265	83	75	73	78	68	377
	00004266	72	72	78	72	73	367
	00004267	78	78	79	75	74	384
	00004268	79	81	82	72	76	390
	00004269	71	70	75	76	80	372
	00004270	80	71	74	80	77	382
	00004271	78	80	72	74	78	382
	00004272	79	69	74	79	72	373
	00004273	76	73	75	77	80	381
	00004274	73	73	77	78	79	380
	00004275	76	76	83	83	79	397
	00004276	80	76	79	73	80	388
	00004277	75	78	76	79	75	383
	00004278	77	72	73	78	78	378
	00004279	71	70	78	75	78	372
	00004280	71	73	79	75	78	376
	00004281	76	84	72	76	78	386
	00004282	65	87	80	84	78	394
	00004283	77	82	79	73	85	396
	00004284	71	77	76	76	78	378
	00004285	80	83	76	77	79	395
	00004286	76	76	81	73	75	381
	00004287	71	78	75	80	77	381
	00004288	75	74	77	77	93	396
	00004289	77	78	75	79	77	386
	00004290	79	77	76	77	72	381
	00004291	79	77	71	75	73	375
	00004292	72	77	76	77	76	378
	00004293	78	72	76	79	79	384
	00004294	74	79	75	74	73	375
	00004295	69	79	77	79	77	381
	00004296	78	87	71	77	79	392
	00004297	82	82	71	82	76	393
	00004298	77	78	80	74	78	387
	00004299	76	72	76	78	76	378
	00004300	77	81	77	79	81	395
	00004301	77	79	76	76	78	386
	00004302	76	80	73	72	71	372
	00004303	71	77	82	69	76	375
	00004304	79	72	75	75	72	373
	00004305	71	78	82	74	75	380
	00004306	74	75	86	79	77	391
	00004307	71	81	72	74	77	375
	00004308	75	69	75	78	76	373
	00004309	75	69	74	78	78	374
	00004310	78	79	78	81	76	392
	00004311	70	75	80	77	72	374
	00004312	76	74	67	73	79	369
	00004313	78	80	69	76	76	379
	00004314	72	76	74	83	79	384
	00004315	74	74	83	73	80	384
	00004316	73	75	76	82	78	384
	00004317	73	78	77	75	76	379
	00004318	76	71	75	80	82	384
	00004319	71	79	76	71	69	366
	00004320	79	87	81	76	78	401
	00004321	81	76	71	79	72	379
	00004322	73	73	76	72	73	367
	00004323	73	85	80	79	74	391
	00004324	71	75	74	75	78	373
	00004325	81	77	75	70	76	379
	00004326	72	73	83	72	77	377
	00004327	76	76	81	75	74	382
	00004328	79	74	75	74	79	381
	00004329	80	74	85	78	70	387
	00004330	75	77	79	66	77	374
	00004331	75	75	80	73	83	386
	00004332	75	75	73	77	76	376
	00004333	72	79	86	82	67	386
	00004334	80	79	80	81	79	399
	00004335	81	74	75	75	73	378
	00004336	75	77	80	75	73	380
	00004337	76	77	83	74	76	386
	00004338	75	69	76	70	78	368
	00004339	76	77	85	69	77	384
	00004340	82	79	84	77	72	394
	00004341	82	74	79	79	75	389
	00004342	67	77	76	67	69	356
	00004343	80	80	75	73	77	385
	00004344	68	79	86	79	78	390
	00004345	76	72	70	77	79	374
	00004346	80	73	77	76	74	380
	00004347	77	71	74	77	75	374
	00004348	76	77	77	67	75	372
	00004349	79	73	76	67	79	374
	00004350	72	76	66	76	79	369
	00004351	79	76	74	79	74	382
	00004352	82	76	78	80	78	394
	00004353	84	71	72	78	74	379
	00004354	77	76	77	78	76	384
	00004355	74	79	74	69	75	371
	00004356	76	76	78	72	76	378
	00004357	62	74	78	71	83	368
	00004358	79	77	72	68	61	357
	00004359	75	74	81	75	87	392
	00004360	81	76	81	77	74	389
	00004361	77	77	80	71	75	380
	00004362	79	84	78	78	81	400
	00004363	74	72	83	78	79	386
	00004364	80	75	76	77	76	384
	00004365	78	81	81	78	81	399
	00004366	67	87	76	75	74	379
	00004367	78	79	73	72	79	381
	00004368	76	72	79	81	75	383
	00004369	77	79	77	71	74	378
	00004370	77	76	76	72	78	379
	00004371	75	78	73	80	67	373
	00004372	78	78	73	74	71	374
	00004373	82	71	76	75	76	380
	00004374	77	77	86	80	78	398
	00004375	76	74	76	82	76	384
	00004376	78	73	77	73	77	378
	00004377	76	74	71	71	79	371
	00004378	77	76	76	81	76	386
	00004379	77	78	78	73	72	378
	00004380	71	74	76	73	75	369
	00004381	80	80	76	78	77	391
	00004382	78	87	76	78	77	396
	00004383	71	80	80	71	79	381
	00004384	79	75	74	72	80	380
	00004385	64	76	78	80	76	374
	00004386	72	70	77	79	76	374
	00004387	74	79	74	74	82	383
	00004388	76	79	78	76	79	388
	00004389	80	76	78	72	79	385
	00004390	71	77	81	78	89	396
	00004391	79	73	74	81	75	382
	00004392	71	74	79	79	86	389
	00004393	71	75	71	66	77	360
	00004394	78	76	72	75	78	379
	00004395	82	74	85	75	74	390
	00004396	78	81	84	75	74	392
	00004397	81	77	76	76	77	387
	00004398	76	73	84	77	80	390
	00004399	76	83	74	73	81	387
	00004400	75	77	82	90	75	399
	00004401	75	77	76	77	80	385
	00004402	77	75	76	81	69	378
	00004403	72	81	83	78	76	390
	00004404	70	76	74	80	79	379
	00004405	78	75	80	71	80	384
	00004406	73	80	77	77	81	388
	00004407	69	73	73	70	76	361
	00004408	78	74	74	79	75	380
	00004409	76	77	76	77	77	383
	00004410	72	79	77	71	75	374
	00004411	78	71	76	72	76	373
	00004412	79	68	81	76	76	380
	00004413	73	77	77	76	76	379
	00004414	82	82	80	78	76	398
	00004415	76	73	76	75	79	379
	00004416	74	79	78	67	66	364
	00004417	78	78	76	81	75	388
	00004418	75	76	71	85	84	391
	00004419	76	78	74	77	82	387
	00004420	71	77	75	76	75	374
	00004421	75	77	80	74	73	379
	00004422	81	74	78	70	77	380
	00004423	80	77	77	70	76	380
	00004424	82	78	71	73	69	373
	00004425	78	78	84	64	75	379
	00004426	74	79	74	75	76	378
	00004427	76	80	76	84	74	390
	00004428	74	77	80	76	84	391
	00004429	77	75	75	72	69	368
	00004430	78	76	76	78	78	386
	00004431	81	82	75	77	79	394
	00004432	87	73	80	80	70	390
	00004433	82	75	78	63	79	377
	00004434	74	73	70	83	76	376
	00004435	78	78	71	77	79	383
	00004436	73	72	81	76	77	379
	00004437	77	75	73	75	80	380
	00004438	72	73	72	78	79	374
	00004439	80	82	79	81	70	392
	00004440	77	75	78	75	80	385
	00004441	69	79	78	81	74	381
	00004442	77	82	76	76	76	387
	00004443	77	78	72	71	77	375
	00004444	79	72	77	76	82	386
	00004445	69	76	75	74	78	372
	00004446	75	76	78	77	82	388
	00004447	75	77	77	78	77	384
	00004448	78	78	78	69	73	376
	00004449	76	81	77	75	78	387
	00004450	77	75	83	72	78	385
	00004451	76	76	74	76	79	381
	00004452	73	79	79	74	77	382
	00004453	72	73	82	81	76	384
	00004454	85	75	77	75	76	388
	00004455	77	71	67	79	77	371
	00004456	79	78	74	78	76	385
	00004457	75	79	75	80	79	388
	00004458	77	74	76	75	76	378
	00004459	79	73	79	76	77	384
	00004460	79	81	78	69	79	386
	00004461	78	76	76	79	68	377
	00004462	81	80	83	78	81	403
	00004463	80	74	75	69	81	379
	00004464	81	76	83	81	82	403
	00004465	77	79	77	73	68	374
	00004466	78	83	77	75	76	389
	00004467	70	75	71	78	79	373
	00004468	87	82	76	70	70	385
	00004469	79	74	80	67	80	380
	00004470	78	80	76	73	67	374
	00004471	74	76	83	72	77	382
	00004472	79	73	73	76	82	383
	00004473	73	81	69	80	75	378
	00004474	78	77	81	73	73	382
	00004475	77	82	74	77	72	382
	00004476	78	75	69	77	80	379
	00004477	75	75	77	83	71	381
	00004478	77	76	78	75	77	383
	00004479	74	78	76	79	74	381
	00004480	79	76	74	73	78	380
	00004481	80	80	79	79	75	393
	00004482	78	77	72	72	80	379
	00004483	80	73	74	74	81	382
	00004484	75	77	76	80	76	384
	00004485	76	77	80	70	80	383
	00004486	75	79	72	78	74	378
	00004487	69	75	79	74	74	371
	00004488	75	78	78	76	85	392
	00004489	75	80	71	81	89	396
	00004490	77	78	79	79	63	376
	00004491	72	75	77	73	84	381
	00004492	87	73	83	72	81	396
	00004493	72	76	74	66	80	368
	00004494	72	78	77	73	72	372
	00004495	81	79	75	81	76	392
	00004496	73	74	78	80	76	381
	00004497	77	80	80	70	83	390
	00004498	75	89	72	80	76	392
	00004499	68	81	73	74	75	371
	00004500	76	77	80	84	80	397
	00004501	78	80	72	74	72	376
	00004502	78	75	79	79	76	387
	00004503	72	78	79	77	78	384
	00004504	78	79	77	73	72	379
	00004505	74	72	73	83	71	373
	00004506	71	79	79	78	76	383
	00004507	63	75	79	88	80	385
	00004508	68	75	72	77	79	371
	00004509	75	78	76	76	84	389
	00004510	76	70	78	67	76	367
	00004511	81	73	80	81	76	391
	00004512	69	77	79	79	82	386
	00004513	75	77	78	80	75	385
	00004514	78	75	82	85	78	398
	00004515	76	73	78	74	77	378
	00004516	68	78	79	83	73	381
	00004517	73	74	84	78	77	386
	00004518	78	84	72	77	85	396
	00004519	78	75	72	77	83	385
	00004520	76	74	79	73	85	387
	00004521	70	77	78	76	83	384
	00004522	77	79	77	79	78	390
	00004523	75	77	72	71	77	372
	00004524	75	73	78	71	76	373
	00004525	78	80	77	73	70	378
	00004526	77	74	72	73	75	371
	00004527	78	78	85	82	76	399
	00004528	80	90	80	75	73	398
	00004529	79	78	73	77	77	384
	00004530	76	74	77	81	67	375
	00004531	78	73	78	72	83	384
	00004532	84	76	80	80	79	399
	00004533	74	72	75	72	71	364
	00004534	69	73	71	76	75	364
	00004535	75	75	74	72	76	372
	00004536	75	75	72	77	72	371
	00004537	81	67	70	79	75	372
	00004538	73	73	78	77	79	380
	00004539	83	78	82	78	73	394
	00004540	76	74	78	73	75	376
	00004541	79	78	79	80	77	393
	00004542	73	74	78	76	77	378
	00004543	80	84	76	77	73	390
	00004544	71	76	74	80	78	379
	00004545	76	83	73	76	73	381
	00004546	77	79	76	78	77	387
	00004547	84	77	78	75	72	386
	00004548	83	77	83	68	71	382
	00004549	79	79	79	84	77	398
	00004550	80	80	80	73	79	392
	00004551	75	79	75	75	77	381
	00004552	81	77	79	79	79	395
	00004553	81	74	76	78	74	383
	00004554	81	72	76	79	78	386
	00004555	73	77	76	81	78	385
	00004556	86	79	78	81	81	405
	00004557	71	77	78	72	76	374
	00004558	78	81	81	79	84	403
	00004559	74	79	73	73	71	370
	00004560	66	78	77	72	76	369
	00004561	82	76	82	74	75	389
	00004562	81	78	76	65	74	374
	00004563	74	84	75	76	79	388
	00004564	71	76	74	77	74	372
	00004565	74	75	81	78	75	383
	00004566	76	74	82	80	81	393
	00004567	77	75	86	76	74	388
	00004568	87	76	77	77	73	390
	00004569	74	75	84	71	72	376
	00004570	77	74	76	71	74	372
	00004571	75	80	78	82	77	392
	00004572	78	75	80	76	80	389
	00004573	71	78	76	80	77	382
	00004574	73	72	78	76	76	375
	00004575	75	77	76	75	76	379
	00004576	74	76	74	81	71	376
	00004577	75	87	72	84	73	391
	00004578	78	73	77	77	78	383
	00004579	77	77	79	79	76	388
	00004580	77	74	79	75	76	381
	00004581	73	74	79	78	81	385
	00004582	74	76	73	81	80	384
	00004583	76	76	76	74	83	385
	00004584	72	85	77	74	76	384
	00004585	89	79	74	74	71	387
	00004586	69	76	75	71	77	368
	00004587	76	73	76	72	76	373
	00004588	76	71	73	77	76	373
	00004589	80	80	76	76	76	388
	00004590	78	71	73	74	81	377
	00004591	74	80	83	75	75	387
	00004592	87	75	79	79	77	397
	00004593	77	78	79	79	78	391
	00004594	75	71	79	80	74	379
	00004595	78	81	77	75	81	392
	00004596	73	78	71	66	74	362
	00004597	78	77	69	75	76	375
	00004598	75	78	79	87	78	397
	00004599	80	78	78	79	73	388
	00004600	77	77	71	79	75	379
	00004601	77	84	74	80	74	389
	00004602	79	74	86	69	70	378
	00004603	76	78	73	75	91	393
	00004604	79	69	73	73	67	361
	00004605	74	75	76	78	76	379
	00004606	78	75	82	72	79	386
	00004607	76	73	73	75	78	375
	00004608	72	86	75	77	76	386
	00004609	74	72	82	73	75	376
	00004610	73	74	75	76	81	379
	00004611	76	75	80	77	72	380
	00004612	76	76	76	72	77	377
	00004613	75	82	73	80	64	374
	00004614	85	79	79	80	73	396
	00004615	84	89	76	88	78	415
	00004616	77	75	75	76	74	377
	00004617	82	78	79	74	77	390
	00004618	83	77	82	76	71	389
	00004619	84	78	73	75	76	386
	00004620	81	77	70	75	76	379
	00004621	78	78	71	79	74	380
	00004622	91	74	72	75	82	394
	00004623	73	75	71	72	82	373
	00004624	76	85	77	76	81	395
	00004625	74	74	79	78	76	381
	00004626	75	80	80	81	79	395
	00004627	77	70	81	77	76	381
	00004628	78	80	79	76	77	390
	00004629	83	75	71	75	77	381
	00004630	78	72	75	70	75	370
	00004631	80	77	75	84	78	394
	00004632	74	77	76	76	84	387
	00004633	72	78	77	76	66	369
	00004634	73	81	73	76	76	379
	00004635	72	77	75	78	77	379
	00004636	74	75	74	73	76	372
	00004637	72	77	72	80	73	374
	00004638	79	76	81	67	83	386
	00004639	71	82	75	80	79	387
	00004640	74	79	80	83	74	390
	00004641	83	78	75	78	85	399
	00004642	75	71	65	81	82	374
	00004643	76	77	82	76	79	390
	00004644	70	78	77	70	75	370
	00004645	74	71	83	72	74	374
	00004646	73	76	74	77	76	376
	00004647	74	78	74	78	77	381
	00004648	77	70	81	75	78	381
	00004649	71	81	79	80	77	388
	00004650	75	77	78	77	73	380
	00004651	73	73	79	74	74	373
	00004652	79	77	76	83	78	393
	00004653	78	68	80	80	78	384
	00004654	77	78	79	78	77	389
	00004655	76	86	74	74	80	390
	00004656	80	87	78	77	72	394
	00004657	76	76	76	73	74	375
	00004658	87	78	81	87	77	410
	00004659	69	77	78	79	78	381
	00004660	78	78	72	81	76	385
	00004661	76	72	74	77	76	375
	00004662	75	76	77	75	77	380
	00004663	72	73	72	76	77	370
	00004664	73	71	77	81	82	384
	00004665	72	72	76	84	75	379
	00004666	86	77	77	78	77	395
	00004667	79	74	74	74	66	367
	00004668	77	66	74	71	82	370
	00004669	78	77	77	77	70	379
	00004670	83	78	78	76	77	392
	00004671	76	76	76	75	78	381
	00004672	75	78	80	74	80	387
	00004673	70	75	83	77	74	379
	00004674	72	74	81	76	79	382
	00004675	82	77	73	71	79	382
	00004676	77	79	65	76	77	374
	00004677	74	66	81	76	74	371
	00004678	74	83	74	80	79	390
	00004679	78	85	83	68	79	393
	00004680	75	79	80	69	76	379
	00004681	82	78	77	71	74	382
	00004682	76	78	75	89	73	391
	00004683	79	86	76	77	79	397
	00004684	75	69	74	73	71	362
	00004685	78	80	79	79	76	392
	00004686	69	77	73	78	69	366
	00004687	87	82	72	76	73	390
	00004688	65	79	81	68	74	367
	00004689	74	81	77	82	77	391
	00004690	74	91	78	82	65	390
	00004691	78	71	76	73	74	372
	00004692	77	74	76	78	77	382
	00004693	86	77	72	72	82	389
	00004694	72	79	78	77	76	382
	00004695	73	78	76	78	80	385
	00004696	73	68	85	72	72	370
	00004697	73	77	69	78	75	372
	00004698	76	70	77	79	80	382
	00004699	78	76	73	76	77	380
	00004700	76	89	74	81	76	396
	00004701	77	77	74	80	78	386
	00004702	81	79	74	75	77	386
	00004703	74	78	79	77	70	378
	00004704	77	75	77	80	74	383
	00004705	82	72	87	78	75	394
	00004706	76	77	75	82	76	386
	00004707	81	71	71	81	77	381
	00004708	73	75	79	75	73	375
	00004709	81	81	76	72	75	385
	00004710	77	78	76	80	78	389
	00004711	79	73	77	75	76	380
	00004712	80	77	79	83	77	396
	00004713	75	73	75	73	85	381
	00004714	84	75	70	77	78	384
	00004715	78	77	79	75	74	383
	00004716	82	77	80	74	75	388
	00004717	77	74	77	76	84	388
	00004718	76	76	78	74	76	380
	00004719	76	81	75	83	80	395
	00004720	74	73	75	75	80	377
	00004721	79	76	71	81	81	388
	00004722	74	74	77	74	79	378
	00004723	78	75	75	73	75	376
	00004724	83	69	77	76	79	384
	00004725	75	80	68	76	75	374
	00004726	74	75	80	75	76	380
	00004727	73	73	76	80	74	376
	00004728	77	70	74	85	75	381
	00004729	74	79	80	80	85	398
	00004730	80	75	75	70	71	371
	00004731	78	71	85	75	74	383
	00004732	83	75	72	76	69	375
	00004733	77	76	81	74	78	386
	00004734	79	75	76	85	83	398
	00004735	77	77	78	80	78	390
	00004736	70	80	77	79	77	383
	00004737	76	81	84	68	76	385
	00004738	84	72	74	69	75	374
	00004739	77	72	75	67	74	365
	00004740	88	73	80	74	72	387
	00004741	87	76	72	77	76	388
	00004742	79	73	77	78	72	379
	00004743	79	80	77	71	79	386
	00004744	78	75	77	81	76	387
	00004745	80	87	78	79	79	403
	00004746	76	83	76	80	75	390
	00004747	79	76	76	79	74	384
	00004748	76	76	72	76	79	379
	00004749	73	76	82	84	82	397
	00004750	76	75	78	69	79	377
	00004751	74	77	69	76	73	369
	00004752	70	81	81	80	75	387
	00004753	73	77	74	82	74	380
	00004754	77	86	78	79	76	396
	00004755	73	80	73	78	74	378
	00004756	73	74	81	74	70	372
	00004757	74	79	75	75	75	378
	00004758	69	77	69	76	72	363
	00004759	70	73	80	78	77	378
	00004760	81	76	73	77	80	387
	00004761	83	73	74	79	71	380
	00004762	74	82	73	74	76	379
	00004763	79	74	74	87	76	390
	00004764	78	69	78	74	76	375
	00004765	77	79	77	66	75	374
	00004766	81	74	82	69	75	381
	00004767	78	76	77	82	76	389
	00004768	77	76	78	72	80	383
	00004769	78	83	63	77	75	376
	00004770	80	77	77	78	77	389
	00004771	73	82	79	73	79	386
	00004772	73	72	77	87	78	387
	00004773	85	71	77	79	77	389
	00004774	75	76	76	72	73	372
	00004775	76	80	77	77	75	385
	00004776	70	77	78	77	77	379
	00004777	78	80	77	79	74	388
	00004778	79	85	73	79	77	393
	00004779	84	86	73	76	81	400
	00004780	78	78	77	73	79	385
	00004781	80	70	69	77	71	367
	00004782	83	81	80	75	78	397
	00004783	82	69	78	78	70	377
	00004784	79	78	76	79	79	391
	00004785	77	78	79	78	76	388
	00004786	82	73	73	77	80	385
	00004787	74	83	81	79	80	397
	00004788	73	78	79	75	75	380
	00004789	75	68	73	86	76	378
	00004790	69	83	79	83	85	399
	00004791	75	77	73	78	73	376
	00004792	76	79	74	77	67	373
	00004793	76	76	78	76	63	369
	00004794	72	80	77	76	66	371
	00004795	79	80	75	80	81	395
	00004796	76	84	79	76	73	388
	00004797	79	84	68	82	84	397
	00004798	77	85	73	77	81	393
	00004799	77	72	79	81	76	385
	00004800	76	76	79	75	78	384
	00004801	90	71	65	81	77	384
	00004802	77	80	75	83	76	391
	00004803	78	82	77	74	77	388
	00004804	74	73	77	80	78	382
	00004805	84	77	75	82	73	391
	00004806	78	76	67	77	61	359
	00004807	72	80	80	82	76	390
	00004808	79	76	77	71	71	374
	00004809	76	73	81	75	79	384
	00004810	78	83	74	80	74	389
	00004811	74	80	78	79	74	385
	00004812	67	71	78	77	74	367
	00004813	81	70	78	82	75	386
	00004814	85	75	73	77	76	386
	00004815	78	87	78	75	81	399
	00004816	76	75	66	80	73	370
	00004817	78	77	68	73	75	371
	00004818	79	75	73	74	74	375
	00004819	73	77	84	74	70	378
	00004820	75	76	76	77	78	382
	00004821	79	76	80	77	78	390
	00004822	73	77	71	84	76	381
	00004823	78	73	79	75	82	387
	00004824	77	72	74	72	72	367
	00004825	79	77	80	69	78	383
	00004826	76	64	75	77	80	372
	00004827	78	78	73	79	78	386
	00004828	78	74	84	77	79	392
	00004829	74	77	79	76	79	385
	00004830	78	76	76	72	80	382
	00004831	78	85	79	79	76	397
	00004832	75	72	77	77	73	374
	00004833	84	82	76	73	75	390
	00004834	75	77	80	68	77	377
	00004835	79	66	73	81	70	369
	00004836	79	77	73	71	74	374
	00004837	79	68	76	71	82	376
	00004838	71	77	77	76	81	382
	00004839	71	79	72	82	77	381
	00004840	79	80	81	77	78	395
	00004841	79	79	74	76	74	382
	00004842	79	77	78	74	76	384
	00004843	78	76	75	77	81	387
	00004844	76	78	69	79	82	384
	00004845	78	69	79	86	75	387
	00004846	78	74	79	71	73	375
	00004847	66	76	72	75	77	366
	00004848	72	76	72	76	70	366
	00004849	76	76	74	72	76	374
	00004850	79	79	78	79	73	388
	00004851	77	68	85	78	79	387
	00004852	83	87	76	79	72	397
	00004853	74	75	73	84	73	379
	00004854	78	72	74	79	76	379
	00004855	80	72	76	77	78	383
	00004856	76	87	76	77	79	395
	00004857	74	75	74	73	75	371
	00004858	81	88	78	71	76	394
	00004859	76	75	75	77	81	384
	00004860	78	82	77	76	77	390
	00004861	70	79	80	76	80	385
	00004862	77	79	77	71	77	381
	00004863	79	80	80	75	79	393
	00004864	77	76	76	79	73	381
	00004865	83	67	77	70	85	382
	00004866	77	76	74	79	77	383
	00004867	80	78	67	71	78	374
	00004868	76	74	83	76	76	385
	00004869	71	79	80	75	69	374
	00004870	81	75	70	73	75	374
	00004871	72	80	69	90	74	385
	00004872	72	73	73	84	73	375
	00004873	76	75	82	82	77	392
	00004874	74	76	78	77	78	383
	00004875	75	80	79	69	79	382
	00004876	70	80	77	77	70	374
	00004877	77	74	76	72	78	377
	00004878	72	73	79	82	73	379
	00004879	73	71	78	72	75	369
	00004880	70	76	76	79	71	372
	00004881	69	78	75	75	80	377
	00004882	84	72	76	79	83	394
	00004883	81	76	79	75	74	385
	00004884	76	77	76	75	73	377
	00004885	74	80	71	79	76	380
	00004886	75	82	74	72	81	384
	00004887	80	72	86	79	79	396
	00004888	80	74	71	74	80	379
	00004889	80	76	75	75	74	380
	00004890	71	79	75	82	76	383
	00004891	74	75	76	75	77	377
	00004892	82	78	71	82	76	389
	00004893	72	73	70	77	75	367
	00004894	73	75	76	74	70	368
	00004895	80	77	81	70	77	385
	00004896	82	73	72	69	75	371
	00004897	78	74	74	75	76	377
	00004898	85	74	72	70	71	372
	00004899	75	80	74	76	86	391
	00004900	74	76	77	77	84	388
	00004901	73	77	79	75	78	382
	00004902	76	80	84	74	69	383
	00004903	75	73	81	81	80	390
	00004904	75	79	72	74	73	373
	00004905	79	70	77	75	78	379
	00004906	68	77	78	79	75	377
	00004907	80	77	74	78	75	384
	00004908	71	76	78	82	80	387
	00004909	76	78	73	74	71	372
	00004910	82	84	79	76	76	397
	00004911	76	73	76	76	79	380
	00004912	76	76	69	72	73	366
	00004913	75	85	76	80	76	392
	00004914	76	71	71	69	79	366
	00004915	78	80	76	77	78	389
	00004916	75	77	80	78	78	388
	00004917	76	75	81	76	78	386
	00004918	74	75	68	77	73	367
	00004919	81	83	77	77	77	395
	00004920	74	75	67	65	74	355
	00004921	75	76	77	77	75	380
	00004922	90	79	76	77	78	400
	00004923	75	73	80	78	80	386
	00004924	75	75	71	68	74	363
	00004925	71	81	78	78	67	375
	00004926	77	80	74	75	75	381
	00004927	76	75	76	69	74	370
	00004928	80	80	78	80	79	397
	00004929	79	83	77	74	75	388
	00004930	74	64	74	77	76	365
	00004931	72	79	85	74	74	384
	00004932	78	77	78	63	80	376
	00004933	81	75	84	76	74	390
	00004934	78	72	84	80	77	391
	00004935	76	71	69	78	77	371
	00004936	77	79	68	74	80	378
	00004937	71	75	77	72	79	374
