	学号		语文	数学	英语	物理	化学	总分
	00008804	78	77	77	76	74	382
	00008805	80	74	76	77	69	376
	00008806	80	76	77	86	83	402
	00008807	78	76	78	74	86	392
	00008808	72	80	83	79	73	387
	00008809	84	77	70	82	70	383
	00008810	82	74	75	78	75	384
	00008811	73	70	80	78	76	377
	00008812	76	78	79	82	75	390
	00008813	72	79	82	76	77	386
	00008814	83	79	78	79	78	397
	00008815	75	81	80	75	77	388
	00008816	75	77	73	70	73	368
	00008817	81	79	66	85	80	391
	00008818	83	76	79	81	76	395
	00008819	76	75	74	76	82	383
	00008820	77	76	72	81	74	380
	00008821	72	82	68	77	76	375
	00008822	81	71	87	75	80	394
	00008823	82	76	75	71	72	376
	00008824	73	75	73	80	78	379
	00008825	73	80	73	79	78	383
	00008826	77	80	71	74	79	381
	00008827	80	74	75	82	78	389
	00008828	75	77	82	62	86	382
	00008829	77	80	78	79	71	385
	00008830	75	75	74	79	68	371
	00008831	78	78	76	77	77	386
	00008832	77	77	71	74	78	377
	00008833	75	77	78	83	72	385
	00008834	76	70	76	72	74	368
	00008835	82	76	77	77	80	392
	00008836	79	71	77	67	81	375
	00008837	82	78	75	78	73	386
	00008838	79	74	75	78	78	384
	00008839	75	77	78	77	68	375
	00008840	78	70	77	79	78	382
	00008841	69	71	75	76	77	368
	00008842	80	81	78	66	76	381
	00008843	81	87	75	78	82	403
	00008844	76	64	75	77	84	376
	00008845	79	77	80	79	80	395
	00008846	80	73	72	84	71	380
	00008847	70	78	79	75	82	384
	00008848	78	85	81	82	78	404
	00008849	76	79	77	68	72	372
	00008850	77	77	72	77	79	382
	00008851	73	77	82	77	79	388
	00008852	81	83	79	65	80	388
	00008853	78	77	77	78	81	391
	00008854	74	84	72	80	79	389
	00008855	69	71	79	73	71	363
	00008856	76	75	79	83	75	388
	00008857	74	77	75	73	82	381
	00008858	72	75	76	76	76	375
	00008859	81	73	81	75	76	386
	00008860	79	76	88	79	79	401
	00008861	77	69	76	77	79	378
	00008862	76	75	79	69	80	379
	00008863	74	80	76	74	73	377
	00008864	76	80	84	86	79	405
	00008865	69	78	71	75	73	366
	00008866	71	76	83	82	80	392
	00008867	79	79	73	84	78	393
	00008868	74	69	71	75	78	367
	00008869	83	76	77	78	82	396
	00008870	68	78	87	77	73	383
	00008871	76	68	78	78	72	372
	00008872	74	77	77	77	79	384
	00008873	74	78	80	75	72	379
	00008874	76	83	68	76	77	380
	00008875	75	71	75	78	75	374
	00008876	81	75	65	71	78	370
	00008877	79	79	76	80	82	396
	00008878	79	76	77	73	76	381
	00008879	74	76	78	78	84	390
	00008880	75	73	81	83	74	386
	00008881	74	76	73	76	76	375
	00008882	74	84	72	84	75	389
	00008883	70	77	83	77	79	386
	00008884	72	76	80	74	78	380
	00008885	76	69	65	83	76	369
	00008886	79	79	83	77	74	392
	00008887	78	76	73	76	72	375
	00008888	71	75	74	78	75	373
	00008889	77	85	81	75	81	399
	00008890	78	79	78	82	75	392
	00008891	78	73	78	77	79	385
	00008892	81	84	76	77	76	394
	00008893	76	74	78	80	73	381
	00008894	74	70	77	79	79	379
	00008895	74	79	71	77	80	381
	00008896	80	80	79	81	79	399
	00008897	83	79	77	76	75	390
	00008898	79	82	77	83	74	395
	00008899	72	78	83	75	67	375
	00008900	70	76	78	80	68	372
	00008901	76	65	79	79	80	379
	00008902	88	76	74	74	76	388
	00008903	74	76	80	74	74	378
	00008904	80	78	71	75	78	382
	00008905	76	77	79	75	74	381
	00008906	73	74	75	77	73	372
	00008907	82	76	75	76	71	380
	00008908	76	76	77	83	72	384
	00008909	75	80	74	76	64	369
	00008910	86	82	79	76	80	403
	00008911	76	77	78	81	75	387
	00008912	77	72	78	80	78	385
	00008913	71	66	79	75	77	368
	00008914	77	74	84	72	75	382
	00008915	74	79	80	77	78	388
	00008916	75	82	72	70	61	360
	00008917	83	80	75	85	72	395
	00008918	77	66	78	74	75	370
	00008919	70	79	78	76	76	379
	00008920	76	76	77	77	71	377
	00008921	74	75	75	80	76	380
	00008922	78	68	76	77	80	379
	00008923	75	83	83	77	74	392
	00008924	80	79	76	83	69	387
	00008925	77	73	70	73	75	368
	00008926	78	73	77	81	76	385
	00008927	67	74	78	79	75	373
	00008928	72	84	74	78	82	390
	00008929	78	74	73	77	73	375
	00008930	79	85	78	85	76	403
	00008931	77	83	79	77	78	394
	00008932	76	79	84	72	80	391
	00008933	86	76	80	79	88	409
	00008934	83	76	84	67	79	389
	00008935	78	81	69	77	74	379
	00008936	80	85	75	75	78	393
	00008937	77	79	75	78	76	385
	00008938	79	76	80	74	74	383
	00008939	73	85	80	75	79	392
	00008940	79	81	74	83	82	399
	00008941	70	73	78	72	75	368
	00008942	74	71	78	79	78	380
	00008943	81	75	79	75	85	395
	00008944	71	70	76	83	79	379
	00008945	80	78	69	75	84	386
	00008946	72	78	75	71	67	363
	00008947	75	83	84	77	72	391
	00008948	78	78	77	78	74	385
	00008949	70	76	72	76	77	371
	00008950	75	76	67	66	80	364
	00008951	74	80	78	79	81	392
	00008952	79	64	81	83	78	385
	00008953	80	68	69	76	73	366
	00008954	79	77	74	77	82	389
	00008955	80	78	71	72	81	382
	00008956	75	76	81	78	83	393
	00008957	77	82	77	80	78	394
	00008958	75	86	77	71	75	384
	00008959	84	80	73	81	80	398
	00008960	77	74	76	80	72	379
	00008961	81	74	66	76	80	377
	00008962	79	78	76	77	76	386
	00008963	75	78	72	75	77	377
	00008964	74	83	74	74	79	384
	00008965	79	71	73	75	77	375
	00008966	74	73	76	82	75	380
	00008967	75	81	68	75	71	370
	00008968	78	76	78	75	81	388
	00008969	79	71	75	74	74	373
	00008970	72	69	79	75	79	374
	00008971	76	77	75	78	83	389
	00008972	78	85	81	78	89	411
	00008973	72	80	72	82	80	386
	00008974	76	82	77	77	80	392
	00008975	82	75	80	77	77	391
	00008976	77	79	81	83	78	398
	00008977	77	76	80	76	68	377
	00008978	75	84	77	75	75	386
	00008979	78	67	69	76	70	360
	00008980	72	73	76	77	74	372
	00008981	79	73	73	80	75	380
	00008982	75	80	89	73	82	399
	00008983	80	76	72	84	74	386
	00008984	81	69	72	79	72	373
	00008985	75	73	73	77	81	379
	00008986	79	78	81	79	78	395
	00008987	80	77	77	81	65	380
	00008988	75	72	81	76	73	377
	00008989	75	71	80	80	77	383
	00008990	75	73	77	83	75	383
	00008991	76	79	73	77	79	384
	00008992	77	73	76	77	72	375
	00008993	86	79	79	79	73	396
	00008994	77	79	78	75	77	386
	00008995	75	80	65	73	79	372
	00008996	75	80	77	73	74	379
	00008997	78	71	73	73	81	376
	00008998	82	72	75	79	75	383
	00008999	74	77	77	78	77	383
	00009000	77	68	76	81	74	376
	00009001	77	74	77	73	66	367
	00009002	76	76	83	76	70	381
	00009003	70	77	74	75	76	372
	00009004	73	79	79	79	72	382
	00009005	71	74	79	77	79	380
	00009006	77	79	73	73	72	374
	00009007	76	73	73	78	74	374
	00009008	72	77	75	73	76	373
	00009009	78	77	76	76	73	380
	00009010	78	76	75	70	81	380
	00009011	79	77	72	81	67	376
	00009012	78	73	81	78	85	395
	00009013	75	76	75	81	77	384
	00009014	77	78	70	80	78	383
	00009015	74	74	74	73	79	374
	00009016	70	77	74	75	78	374
	00009017	72	79	81	75	80	387
	00009018	74	72	76	75	78	375
	00009019	78	69	75	74	67	363
	00009020	80	75	80	82	76	393
	00009021	72	78	78	75	73	376
	00009022	75	72	79	79	66	371
	00009023	78	78	76	80	74	386
	00009024	71	84	71	76	81	383
	00009025	75	86	76	72	76	385
	00009026	72	80	73	74	77	376
	00009027	79	71	76	74	75	375
	00009028	88	74	81	79	78	400
	00009029	78	77	74	76	74	379
	00009030	77	86	77	79	72	391
	00009031	72	79	79	79	68	377
	00009032	73	78	77	74	79	381
	00009033	81	78	80	74	78	391
	00009034	77	77	79	76	79	388
	00009035	72	79	69	77	87	384
	00009036	77	78	76	79	78	388
	00009037	86	73	78	77	82	396
	00009038	77	69	78	72	77	373
	00009039	81	72	76	75	78	382
	00009040	79	85	76	76	76	392
	00009041	81	75	78	76	76	386
	00009042	74	76	79	79	76	384
	00009043	74	69	79	84	81	387
	00009044	75	78	80	78	76	387
	00009045	75	77	79	75	75	381
	00009046	76	81	83	83	64	387
	00009047	74	72	76	79	76	377
	00009048	78	77	74	76	75	380
	00009049	79	76	80	76	77	388
	00009050	68	81	79	65	77	370
	00009051	81	77	76	78	76	388
	00009052	79	69	73	76	73	370
	00009053	77	81	73	76	79	386
	00009054	80	79	78	77	78	392
	00009055	82	73	79	77	76	387
	00009056	72	89	78	78	81	398
	00009057	72	81	67	80	76	376
	00009058	71	77	71	77	76	372
	00009059	74	80	75	78	74	381
	00009060	79	75	77	77	74	382
	00009061	77	78	76	78	72	381
	00009062	83	80	77	82	75	397
	00009063	74	78	74	76	84	386
	00009064	87	72	77	74	78	388
	00009065	77	79	78	77	80	391
	00009066	75	76	77	81	76	385
	00009067	77	81	84	79	72	393
	00009068	77	73	77	73	72	372
	00009069	79	74	74	78	73	378
	00009070	74	81	66	78	67	366
	00009071	72	73	78	75	77	375
	00009072	82	79	77	76	75	389
	00009073	76	71	76	71	80	374
	00009074	77	79	75	76	78	385
	00009075	80	66	78	71	75	370
	00009076	78	78	85	75	77	393
	00009077	74	77	75	79	72	377
	00009078	79	77	72	70	80	378
	00009079	75	81	75	78	83	392
	00009080	75	74	76	78	79	382
	00009081	76	82	76	83	80	397
	00009082	80	74	67	81	71	373
	00009083	76	71	79	73	73	372
	00009084	86	76	79	75	79	395
	00009085	79	84	62	70	78	373
	00009086	75	72	78	77	75	377
	00009087	75	72	73	77	80	377
	00009088	78	82	73	77	75	385
	00009089	75	78	73	66	79	371
	00009090	73	76	77	78	78	382
	00009091	76	74	77	78	72	377
	00009092	78	83	86	80	76	403
	00009093	81	85	77	81	74	398
	00009094	82	79	80	75	79	395
	00009095	75	84	81	78	82	400
	00009096	71	72	76	79	78	376
	00009097	76	80	73	78	73	380
	00009098	79	76	83	78	77	393
	00009099	78	75	80	72	83	388
	00009100	75	79	74	67	70	365
	00009101	68	76	76	82	80	382
	00009102	71	74	80	77	75	377
	00009103	75	76	72	81	68	372
	00009104	77	74	74	82	77	384
	00009105	75	78	82	74	75	384
	00009106	79	76	74	64	74	367
	00009107	83	79	77	72	71	382
	00009108	84	77	77	79	73	390
	00009109	78	77	77	79	76	387
	00009110	74	76	88	81	74	393
	00009111	81	77	80	77	74	389
	00009112	75	76	75	77	75	378
	00009113	69	81	78	75	77	380
	00009114	77	75	72	75	74	373
	00009115	73	82	79	75	77	386
	00009116	78	87	73	76	73	387
	00009117	82	80	78	81	78	399
	00009118	75	75	74	72	77	373
	00009119	83	76	82	74	69	384
	00009120	72	90	72	84	77	395
	00009121	88	73	71	78	80	390
	00009122	67	77	72	75	77	368
	00009123	75	77	76	79	80	387
	00009124	74	77	76	76	79	382
	00009125	76	72	75	77	80	380
	00009126	77	75	73	79	81	385
	00009127	67	83	76	64	79	369
	00009128	87	71	75	77	83	393
	00009129	79	69	80	80	79	387
	00009130	80	79	77	76	75	387
	00009131	69	77	77	77	81	381
	00009132	75	76	80	74	76	381
	00009133	77	79	74	80	69	379
	00009134	78	77	80	72	84	391
	00009135	81	76	74	80	73	384
	00009136	77	77	76	81	80	391
	00009137	77	80	74	73	73	377
	00009138	79	81	75	72	74	381
	00009139	72	75	84	80	73	384
	00009140	80	84	76	73	71	384
	00009141	80	80	78	77	81	396
	00009142	70	75	78	77	78	378
	00009143	78	74	69	80	71	372
	00009144	81	76	80	80	76	393
	00009145	75	75	75	77	84	386
	00009146	78	80	75	76	76	385
	00009147	78	76	79	78	81	392
	00009148	76	73	75	75	84	383
	00009149	78	79	78	75	77	387
	00009150	82	77	79	85	77	400
	00009151	74	77	78	78	71	378
	00009152	86	78	84	77	77	402
	00009153	73	87	76	81	77	394
	00009154	78	77	71	80	79	385
	00009155	82	83	74	75	77	391
	00009156	73	75	77	84	75	384
	00009157	81	76	78	80	76	391
	00009158	70	80	77	80	73	380
	00009159	73	78	70	86	77	384
	00009160	78	72	77	80	75	382
	00009161	78	72	75	78	71	374
	00009162	78	77	77	78	74	384
	00009163	79	75	79	78	76	387
	00009164	77	73	78	73	72	373
	00009165	82	77	76	77	76	388
	00009166	76	80	75	83	73	387
	00009167	72	76	73	81	85	387
	00009168	78	74	73	79	76	380
	00009169	77	87	79	72	79	394
	00009170	81	76	75	75	64	371
	00009171	79	75	78	79	75	386
	00009172	82	70	76	75	75	378
	00009173	77	73	80	78	82	390
	00009174	78	74	76	76	79	383
	00009175	69	78	78	72	78	375
	00009176	79	78	77	73	74	381
	00009177	70	76	78	79	82	385
	00009178	75	75	76	79	73	378
	00009179	85	75	79	76	63	378
	00009180	74	76	75	78	73	376
	00009181	79	77	75	76	78	385
	00009182	77	76	73	71	80	377
	00009183	77	76	71	80	78	382
	00009184	71	79	78	72	74	374
	00009185	78	77	77	77	75	384
	00009186	76	67	78	76	79	376
	00009187	73	79	82	79	77	390
	00009188	72	79	85	77	76	389
	00009189	76	80	75	75	76	382
	00009190	79	76	77	73	77	382
	00009191	78	72	78	76	73	377
	00009192	83	75	76	79	76	389
	00009193	77	73	78	78	78	384
	00009194	77	81	69	76	74	377
	00009195	76	79	77	80	75	387
	00009196	76	74	69	74	77	370
	00009197	72	84	75	74	79	384
	00009198	76	79	79	80	82	396
	00009199	76	77	75	77	72	377
	00009200	76	78	79	77	82	392
	00009201	78	76	75	77	76	382
	00009202	83	77	79	76	76	391
	00009203	76	78	77	76	74	381
	00009204	82	78	76	73	71	380
	00009205	80	86	81	75	77	399
	00009206	71	74	71	78	77	371
	00009207	77	75	81	81	79	393
	00009208	79	80	75	77	79	390
	00009209	74	76	71	77	76	374
	00009210	77	74	76	81	77	385
	00009211	70	79	82	77	82	390
	00009212	75	77	82	77	73	384
	00009213	79	77	78	78	75	387
	00009214	70	76	71	73	83	373
	00009215	81	74	75	77	74	381
	00009216	81	66	70	76	79	372
	00009217	73	78	75	76	69	371
	00009218	82	70	71	71	76	370
	00009219	78	76	75	76	78	383
	00009220	73	78	78	79	77	385
	00009221	82	77	84	71	78	392
	00009222	72	74	77	76	85	384
	00009223	76	81	75	78	73	383
	00009224	73	72	76	75	81	377
	00009225	77	75	75	73	80	380
	00009226	78	67	78	76	72	371
	00009227	69	81	81	76	73	380
	00009228	74	77	75	78	86	390
	00009229	79	82	78	67	75	381
	00009230	74	74	72	73	77	370
	00009231	77	80	83	72	79	391
	00009232	76	79	77	80	75	387
	00009233	80	75	72	72	79	378
	00009234	73	77	76	75	73	374
	00009235	77	78	77	71	75	378
	00009236	79	73	70	71	80	373
	00009237	74	83	77	75	86	395
	00009238	77	79	76	76	73	381
	00009239	64	72	78	63	80	357
	00009240	77	76	76	74	73	376
	00009241	68	79	76	72	81	376
	00009242	76	79	77	74	82	388
	00009243	78	71	81	73	88	391
	00009244	75	79	72	79	76	381
	00009245	80	73	74	82	78	387
	00009246	77	69	74	77	76	373
	00009247	93	82	75	69	74	393
	00009248	84	77	79	75	69	384
	00009249	80	77	74	77	74	382
	00009250	76	72	85	77	71	381
	00009251	75	82	70	79	74	380
	00009252	76	77	75	72	78	378
	00009253	76	75	78	81	75	385
	00009254	78	75	79	73	78	383
	00009255	76	80	74	76	62	368
	00009256	76	78	78	79	76	387
	00009257	74	78	82	74	76	384
	00009258	79	80	82	75	74	390
	00009259	73	76	73	78	77	377
	00009260	73	81	77	70	77	378
	00009261	80	75	64	75	75	369
	00009262	82	71	77	76	71	377
	00009263	75	82	89	77	76	399
	00009264	77	74	75	76	76	378
	00009265	77	74	78	81	75	385
	00009266	79	75	78	71	74	377
	00009267	79	74	79	75	75	382
	00009268	76	78	77	76	77	384
	00009269	71	80	73	81	76	381
	00009270	78	70	78	77	76	379
	00009271	76	75	76	75	77	379
	00009272	79	80	78	76	77	390
	00009273	71	77	75	78	69	370
	00009274	76	80	78	69	79	382
	00009275	85	81	75	79	75	395
	00009276	67	72	70	77	68	354
	00009277	67	71	78	76	69	361
	00009278	74	81	74	70	77	376
	00009279	71	85	79	76	78	389
	00009280	77	78	73	78	79	385
	00009281	79	76	69	80	74	378
	00009282	80	70	80	74	74	378
	00009283	77	81	78	79	85	400
	00009284	76	87	74	77	79	393
	00009285	80	83	81	73	81	398
	00009286	78	75	76	78	89	396
	00009287	72	78	76	81	84	391
	00009288	78	76	70	78	75	377
	00009289	72	73	75	85	78	383
	00009290	76	73	76	82	79	386
	00009291	75	77	78	81	74	385
	00009292	83	78	77	73	80	391
	00009293	75	73	78	81	83	390
	00009294	80	81	77	76	81	395
	00009295	78	80	78	87	81	404
	00009296	75	71	78	76	78	378
	00009297	74	78	74	81	77	384
	00009298	77	75	78	69	70	369
	00009299	85	75	70	74	81	385
	00009300	73	78	70	84	73	378
	00009301	75	82	79	73	77	386
	00009302	75	75	76	81	75	382
	00009303	76	70	77	83	76	382
	00009304	80	79	77	73	79	388
	00009305	73	77	75	73	78	376
	00009306	75	77	74	75	89	390
	00009307	81	73	75	71	79	379
	00009308	75	80	76	78	78	387
	00009309	85	80	77	69	88	399
	00009310	81	78	83	67	78	387
	00009311	80	81	80	78	80	399
	00009312	77	77	76	75	77	382
	00009313	81	76	74	78	76	385
	00009314	76	82	72	83	80	393
	00009315	80	82	84	84	76	406
	00009316	72	81	77	78	80	388
	00009317	75	79	78	75	70	377
	00009318	73	74	80	78	71	376
	00009319	80	83	73	73	76	385
	00009320	72	80	76	78	71	377
	00009321	82	71	72	74	76	375
	00009322	74	74	75	76	75	374
	00009323	76	77	75	78	76	382
	00009324	77	69	79	70	77	372
	00009325	77	69	75	77	76	374
	00009326	75	76	82	79	76	388
	00009327	78	78	68	76	79	379
	00009328	74	81	73	69	71	368
	00009329	74	78	78	75	65	370
	00009330	71	79	74	76	74	374
	00009331	73	77	80	73	76	379
	00009332	76	82	74	79	86	397
	00009333	75	76	79	75	80	385
	00009334	72	79	75	73	77	376
	00009335	79	71	76	77	74	377
	00009336	75	65	77	81	78	376
	00009337	76	76	78	77	69	376
	00009338	76	79	77	78	74	384
	00009339	79	78	77	76	77	387
	00009340	73	78	76	75	84	386
	00009341	70	73	73	73	82	371
	00009342	77	78	75	79	78	387
	00009343	74	79	69	85	75	382
	00009344	78	72	73	80	77	380
	00009345	77	81	88	75	76	397
	00009346	73	69	76	74	75	367
	00009347	79	76	78	76	78	387
	00009348	72	78	74	72	76	372
	00009349	77	77	74	73	75	376
	00009350	78	74	81	70	75	378
	00009351	76	79	74	78	74	381
	00009352	76	75	74	79	74	378
	00009353	72	88	78	81	74	393
	00009354	73	78	76	80	79	386
	00009355	78	76	71	75	85	385
	00009356	72	76	74	79	76	377
	00009357	76	77	78	73	78	382
	00009358	78	77	73	78	77	383
	00009359	78	68	69	77	81	373
	00009360	82	72	75	73	72	374
	00009361	77	77	82	72	80	388
	00009362	72	77	77	81	70	377
	00009363	80	78	76	81	72	387
	00009364	78	78	78	75	88	397
	00009365	75	75	79	73	69	371
	00009366	76	80	86	75	67	384
	00009367	72	76	72	79	77	376
	00009368	72	79	78	73	80	382
	00009369	75	70	79	72	68	364
	00009370	81	80	77	79	77	394
	00009371	77	78	81	78	83	397
	00009372	70	83	78	76	82	389
	00009373	76	67	76	77	74	370
	00009374	84	74	78	80	75	391
	00009375	71	74	77	67	79	368
	00009376	74	79	79	72	72	376
	00009377	78	82	79	77	73	389
	00009378	76	69	71	68	77	361
	00009379	77	73	78	72	78	378
	00009380	66	87	74	80	76	383
	00009381	76	80	81	77	78	392
	00009382	78	72	75	70	79	374
	00009383	81	77	75	77	80	390
	00009384	75	80	75	79	73	382
	00009385	74	79	79	78	78	388
	00009386	74	76	78	81	77	386
	00009387	68	74	77	75	70	364
	00009388	82	76	78	68	77	381
	00009389	73	69	81	77	74	374
	00009390	79	73	77	72	74	375
	00009391	75	78	78	80	80	391
	00009392	79	76	73	77	76	381
	00009393	73	73	73	82	74	375
	00009394	77	82	78	77	77	391
	00009395	79	73	73	67	77	369
	00009396	71	73	76	75	71	366
	00009397	78	81	80	84	74	397
	00009398	79	81	78	75	82	395
	00009399	78	73	73	80	80	384
	00009400	82	80	74	76	74	386
	00009401	82	78	67	75	80	382
	00009402	79	79	72	72	74	376
	00009403	77	81	77	78	74	387
	00009404	76	75	77	75	77	380
	00009405	76	75	80	73	74	378
	00009406	78	76	78	80	82	394
	00009407	75	76	75	84	73	383
	00009408	75	76	75	76	76	378
	00009409	80	87	79	80	74	400
	00009410	83	71	70	78	76	378
	00009411	79	77	74	74	76	380
	00009412	73	79	79	81	71	383
	00009413	75	75	75	76	77	378
	00009414	79	76	73	80	74	382
	00009415	73	82	77	73	77	382
	00009416	76	79	74	83	77	389
	00009417	77	80	63	79	78	377
	00009418	78	78	76	79	76	387
	00009419	80	75	75	70	80	380
	00009420	72	78	72	77	78	377
	00009421	74	64	75	78	77	368
	00009422	81	78	75	74	74	382
	00009423	74	74	85	78	75	386
	00009424	74	83	85	74	79	395
	00009425	74	78	74	80	76	382
	00009426	75	80	91	70	74	390
	00009427	65	70	67	75	72	349
	00009428	78	80	73	67	81	379
	00009429	79	75	82	79	65	380
	00009430	74	79	75	76	76	380
	00009431	74	79	71	74	70	368
	00009432	77	72	75	87	75	386
	00009433	71	77	74	81	75	378
	00009434	82	72	73	76	75	378
	00009435	73	62	76	76	75	362
	00009436	79	63	77	75	77	371
	00009437	76	78	79	75	81	389
	00009438	77	77	82	84	78	398
	00009439	78	71	79	79	81	388
	00009440	76	69	76	66	76	363
	00009441	80	72	77	81	79	389
	00009442	76	78	76	79	83	392
	00009443	69	73	75	80	78	375
	00009444	82	79	75	83	71	390
	00009445	83	82	81	80	75	401
	00009446	79	79	70	84	76	388
	00009447	72	81	76	78	80	387
	00009448	87	76	70	82	75	390
	00009449	75	79	76	80	70	380
	00009450	74	71	81	77	76	379
	00009451	77	80	73	79	65	374
	00009452	74	73	74	71	77	369
	00009453	80	80	76	75	75	386
	00009454	76	82	79	77	80	394
	00009455	75	69	77	77	80	378
	00009456	76	77	76	75	69	373
	00009457	87	76	75	75	80	393
	00009458	70	74	76	77	77	374
	00009459	76	79	80	76	77	388
	00009460	74	76	79	77	77	383
	00009461	75	86	73	79	70	383
	00009462	83	76	69	74	85	387
	00009463	82	81	84	74	86	407
	00009464	77	81	79	73	74	384
	00009465	77	81	77	76	77	388
	00009466	76	79	80	80	75	390
	00009467	71	73	79	86	67	376
	00009468	76	76	78	81	71	382
	00009469	76	74	78	77	76	381
	00009470	72	74	74	77	78	375
	00009471	75	81	81	76	74	387
	00009472	79	76	75	81	77	388
	00009473	72	82	82	71	77	384
	00009474	71	80	79	74	73	377
	00009475	71	78	78	76	76	379
	00009476	77	78	77	76	78	386
	00009477	73	75	77	77	76	378
	00009478	76	74	75	80	77	382
	00009479	87	77	78	75	74	391
	00009480	77	75	79	75	72	378
	00009481	75	73	78	75	81	382
	00009482	79	76	77	80	78	390
	00009483	75	80	72	79	72	378
	00009484	71	75	76	76	74	372
	00009485	76	76	76	77	73	378
	00009486	78	70	77	76	75	376
	00009487	79	82	83	77	77	398
	00009488	77	78	74	77	76	382
	00009489	76	81	75	74	77	383
	00009490	81	71	78	79	77	386
	00009491	71	76	77	78	70	372
	00009492	78	73	84	74	79	388
	00009493	81	76	78	87	88	410
	00009494	78	78	68	76	76	376
	00009495	76	73	79	73	71	372
	00009496	77	78	77	73	59	364
	00009497	81	77	82	80	71	391
	00009498	80	76	76	69	77	378
	00009499	74	79	77	84	77	391
	00009500	74	76	77	74	75	376
	00009501	73	68	75	78	70	364
	00009502	80	77	73	76	76	382
	00009503	76	77	78	79	77	387
	00009504	77	76	73	76	71	373
	00009505	76	78	81	78	76	389
	00009506	75	71	78	73	79	376
	00009507	77	80	65	79	74	375
	00009508	77	83	81	78	64	383
	00009509	75	71	75	70	78	369
	00009510	82	77	78	81	82	400
	00009511	73	73	73	77	72	368
	00009512	80	81	77	81	79	398
	00009513	77	76	75	86	75	389
	00009514	75	77	76	71	78	377
	00009515	73	83	77	75	73	381
	00009516	82	80	68	76	77	383
	00009517	84	79	80	75	63	381
	00009518	75	80	80	75	75	385
	00009519	72	84	76	72	74	378
	00009520	74	76	79	76	73	378
	00009521	74	75	79	76	72	376
	00009522	81	76	74	97	78	406
	00009523	71	77	74	78	82	382
	00009524	76	76	80	81	79	392
	00009525	68	78	77	82	87	392
	00009526	75	82	75	86	85	403
	00009527	77	80	76	85	77	395
	00009528	77	76	76	70	75	374
	00009529	78	79	79	74	76	386
	00009530	74	76	80	87	81	398
	00009531	79	78	69	73	76	375
	00009532	82	78	71	85	71	387
	00009533	74	79	76	74	74	377
